报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-06-30,2010-07-29,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.005689900427,0.27,8.27,4.942625518862,2.081912263024,-19.083963147885,66800000,2010-07-29,2010-08-24,2010-08-25,实施分配,2010-08-19
2010-12-31,2011-04-19,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.008298755187,0.55,8.41,5.000896789671,2.108408138473,-13.587136552625,66800000,2011-04-19,2011-05-26,2011-05-27,实施分配,2011-05-23
2011-12-31,2012-02-29,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009422110553,0.48,5.95,3.00059785978,1.701109286228,34.69704907488,100200000,2012-02-29,2012-03-30,2012-04-05,实施分配,2012-03-27
2012-12-31,2013-02-28,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.00652173913,0.68,6.19317728654,2.609897715041,2.311476714603,57.516030069962,127124595,2013-02-28,2013-05-03,2013-05-06,实施分配,2013-04-24
2013-12-31,2014-03-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006273525721,0.35,3.38754533514,0.823722184384,1.412375607875,3.861386086589,254137190,2014-03-27,2014-05-14,2014-05-15,实施分配,2014-05-09
2014-12-31,2015-04-17,10.0,2.0,8.0,0.3,"10送2.00转8.00派0.30元(含税,扣税后0.07元)",0.000473484848,0.49,3.682343609532,0.776251014519,1.736342422574,41.328266157119,261621190,2015-02-13,2015-05-18,2015-05-19,实施分配,2015-05-13
2015-12-31,2016-04-01,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001205787781,0.27,2.261514844382,0.224376718912,1.012372623238,14.135047358165,523242380,2016-04-01,2016-04-29,2016-05-03,实施分配,2016-04-25
2016-12-31,2017-04-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007587253414,0.29,4.136267111053,1.890577340383,1.169487837942,10.317535899917,563564960,2017-04-28,2017-06-12,2017-06-13,实施分配,2017-06-06
2017-12-31,2018-04-10,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009661835749,0.11,4.157813443192,1.869932601807,1.168286758939,-59.708339980762,563564960,2018-04-10,2018-05-11,2018-05-14,实施分配,2018-05-05
2018-12-31,2019-04-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009930486594,0.14,3.926475802825,1.868607499586,1.19581307264,20.148880552238,563564960,2019-04-30,2019-06-03,2019-06-04,实施分配,2019-05-28
2019-12-31,2020-04-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007782101167,0.14,3.806124785686,1.783956330837,1.227508819569,0.117747451052,563564960,2020-04-30,2020-06-11,2020-06-12,实施分配,2020-06-05
2020-12-31,2021-04-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011587485516,0.16,3.946215845073,1.826467188042,1.275594904605,10.856040601615,563564960,2021-04-27,2021-06-23,2021-06-24,实施分配,2021-06-16
2021-12-31,2022-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013550135501,0.16,4.141510999406,1.83904554829,1.322510420307,5.008011755812,563564960,2022-04-26,2022-06-21,2022-06-22,实施分配,2022-06-15
2023-12-31,2024-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.009293680297,0.07,4.092473568584,1.725503547169,1.173250634709,170.513026846499,563564960,2024-04-27,2024-06-27,2024-06-28,实施分配,2024-06-21
2024-12-31,2025-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006600660066,0.2,4.312507759035,1.74807348805,1.301519717177,178.51852006166,563564960,2025-04-22,2025-06-26,2025-06-27,实施分配,2025-06-20
2025-12-31,2026-04-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001846381093,0.22,4.393369003069,1.74999908708,1.407965524312,15.273976067702,563564960,2026-04-21,2026-06-18,2026-06-22,实施分配,2026-06-13
