报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-04-23,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005422993492,0.42,3.79145012785,2.2113931428,0.521228491,42.770703129128,200000000,2013-04-23,2013-07-10,2013-07-11,实施分配,2013-07-04
2013-12-31,2014-04-15,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.002179598954,0.21,3.95032416165,2.2113931428,0.6644271246,-42.250200898913,200000000,2014-04-15,2014-06-16,2014-06-17,实施分配,2014-06-10
2014-12-31,2015-04-16,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.00054884742,0.19,4.11942570335,2.2113931428,0.8167694285,-9.992314876154,200000000,2015-04-16,2015-06-10,2015-06-11,实施分配,2015-06-05
2015-12-31,2016-02-23,,,,0.08,"10派0.08元(含税,扣税后0.072元)",0.000309837335,0.12,4.2348029183,2.2113931428,0.9168114335,-35.894313180834,200000000,2016-02-23,2016-04-08,2016-04-11,实施分配,2016-04-01
2016-12-31,2017-03-25,0.0,0.0,0.0,0.27,"10派0.27元(含税,扣税后0.243元)",0.0011683254,0.04,4.2787549158,2.2113931428,0.93099771355,-65.241118013565,200000000,2017-03-25,2017-06-09,2017-06-12,实施分配,2017-06-06
2017-12-31,2018-04-18,7.0,,7.0,0.1,"10转7.00派0.10元(含税,扣税后0.09元)",0.000558659218,0.05,4.30597745965,2.2113931428,0.95038479905,11.037308989285,200000000,2018-04-18,2018-06-08,2018-06-11,实施分配,2018-06-04
2018-12-31,2019-04-18,,,,0.07,"10派0.07元(含税,扣税后0.063元)",0.001047904192,0.04,2.578793795735,0.889393025176,0.597481868971,62.403781138651,340000000,2019-04-18,2019-07-08,2019-07-09,实施分配,2019-07-03
2019-12-31,2020-04-25,,,,0.07,"10派0.07元(含税,扣税后0.063元)",0.001286764706,0.05,2.624390956941,0.889393025176,0.635684207,3.313885373451,340000000,2020-04-25,2020-07-09,2020-07-10,实施分配,2020-07-03
2021-12-31,2022-04-20,,,,0.08,"10派0.08元(含税,扣税后0.072元)",0.001500938086,0.05,2.611322283971,0.889393025176,0.629168231706,200.998717557519,340000000,2022-04-20,2022-07-11,2022-07-12,实施分配,2022-07-05
2022-12-31,2023-04-20,,,,0.07,"10派0.07元(含税,扣税后0.063元)",0.001138211382,0.04,2.646537896118,0.889393025176,0.660800385118,-19.033005858495,340000000,2023-04-20,2023-07-12,2023-07-13,实施分配,2023-07-06
