报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00337723742,0.34,3.175050556839,1.169988192918,0.856541029296,18.83952718443,134150000,2017-03-22,2017-05-26,2017-05-31,实施分配,2017-05-23
2017-12-31,2018-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.007163323782,0.4,3.485489604696,1.169988192918,1.117149486992,37.314351432483,135709000,2018-03-29,2018-05-18,2018-05-21,实施分配,2018-05-15
2018-12-31,2019-01-22,4.0,,4.0,1.5,"10转4.00派1.50元(含税,扣税后1.35元)",0.008503401361,0.55,3.907853779558,1.309382581479,1.448040534158,37.352990237927,135708360,2019-03-22,2019-05-24,2019-05-27,实施分配,2019-05-21
2019-12-31,2020-03-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007067137809,0.44,2.777853886189,0.260175479294,1.349406660093,11.497436771799,189991704,2020-03-20,2020-05-15,2020-05-18,实施分配,2020-05-12
2020-12-31,2021-03-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007072135785,0.34,3.196490130364,0.430004032484,1.548840539136,-21.606651940429,192523112,2021-03-24,2021-05-24,2021-05-25,实施分配,2021-05-19
2021-12-31,2022-04-21,4.0,,4.0,1.0,"10转4.00派1.00元(含税,扣税后0.90元)",0.004442470013,0.51,5.039169272929,2.083723995528,1.730592257081,54.98035926235,215907162,2022-04-21,2022-07-11,2022-07-12,实施分配,2022-07-05
2022-12-31,2023-04-20,4.0,,4.0,1.0,"10转4.00派1.00元(含税,扣税后0.90元)",0.006313131313,0.5,3.997288051256,1.179688250532,1.614611329393,50.138164148271,302566487,2023-04-20,2023-07-13,2023-07-14,实施分配,2023-07-07
2023-12-31,2024-04-20,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.005699088146,0.19,2.968957253554,0.571439200597,1.258515436157,-47.483458819371,423462140,2024-04-20,2024-07-17,2024-07-18,实施分配,2024-07-12
2024-12-31,2025-04-25,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.003015681544,0.18,3.061006781031,0.557796634263,1.349200002343,-4.377180850922,423299750,2025-04-25,2025-07-09,2025-07-10,实施分配,2025-07-03
2025-12-31,2026-04-25,4.0,,4.0,1.0,"10转4股派1.00元(含税,扣税后0.90元)",0.00157480315,0.28,3.232334014277,0.487132870761,1.546717819205,55.151411449601,423978662,2026-04-25,2026-07-16,2026-07-17,实施分配,2026-07-10
