报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-23,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.016042780749,0.72,6.21,4.118422499684,0.93828956176,28.269008670742,253400000,2011-03-23,2011-05-12,2011-05-13,实施分配,2011-05-06
2011-12-31,2012-03-16,0.0,0.0,0.0,8.0,"10派8.00元(含税,扣税后7.20元)",0.044370493622,0.87,6.78,4.125675854065,1.42468052131,28.882859623091,253400000,2012-03-16,2012-04-19,2012-04-20,实施分配,2012-04-13
2012-12-31,2013-04-18,3.0,,3.0,8.0,"10转3.00派8.00元(含税,扣税后7.20元)",0.045845272206,0.93,6.994275308998,4.209781221073,1.481342113181,7.60942702065,253400000,2013-04-18,2013-06-18,2013-06-19,实施分配,2013-06-08
2013-12-31,2014-04-16,3.0,,3.0,8.0,"10转3.00派8.00元(含税,扣税后7.20元)",0.050251256281,0.96,5.836113798812,3.140614608844,1.38373223761,33.795836640352,337220000,2014-04-16,2014-05-20,2014-05-21,实施分配,2014-05-14
2014-12-31,2015-04-25,3.0,,3.0,6.0,"10转3.00派6.00元(含税,扣税后5.40元)",0.021082220661,0.89,4.829012418622,2.270752399529,1.253912498095,22.833312237663,445146000,2015-04-25,2015-05-26,2015-05-27,实施分配,2015-05-20
2015-12-31,2016-04-09,3.0,,3.0,6.0,"10转3.00派6.00元(含税,扣税后5.40元)",0.029925187032,0.84,4.135736735329,1.579735916237,1.254287461244,24.927928663771,596689800,2016-04-09,2016-06-17,2016-06-20,实施分配,2016-06-14
2016-12-31,2017-03-09,3.0,,3.0,6.0,"10转3.00派6.00元(含税,扣税后5.40元)",0.027881040892,0.88,3.54140288407,1.131326761822,1.263048779785,38.457813009841,775696740,2017-03-09,2017-04-27,2017-04-28,实施分配,2017-04-24
2017-12-31,2018-03-24,3.0,,3.0,6.0,"10转3.00派6.00元(含税,扣税后5.40元)",0.022505626407,0.83,3.171637079261,0.688812229952,1.249476647616,22.451378397998,1008405762,2018-03-24,2018-06-06,2018-06-07,实施分配,2018-06-01
2018-12-31,2019-03-30,2.0,,2.0,6.0,"10转2.00派6.00元(含税,扣税后5.40元)",0.031729243786,0.75,2.779872663216,0.321498228159,1.179318282165,19.122280484326,1310927490,2019-03-30,2019-06-05,2019-06-06,实施分配,2019-05-31
2019-12-31,2020-04-17,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.039215686275,0.63,2.470778025723,0.111127481919,1.041878222857,0.502386059207,1573112988,2020-04-17,2020-05-27,2020-05-28,实施分配,2020-05-21
2020-12-31,2021-04-17,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.021394950792,0.76,2.715313098055,0.201013067095,1.240226024574,21.293503748767,1592112988,2021-04-17,2021-06-03,2021-06-04,实施分配,2021-05-27
2021-12-31,2022-03-31,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.030674846626,0.77,3.082371910479,0.272358430701,1.442768740123,2.57700165315,1592112988,2022-03-31,2022-05-18,2022-05-19,实施分配,2022-05-11
2022-12-31,2023-04-21,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.029688273132,0.82,3.345893442344,0.296228931787,1.596644101354,6.059644021218,1592077988,2023-04-21,2023-05-30,2023-05-31,实施分配,2023-05-24
2023-12-31,2024-04-09,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.043057050592,0.9,3.513663397744,0.297115139588,1.881553182356,10.399057877348,1592037988,2024-04-09,2024-05-21,2024-05-22,实施分配,2024-05-15
2024-06-30,2024-08-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008771929825,0.22,2.910348318818,0.297014566992,1.305188883514,-31.229565956598,1592037988,2024-08-24,2024-09-25,2024-09-26,实施分配,2024-09-19
2024-12-31,2025-04-16,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.042122999158,0.61,3.198989980696,0.297014566992,1.59140038877,-33.491595443031,1592037988,2025-04-16,2025-05-27,2025-05-28,实施分配,2025-05-21
2025-06-30,2025-08-13,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00956937799,0.17,2.870219665675,0.290056090647,1.267970250129,-20.246976630078,1592037988,2025-08-13,2025-10-29,2025-10-30,实施分配,2025-10-23
2025-12-31,2026-04-03,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.032228360958,0.47,3.068553766488,0.290056090647,1.464303355229,-22.242098675137,1592037988,2026-04-03,2026-05-07,2026-05-08,实施分配,2026-04-28
