报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-04-25,0.0,0.0,0.0,1.55,"10派1.55元(含税,扣税后1.395元)",0.005747126437,0.71,4.05,2.198687671829,0.571735417148,9.548746327592,836850000,2007-04-25,2007-06-22,2007-06-25,实施分配,2007-06-19
2007-12-31,2008-04-29,0.0,0.0,0.0,1.6,"10派1.60元(含税,扣税后1.44元)",0.006739679865,0.6,4.59,2.24317215691,0.953672788612,1.55851106265,836850000,2008-04-29,2008-06-18,2008-06-19,实施分配,2008-06-13
2008-12-31,2009-04-28,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.007591573354,2.4,7.58,2.198687671829,1.994746160865,170.740997162053,836850000,2009-04-28,2009-07-24,2009-07-27,实施分配,2009-07-21
2009-12-31,2010-04-22,10.0,10.0,0.0,5.3,"10送10.00派5.30元(含税,扣税后3.77元)",0.015849282297,1.78,9.83,2.198687671829,3.565325074852,2.548970446678,836850000,2010-04-22,2010-07-23,2010-07-26,实施分配,2010-07-20
2010-12-31,2011-04-26,0.0,0.0,0.0,2.08,"10派2.08元(含税,扣税后1.872元)",0.012050984936,0.77,5.58,1.099343835914,1.709722665621,-13.66696786694,1673700000,2011-04-26,2011-07-12,2011-07-13,实施分配,2011-07-06
2011-12-31,2012-04-16,0.0,0.0,0.0,1.9,"10派1.90元(含税,扣税后1.71元)",0.017773620206,0.65,6.05,1.099343835914,2.130752944333,-16.478120906668,1673700000,2012-04-16,2012-07-13,2012-07-16,实施分配,2012-07-09
2012-12-31,2013-04-26,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.001783060921,0.04,5.544909247338,0.676324974219,1.974431129999,-91.168322939755,1673700000,2013-04-26,2013-08-07,2013-08-08,实施分配,2013-08-02
2014-12-31,2015-04-30,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.002922077922,0.09,4.352032329665,0.684403016335,1.205719423349,110.637838626332,1673700000,2015-04-30,2015-06-30,2015-07-01,实施分配,2015-06-24
2021-12-31,2022-04-29,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.026827632461,2.78,7.111020354831,0.079152051485,4.773688268322,431.883515284787,1673700000,2022-04-29,2022-07-28,2022-07-29,实施分配,2022-07-23
2022-12-31,2023-04-29,,,,6.3,"10派6.30元(含税,扣税后5.67元)",0.065082644628,1.82,8.680910854741,0.090162066332,6.162140719627,-34.651165096476,1673700000,2023-04-29,2023-07-13,2023-07-14,实施分配,2023-07-08
2023-12-31,2024-04-27,,,,7.9,"10派7.90元(含税,扣税后7.11元)",0.04553314121,1.97,10.095496085194,0.088185268782,7.51030328584,8.268039275926,1673700000,2024-04-27,2024-06-26,2024-06-27,实施分配,2024-06-21
2024-12-31,2025-04-26,,,,7.55,"10派7.55元(含税,扣税后6.795元)",0.052394170715,1.68,11.049948487441,0.094536540043,8.396113394001,-14.928236487924,1673700000,2025-04-26,2025-07-30,2025-07-31,实施分配,2025-07-24
2025-12-31,2026-04-28,,,,5.47,"10派5.47元(含税,扣税后4.923元)",0.028972457627,1.09,11.402162643251,0.052461594431,8.735381964092,-34.777833770693,1673700000,2026-04-28,2026-07-21,2026-07-22,实施分配,2026-07-16
