报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008250825083,0.27,2.73,1.240455270495,0.447838020521,18.642817888915,1420515819,2011-04-26,2011-06-01,2011-06-02,实施分配,2011-05-27
2013-12-31,2014-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007407407407,0.34,3.59,1.310116058461,1.171760639281,15.799314210415,1609616634,2014-04-29,2014-06-18,2014-06-19,实施分配,2014-06-13
2015-12-31,2016-04-26,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.007817197835,0.43,5.074685492931,2.421264513558,1.625497953195,23.867760930865,1647009434,2016-04-26,2016-06-24,2016-06-27,实施分配,2016-06-21
2017-12-31,2018-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005871990605,0.87,7.545194227832,4.20923841388,2.383457767238,64.872950881212,1877663613,2018-04-26,2018-06-22,2018-06-25,实施分配,2018-06-15
2018-12-31,2019-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008038585209,0.73,8.171396570574,4.25852530073,2.833614172615,-7.25911751532,1877664155,2019-04-26,2019-06-25,2019-06-26,实施分配,2019-06-19
2020-12-31,2021-04-27,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.030693677103,1.6,10.353370609539,4.320105168311,4.98899800015,78.10406602312,1873816880,2021-04-27,2021-06-16,2021-06-17,实施分配,2021-06-08
2021-12-31,2022-04-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.025146689019,1.27,11.197860477256,4.299190274118,5.640934701487,-20.380795688864,1873869441,2022-04-26,2022-06-13,2022-06-14,实施分配,2022-06-07
2022-12-31,2023-04-25,4.9,,4.9,5.0,"10转4.90派5.00元(含税,扣税后4.50元)",0.033400133601,1.08,11.984789906396,4.378480227588,6.327833104265,-14.841586803104,1873869441,2023-04-25,2023-06-28,2023-06-29,实施分配,2023-06-21
2023-06-30,2023-08-29,4.0,,4.0,,10转4.00,,0.47,8.195195431895,2.611209108801,4.354331487497,5.829795576267,2792065467,2023-08-29,2023-10-11,2023-10-12,实施分配,2023-09-27
2023-12-31,2024-04-27,2.9,,2.9,2.5,"10转2.90股派2.50元(含税,扣税后2.25元)",0.034013605442,0.55,6.135542852092,1.625338386964,3.247820722523,4.27251311671,3908891654,2024-04-27,2024-06-06,2024-06-07,实施分配,2024-06-01
2024-12-31,2025-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.037593984962,0.5,5.051351269008,1.032708085892,2.790575923737,15.333143403313,5042470234,2025-04-29,2025-06-16,2025-06-17,实施分配,2025-06-11
2025-12-31,2026-04-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.040241448692,0.44,5.311473360654,1.029694519087,2.988916729183,-10.071344514139,5042470234,2026-04-28,2026-06-05,2026-06-08,实施分配,2026-06-02
