报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1995-12-31,1996-08-07,2.0,2.0,,1.0,10送2.00派1.00元(含税),0.009560229446,,1.91,0.567256947101,0.096275638528,-6.914379894134,51248895,,1996-08-09,1996-08-12,实施分配,1996-08-07
1996-06-30,1996-12-02,2.5,0.0,2.5,,10转2.50,,,2.11,0.567256947101,0.296875655173,,61498674,,1996-12-05,1996-12-06,实施分配,1996-12-02
1996-12-31,1997-07-30,1.0,1.0,0.0,,10送1.00,,,1.62,0.184875528372,0.238633338199,50.980733098087,76873342,,1997-07-31,1997-08-01,实施分配,1997-07-30
1999-12-31,2000-06-05,5.0,3.0,2.0,,10送3.00转2.00,,,2.81,0.836675171277,0.707971084661,52.50888975572,97148076,,2000-06-08,2000-06-09,实施分配,2000-06-05
2000-12-31,2001-04-24,4.5123,1.8049,2.7074,0.4512,10送1.8049转2.7074派0.4512元(含税),0.001779881657,0.44,2.32,0.455420271724,0.619855919754,98.447321900479,161472114,,2001-04-30,2001-05-08,实施分配,2001-04-24
2001-12-31,2002-06-14,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008271298594,0.47,3.18,1.325897046443,0.630395673689,71.864996545232,234333196,,2002-06-19,2002-06-20,实施分配,2002-06-14
2002-12-31,2003-06-13,5.0,2.0,3.0,0.5,10送2.00转3.00派0.50元(含税),0.003429355281,0.51,3.53,1.325897046443,0.911636218498,7.70308656275,234333196,,2003-06-18,2003-06-19,实施分配,2003-06-13
2004-12-31,2005-03-05,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.013404825737,0.4,2.88,0.68671109573,0.919766053861,19.792921288415,351499796,,2005-06-08,2005-06-09,实施分配,2005-06-03
2005-12-31,2006-03-24,0.0,0.0,0.0,1.0015,"10派1.0015元(含税,扣税后0.9013元)",0.009129443938,0.5,3.29,0.715999893326,1.226474773658,30.260684585393,491383856,,2006-08-16,2006-08-17,实施分配,2006-08-11
2006-12-31,2007-01-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.003402517863,0.45,2.68,0.26297336836,1.397748868677,26.3585609937,540693856,2007-01-26,2007-08-10,2007-08-13,实施分配,2007-08-07
2008-12-31,2009-04-24,5.0,0.0,5.0,,10转5.00,,0.46,5.18,1.947944188458,2.160247284482,-9.195772146418,540693856,2009-04-24,2009-06-30,2009-07-01,实施分配,2009-06-24
2009-12-31,2010-02-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010460251046,0.25,3.7,0.965296125638,1.626076734336,-19.045274455025,811040784,2010-02-10,2010-07-07,2010-07-08,实施分配,2010-07-02
2012-12-31,2013-02-01,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010810810811,0.25,4.25956686082,0.966535865119,2.162677101464,21.89488857674,811040784,2013-02-01,2013-03-07,2013-03-08,实施分配,2013-03-01
2015-12-31,2016-02-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007473841555,0.26,5.288135369995,1.831473078751,2.320212079351,7.684231693941,1039537037,2016-02-20,2016-05-18,2016-05-19,实施分配,2016-05-12
2016-12-31,2017-03-02,10.0,,10.0,,10转10.00,,0.4,7.050943644417,3.310578253809,2.589444629214,25.299903283414,1359635642,2017-03-02,2017-06-22,2017-06-23,实施分配,2017-06-19
2019-12-31,2020-03-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.007792207792,0.169,4.550249973481,1.756659144682,1.691329071859,0.337056238809,2719271284,2020-03-27,2020-08-13,2020-08-14,实施分配,2020-08-08
2022-12-31,2023-03-31,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.009114583333,0.225,5.753076329136,2.409655422085,2.217434721246,11.1669413097,2719271284,2023-03-31,2023-05-11,2023-05-12,实施分配,2023-05-05
2023-12-31,2024-03-23,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.006486486486,0.177,6.140803888369,3.062104920541,1.929198770056,-14.346168789035,3299299334,2024-03-23,2024-07-11,2024-07-12,实施分配,2024-07-06
2024-12-31,2025-03-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005617977528,0.166,6.267743104746,3.071172652296,2.045243582982,4.41523856052,3299299334,2025-03-27,2025-06-12,2025-06-13,实施分配,2025-06-07
2025-12-31,2026-03-28,,,,0.21,"10派0.21元(含税,扣税后0.189元)",0.000991033506,0.069,6.322404540191,3.078865351027,2.060733600706,-58.582649697269,3299299334,2026-03-28,2026-07-09,2026-07-10,实施分配,2026-07-04
