报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-06-30,1996-10-04,2.0,0.0,2.0,,10转2.00,,,3.4,1.68467087881,0.343141160763,,118303200,,1996-10-11,1996-10-14,实施分配,1996-10-04
1997-12-31,1998-04-30,5.0,5.0,0.0,,10送5.00,,0.47,3.98,1.946038913865,0.630339857291,44.152681273474,171435810,,1998-05-08,1998-05-11,实施分配,1998-04-30
1999-12-31,2000-04-21,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.010288065844,0.4,3.02,1.293459421148,0.350174836479,18.687313773674,257153715,,2000-04-25,2000-04-26,实施分配,2000-04-21
2000-12-31,2001-06-23,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.014609203798,0.28,3.61,2.084051395384,0.146749606803,-23.143796453337,288269038,,2001-06-28,2001-06-29,实施分配,2001-06-23
2001-12-31,2002-07-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.010395010395,0.25,3.76,2.085341469485,0.256909036377,0.401277738667,288269038,,2002-07-11,2002-07-12,实施分配,2002-07-06
2002-12-31,2003-06-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.015384615385,0.154,3.81,2.085740477234,0.283560527961,-36.590928949157,288269038,,2003-06-30,2003-07-01,实施分配,2003-06-25
2003-12-31,2004-03-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.016722408027,0.169,3.98,2.083257859694,0.434692153897,9.107785127444,288269038,,2004-06-23,2004-06-24,实施分配,2004-06-19
2004-12-31,2005-04-12,3.0,,3.0,,10转3.00,,0.139,3.71,2.089777542117,0.184994299076,-17.643801882602,288269038,,2005-07-08,2005-07-11,实施分配,2005-07-05
2005-12-31,2006-04-18,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.025510204082,0.148,3.0,1.376470407363,0.270432883295,37.929766086391,374752068,,2006-07-06,2006-07-07,实施分配,2006-07-01
2006-12-31,2007-04-17,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.006344171293,0.19,3.06,1.368902530513,0.390001200554,28.843582637008,374752068,2007-04-17,2007-07-06,2007-07-09,实施分配,2007-07-03
2007-12-31,2008-04-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008250825083,0.39,4.59,2.504536836098,0.684538288232,107.011170635431,374752068,2008-04-01,2008-06-20,2008-06-23,实施分配,2008-06-17
2008-12-31,2009-04-14,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00683994528,0.4,4.07,1.675537091472,0.967191134566,2.380216834719,374752068,2009-04-14,2009-06-23,2009-06-24,实施分配,2009-06-18
2009-12-31,2010-04-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.014598540146,0.63,5.55,2.912914620757,1.251712279163,30.369733903128,439175408,2010-04-13,2010-07-01,2010-07-02,实施分配,2010-06-25
2010-12-31,2011-04-26,5.0,2.0,3.0,0.3,"10送2.00转3.00派0.30元(含税,扣税后0.07元)",0.001564129301,1.14,6.8,3.227000373436,2.180238371999,81.19520497043,439175408,2011-04-26,2011-07-08,2011-07-11,实施分配,2011-07-05
2011-12-31,2012-04-17,2.0,0.0,2.0,0.5,"10转2.00派0.50元(含税,扣税后0.45元)",0.005807200929,0.8,5.09,1.72191879821,2.099338421153,5.377603764188,658763112,2012-04-17,2012-07-03,2012-07-04,实施分配,2012-06-28
2012-12-31,2013-04-23,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.02852614897,0.5417,4.972815143955,1.503347420179,2.217176289802,-18.838631433811,790515734,2013-04-23,2013-06-18,2013-06-19,实施分配,2013-06-08
2013-12-31,2014-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012376237624,0.6407,5.288902966756,1.358772106401,2.613792995725,18.269927239132,790515734,2014-04-22,2014-06-19,2014-06-20,实施分配,2014-06-16
2014-12-31,2015-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.004110715264,0.41,5.827844671751,2.248548698879,2.264859948028,-27.963981148949,995995186,2015-03-31,2015-06-18,2015-06-19,实施分配,2015-06-13
2015-12-31,2016-04-26,3.0,,3.0,2.5,"10转3.00派2.50元(含税,扣税后2.25元)",0.02017756255,0.6,6.726023406942,2.790419585124,2.367583529727,23.124904606385,2208555085,2016-04-26,2016-06-17,2016-06-20,实施分配,2016-06-09
2016-12-31,2017-04-25,5.0,,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.50元)",0.044483985765,0.67,5.648170340852,1.900425687151,2.229735402936,55.598731145259,2871121611,2017-04-25,2017-06-07,2017-06-08,实施分配,2017-06-01
2017-12-31,2018-04-17,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.031897926635,0.46,4.179708206573,0.932625314975,1.579673795134,3.737784784021,4306682417,2018-04-17,2018-05-30,2018-05-31,实施分配,2018-05-24
2018-12-31,2019-04-16,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.043630017452,0.5,4.163325006946,0.915298516977,1.841501233224,7.266155908841,4306682417,2019-04-16,2019-05-29,2019-05-30,实施分配,2019-05-23
2019-12-31,2020-04-28,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.055066079295,0.54,4.576436773637,1.358499937707,1.884872541032,14.042084679391,5062182040,2020-04-28,2020-06-10,2020-06-11,实施分配,2020-06-04
2020-12-31,2021-04-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.025157232704,0.52,4.915298622351,1.379553321463,2.125781821185,0.433984031202,5062182040,2021-04-27,2021-06-03,2021-06-04,实施分配,2021-05-29
2021-12-31,2022-04-26,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.031746031746,0.76,5.487255043416,1.537101457769,2.603089521605,45.134393052973,5194872040,2022-04-26,2022-07-07,2022-07-08,实施分配,2022-07-02
2022-12-31,2023-04-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.030181086519,0.74,6.127122395065,1.586243091595,3.14001852077,-1.85337453299,5193362040,2023-04-25,2023-07-05,2023-07-06,实施分配,2023-06-30
2023-12-31,2024-04-27,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.047727272727,0.68,6.710907742573,1.630638084904,3.62592616927,-7.847981388962,5192561790,2024-04-27,2024-07-04,2024-07-05,实施分配,2024-06-29
2024-12-31,2025-04-29,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.036206896552,0.58,7.739061302242,1.646664565638,3.970364999464,-14.875432358916,5191682790,2025-04-29,2025-07-16,2025-07-17,实施分配,2025-07-11
2025-09-30,2025-12-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.016666666667,0.58,7.912083861577,1.639657695387,4.35789187808,30.868523623832,5171179890,2025-10-28,2026-01-29,2026-01-30,实施分配,2026-01-23
2025-12-31,2026-04-28,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.024640657084,0.69,8.093169298177,1.639411501842,4.435499696797,17.676440006332,5171179890,2026-04-28,2026-07-09,2026-07-10,实施分配,2026-07-04
