报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-02,10.0,0.0,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.007737941708,0.47,11.06,7.81949659712,1.939149317512,-19.130847630395,86800000,2011-03-02,2011-05-04,2011-05-05,实施分配,2011-04-28
2011-12-31,2012-04-18,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.00357568534,0.27,5.646645204493,3.40974829856,1.057357406682,22.0390210193,173600000,2012-04-18,2012-06-08,2012-06-11,实施分配,2012-06-04
2012-12-31,2013-04-24,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003490401396,0.28,5.862157844067,3.40974829856,1.243923008295,3.798357915668,173600000,2013-04-24,2013-06-24,2013-06-25,实施分配,2013-06-19
2013-12-31,2014-04-28,10.0,,10.0,0.6,"10转10.00派0.60元(含税,扣税后0.54元)",0.001410105758,0.23,5.961415325979,3.337223946659,1.394302067051,-15.872530446493,250227266,2014-04-28,2014-06-13,2014-06-16,实施分配,2014-06-10
2014-12-31,2015-04-22,15.0,,15.0,0.6,"10转15.00派0.60元(含税,扣税后0.54元)",0.001050788091,0.32,4.789482589759,2.96679759661,0.732655279541,259.7914811372,500454532,2015-04-22,2015-05-22,2015-05-25,实施分配,2015-05-19
2015-12-31,2016-04-26,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003318584071,0.14,2.031646201889,0.586719038644,0.404894323267,20.452375341857,1704895788,2016-04-26,2016-06-03,2016-06-06,实施分配,2016-05-31
2016-12-31,2017-04-06,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003370786517,0.15,3.725777763421,2.291882121284,0.410091874202,41.079015157527,1704895788,2017-04-06,2017-06-22,2017-06-23,实施分配,2017-06-17
2017-12-31,2018-04-21,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004195804196,0.19,3.880182427866,2.291865617742,0.565874151101,29.82393745223,1667228611,2018-04-21,2018-06-21,2018-06-22,实施分配,2018-06-14
2021-12-31,2022-04-15,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.012170385396,0.15,3.265424515168,2.314947016753,0.133930711902,57.253843076196,2027228611,2022-04-15,2022-05-23,2022-05-24,实施分配,2022-05-18
2022-12-31,2023-04-18,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.012711864407,0.12,3.502556835005,2.264454926274,0.191996092919,-17.733809139345,1943851868,2023-04-18,2023-05-29,2023-05-30,实施分配,2023-05-24
2023-12-31,2024-04-16,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.015228426396,0.15,3.525166416729,2.264937575778,0.273845532467,28.015175927987,1943851868,2024-04-16,2024-05-16,2024-05-17,实施分配,2024-05-11
2024-06-30,2024-08-31,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.008219178082,0.0602,3.491217186376,2.264937575778,0.274093560436,-26.369552898711,1943851868,2024-08-31,2024-10-28,2024-10-29,实施分配,2024-10-23
2024-12-31,2025-04-15,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.008287292818,0.05,3.451938150253,2.264937575778,0.234972784938,-64.704022885632,1943851868,2025-04-15,2025-05-20,2025-05-21,实施分配,2025-05-15
2025-06-30,2025-08-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.008695652174,0.0565,3.478008094365,2.265128673936,0.260851630892,-6.687416040676,1943851868,2025-08-30,2025-09-25,2025-09-26,实施分配,2025-09-20
2025-12-31,2026-04-21,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.018987341772,0.0634,3.492991852247,2.265128673936,0.21627994017,18.646522358396,1943851868,2026-04-21,2026-05-20,2026-05-21,实施分配,2026-05-15
2026-06-30,2026-08-28,,,,0.3,10派0.30元(含税),0.010135135135,0.0525,3.473257314796,2.265128673936,0.208975833255,-7.099608063981,1943851868,2026-08-28,,,董事会决议通过,2026-08-28
