报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-26,3.0,,3.0,4.5,"10转3.00派4.50元(含税,扣税后4.05元)",0.019455252918,0.93,6.473384525889,3.92036513225,1.270909483361,1.614912948642,360000000,2017-04-26,2017-06-14,2017-06-15,实施分配,2017-06-08
2017-12-31,2018-04-10,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.016884761503,0.66,5.296473577415,2.784896255577,1.253581008846,23.678630156497,468000000,2018-04-10,2018-05-23,2018-05-24,实施分配,2018-05-18
2018-12-31,2019-04-19,3.0,,3.0,5.6,"10转3.00派5.60元(含税,扣税后5.04元)",0.019865200426,0.92,5.815826672521,2.784896255577,1.748792176282,38.354663302048,468000000,2019-04-19,2019-06-12,2019-06-13,实施分配,2019-06-06
2019-12-31,2020-04-21,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.013422818792,0.75,4.79518110429,1.911458658136,1.628444946532,6.42522823937,608400000,2020-04-21,2020-05-22,2020-05-25,实施分配,2020-05-19
2020-12-31,2021-04-30,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.024219590958,0.7,4.819019302744,1.91149066029,1.793519590359,-6.543061034895,608400970,2021-04-30,2021-06-11,2021-06-15,实施分配,2021-06-08
2022-12-31,2023-04-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007434944238,0.09,3.217212073928,1.592352480921,0.656201118234,118.424144187889,647336783,2023-04-28,2023-06-14,2023-06-15,实施分配,2023-06-09
2023-12-31,2024-04-20,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.02278177458,0.22,3.779761348553,2.06129068737,0.681588267231,127.041812248807,638336868,2024-04-20,2024-06-21,2024-06-24,实施分配,2024-06-15
2024-06-30,2024-08-30,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.010348071496,0.27,3.800748553348,1.795635670585,0.768923932966,-8.806641576678,638337258,2024-08-30,2024-11-14,2024-11-15,实施分配,2024-11-08
2024-12-31,2025-04-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.007744433688,0.21,3.608840227485,1.794033243128,0.573649506361,-3.257279569023,638338675,2025-04-25,2025-07-14,2025-07-15,实施分配,2025-07-08
2025-06-30,2025-08-28,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.015325670498,0.29,3.752186132338,1.789015238878,0.860191229522,7.821739211731,638338675,2025-08-28,2025-10-20,2025-10-21,实施分配,2025-10-14
2025-12-31,2026-04-18,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.016666666667,0.32,3.529780641836,1.789015238878,0.62760769203,52.093215685273,638338675,2026-04-18,2026-07-02,2026-07-03,实施分配,2026-06-26
2026-06-30,2026-08-21,,,,1.6,10派1.60元(含税),0.017957351291,0.3,3.826141105206,1.935971257468,0.773782341247,1.766580545046,638338675,2026-08-21,,,股东大会决议通过,2026-08-21
