报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-03-27,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.000653541377,0.49,3.9352783641,1.316047059867,1.506293161933,19.81271666893,300000000,2015-04-10,2015-06-08,2015-06-09,实施分配,2015-06-02
2015-12-31,2016-03-23,10.0,5.0,5.0,1.4,"10送5.00转5.00派1.40元(含税,扣税后0.76元)",0.002050380785,0.59,4.465244478433,1.316176661667,1.998895227833,52.699194418012,300000000,2016-03-23,2016-04-22,2016-04-25,实施分配,2016-04-19
2016-12-31,2017-03-31,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.00320256205,0.36,4.517636422341,2.449275010292,0.970595082389,26.771412003576,643023970,2017-03-31,2017-05-10,2017-05-11,实施分配,2017-05-05
2017-12-31,2018-03-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001905487805,0.48,4.893715617786,2.443785111728,1.333490594589,37.71347356019,643023970,2018-03-24,2018-05-07,2018-05-08,实施分配,2018-04-27
2018-12-31,2019-03-16,4.0,,4.0,1.4,"10转4.00派1.40元(含税,扣税后1.26元)",0.002327514547,0.67,5.685236051838,2.645928090954,1.862038634532,39.434239123841,643065147,2019-03-16,2019-04-22,2019-04-23,实施分配,2019-04-16
2019-12-31,2020-03-28,4.0,,4.0,1.4,"10转4.00派1.40元(含税,扣税后1.26元)",0.002686624448,0.66,4.622213367801,1.611521615004,1.844049327568,37.860349471209,930036359,2020-03-28,2020-05-07,2020-05-08,实施分配,2020-04-28
2020-12-31,2021-04-12,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.005297010972,0.62,8.015823250911,5.323187085715,1.562131821833,38.533689612916,1450728974,2021-04-12,2021-05-20,2021-05-21,实施分配,2021-05-17
2021-12-31,2022-04-15,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.006306661411,0.8,8.659081304488,5.452727533491,2.148653194364,40.783899681822,1463168974,2022-04-15,2022-05-23,2022-05-24,实施分配,2022-05-18
2022-12-31,2023-04-18,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.00441589723,1.06,11.623788968035,7.516536879722,2.991132982253,31.267183621961,1464013974,2023-04-18,2023-06-08,2023-06-09,实施分配,2023-06-02
2023-06-30,2023-08-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.002218524681,0.37,11.867408718744,7.569206125897,3.143188481,15.102714648491,1463578974,2023-08-25,2023-10-20,2023-10-23,实施分配,2023-10-17
2023-12-31,2024-04-18,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.004257450538,1.26,12.742663385283,7.642906283799,3.851983862533,18.882008301108,1463578974,2024-04-18,2024-06-05,2024-06-06,实施分配,2024-05-31
2024-12-31,2025-03-05,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.004322766571,1.31,13.943440264066,7.669906373205,4.825644329642,4.098890256865,1463203784,2025-03-05,2025-05-22,2025-05-23,实施分配,2025-05-19
2025-09-30,2025-12-10,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.000811782442,0.662,14.396769938106,7.688147829126,5.217285441191,25.547273391215,1463115784,2025-10-31,2026-02-04,2026-02-05,实施分配,2026-01-30
2025-12-31,2026-04-15,,,,3.8,"10派3.80元(含税,扣税后3.42元)",0.004307413285,1.49,15.195803567484,7.7270985421,5.975959508779,13.873337774574,1463115784,2026-04-15,2026-05-29,2026-06-01,实施分配,2026-05-26
