报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-02-18,6.0,0.0,6.0,,10转6.00,,,2.41,1.001120765376,0.312180293716,86.650420788425,68842000,,1997-02-21,1997-02-24,实施分配,1997-02-18
1997-12-31,1998-06-27,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.67元)",0.018850141376,0.29,1.59,0.25070047836,0.230082416802,20.42770617204,110147200,,1998-06-30,1998-07-01,实施分配,1998-06-27
2000-12-31,2001-04-13,5.0,3.0,2.0,1.0,"10送3.00转2.00派1.00元(含税,扣税后0.20元)",0.002610966057,0.25,2.14,0.25070047836,0.689861926222,-37.558950446171,110147200,,2001-04-19,2001-04-20,实施分配,2001-04-13
2001-12-31,2002-08-01,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.003551136364,0.32,1.66,0.033810002917,0.44453895121,233.061684110172,165220800,,2002-08-07,2002-08-08,实施分配,2002-08-01
2003-12-31,2004-02-21,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.003328894807,0.29,2.35,0.034584500499,1.035842272099,-29.402882256154,165220800,,2004-04-23,2004-04-26,实施分配,2004-04-20
2011-12-31,2012-03-17,5.0,2.0,3.0,0.5,"10送2.00转3.00派0.50元(含税,扣税后0.25元)",0.003748125937,0.07,4.06,0.77181444488,1.874925815276,-59.735950133264,185831520,2012-03-17,2012-05-09,2012-05-10,实施分配,2012-05-04
2012-12-31,2013-03-16,,,,0.43,"10派0.43元(含税,扣税后0.387元)",0.003182827535,0.14,2.575888997912,0.291411514186,1.005429736749,249.123002062672,278747280,2013-03-16,2013-08-22,2013-08-23,实施分配,2013-08-19
2013-12-31,2014-03-15,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000682593857,0.02,2.758788336876,0.278012865238,1.197522232647,-89.357571677359,278747280,2014-03-15,2014-05-23,2014-05-26,实施分配,2014-05-20
2015-12-31,2016-03-30,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.00217944061,0.39,3.45239402867,0.313992290328,1.846614703182,37.737966745805,324098753,2016-03-30,2016-06-16,2016-06-17,实施分配,2016-06-09
2016-12-31,2017-03-25,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.005142589995,0.36,6.31243918393,3.176958530229,1.874258951067,7.107647658,324098753,2017-03-25,2017-05-26,2017-05-31,实施分配,2017-05-23
2017-12-31,2018-03-28,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.006169527897,0.38,6.636458511922,3.229338944109,2.135236439524,7.109371364324,324098753,2018-03-28,2018-05-28,2018-05-29,实施分配,2018-05-23
2018-12-31,2019-03-29,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.005013077594,0.97,7.520431941187,3.2595161065,2.978809599524,153.851541938804,324098753,2019-03-29,2019-05-13,2019-05-14,实施分配,2019-05-08
2019-12-31,2020-04-18,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001671309192,0.09,7.51917335785,3.262543218795,2.956992377968,-91.215120835677,324098753,2020-04-18,2020-05-22,2020-05-25,实施分配,2020-05-19
2022-12-31,2023-04-12,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001778304683,0.2,6.879740111866,3.256872681858,2.323111067632,51.393171159184,324098753,2023-04-12,2023-06-07,2023-06-08,实施分配,2023-06-02
2023-12-31,2024-04-18,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.003181818182,0.28,7.152817499301,3.279206389048,2.549600946413,42.654400352548,324098753,2024-04-18,2024-05-30,2024-05-31,实施分配,2024-05-27
