报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-04-16,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.012322858903,0.88,7.44,4.324526993832,2.030578495514,12.48477786611,111400000,2012-04-16,2012-05-24,2012-05-25,实施分配,2012-05-21
2012-12-31,2013-04-10,,,,1.994985,"10派1.994985元(含税,扣税后1.795487元)",0.021637581345,0.61,5.62,2.795932904488,1.748624508558,22.387156985924,167520000,2013-04-10,2013-06-27,2013-06-28,实施分配,2013-06-22
2013-12-31,2014-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009025270758,0.32,5.7462,2.815234258118,1.854115487763,-47.191675026959,167520000,2014-04-16,2014-05-29,2014-05-30,实施分配,2014-05-24
2014-12-31,2015-04-09,5.0,,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.002086811352,0.2,5.846,2.763095954847,2.006003634433,-37.005227872899,162471000,2015-04-09,2015-06-11,2015-06-12,实施分配,2015-06-05
2015-12-31,2016-04-12,5.0,,5.0,,10转5.00,,0.18,4.007172269841,1.506387728805,1.432273252991,28.223332936088,243706500,2016-04-12,2016-06-02,2016-06-03,实施分配,2016-05-27
2016-12-31,2017-04-11,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003191489362,0.18,2.853359352801,0.671301318868,1.127496003841,53.417093483278,365559750,2017-04-11,2017-06-15,2017-06-16,实施分配,2017-06-12
2018-12-31,2019-03-26,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.0025,0.04,2.925696543151,0.542275104713,1.298427885565,-79.361967816238,365559750,2019-03-26,2019-06-04,2019-06-05,实施分配,2019-05-29
2019-12-31,2020-04-14,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003898635478,0.09,3.191063088127,0.543104818022,1.363345482565,111.506453219041,365559750,2020-04-14,2020-05-25,2020-05-26,实施分配,2020-05-19
2021-12-31,2022-04-19,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.007263922518,0.51,3.590671686608,0.506903127498,1.805384811436,2369.68393597591,368214532,2022-04-19,2022-07-04,2022-07-05,实施分配,2022-06-28
2022-12-31,2023-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008143322476,0.29,3.983610937057,0.593299820343,2.013297418349,-42.505184561676,370088500,2023-04-25,2023-06-28,2023-06-29,实施分配,2023-06-20
2023-12-31,2024-04-23,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.003144654088,0.06,3.97951139857,0.617174363582,2.014665799625,-79.737367205868,370770200,2024-04-23,2024-06-17,2024-06-18,实施分配,2024-06-07
2025-12-31,2026-04-21,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003584229391,0.0262,3.847579107282,0.63632697372,1.9899889876,182.856059492396,371562950,2026-04-21,2026-06-15,2026-06-16,实施分配,2026-06-09
