报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-16,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.003497202238,1.3,4.8294548125,0.022,3.2917945714,35.041491156934,133350000,2015-04-16,2015-06-09,2015-06-10,实施分配,2015-06-03
2015-06-30,2015-06-25,10.0,,10.0,,10转10.00,,0.63,7.254169385677,3.13757367829,2.723250629996,30.729779532906,133350000,2015-08-24,2015-09-21,2015-09-22,实施分配,2015-09-16
2015-12-31,2016-04-15,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.004798720341,0.6,3.892361526959,1.069588410574,1.568770241245,16.290685850234,266700000,2016-04-15,2016-05-19,2016-05-20,实施分配,2016-05-14
2016-12-31,2017-03-21,,,,2.35,"10派2.35元(含税,扣税后2.115元)",0.006934198879,0.79,4.392626331265,1.250813173784,2.053878524509,40.155676988495,272350000,2017-03-21,2017-05-18,2017-05-19,实施分配,2017-05-12
2017-12-31,2018-04-25,,,,2.65,"10派2.65元(含税,扣税后2.385元)",0.011262218445,0.97,7.150196980158,3.467245846962,2.438638652856,23.058985743601,299004955,2018-04-25,2018-06-05,2018-06-06,实施分配,2018-05-31
2018-12-31,2019-03-26,,,,2.65,"10派2.65元(含税,扣税后2.385元)",0.01152173913,0.8,7.729102013109,3.439241555612,2.889125808367,-9.120544195048,299004955,2019-03-26,2019-06-25,2019-06-26,实施分配,2019-06-18
2019-06-30,2019-08-27,4.0,,4.0,,10转4.00,,0.41,7.924464055618,3.37398705497,3.059349802594,-9.110731802164,296896955,2019-08-27,2019-09-26,2019-09-27,实施分配,2019-09-23
2019-12-31,2020-04-15,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.009157509158,0.65,6.014492513741,2.124276467836,2.481095425804,14.402902878637,415655737,2020-04-15,2020-05-25,2020-05-26,实施分配,2020-05-20
2020-12-31,2021-04-08,,,,3.8,"10派3.80元(含税,扣税后3.42元)",0.02428115016,1.06,6.84787267914,2.091417127415,3.286552029547,63.712872889441,415655737,2021-04-08,2021-06-23,2021-06-24,实施分配,2021-06-18
2021-12-31,2022-04-12,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.024727992087,0.82,7.261011249172,2.041300870894,3.749983850048,-23.126973121511,415655737,2022-04-12,2022-06-29,2022-06-30,实施分配,2022-06-24
2022-12-31,2023-04-14,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.02417794971,0.63,7.650556918742,2.038226684334,4.10053556802,-23.366685755181,415655737,2023-04-14,2023-06-05,2023-06-06,实施分配,2023-05-29
2023-12-31,2024-04-19,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.031367628607,0.56,7.982661562783,2.059858836352,4.407575777716,-10.435863230697,415655737,2024-04-19,2024-06-20,2024-06-21,实施分配,2024-06-13
2024-12-31,2025-04-29,,,,1.58,"10派1.58元(含税,扣税后1.422元)",0.011018131102,0.35,8.047389423717,2.006463889822,4.510070295385,-37.429362273213,415430404,2025-04-29,2025-06-19,2025-06-20,实施分配,2025-06-13
2025-12-31,2026-04-22,,,,1.13,"10派1.13元(含税,扣税后1.017元)",0.008339483395,0.37,8.268801998445,2.006463889822,4.72559138919,6.688668159367,415430404,2026-04-22,2026-06-25,2026-06-26,实施分配,2026-06-18
