报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-04-03,2.0,2.0,0.0,0.23,"10送2.00派0.23元(含税,扣税后0.007元)",0.001021314387,0.69,2.18,0.090910428725,0.997666109173,36.738373086069,123880000,2008-04-03,2008-05-09,2008-05-12,实施分配,2008-05-05
2008-12-31,2009-03-27,5.0,0.0,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.009715025907,1.07,4.62,2.091112243569,1.331090930605,129.772394910169,148656000,2009-03-27,2009-04-29,2009-04-30,实施分配,2009-04-23
2009-12-31,2010-04-16,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.00625,0.36,3.36,1.047644340311,1.109788529805,-46.310887890495,222984000,2010-04-16,2010-06-07,2010-06-08,实施分配,2010-06-01
2010-12-31,2011-04-12,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.005917159763,0.38,3.73,1.088544135812,1.390715180461,6.471113133857,222984000,2011-04-12,2011-06-20,2011-06-21,实施分配,2011-06-15
2011-12-31,2012-03-29,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.011325028313,0.49,4.21,1.088544135812,1.764434365156,27.300973800832,222984000,2012-03-29,2012-05-15,2012-05-16,实施分配,2012-05-10
2014-12-31,2015-03-31,,,,0.14,"10派0.14元(含税,扣税后0.126元)",0.00054666146,0.15,1.687857263953,0.381416788168,0.26755470584,2.483157084619,1078428000,2015-03-31,2015-06-16,2015-06-17,实施分配,2015-06-11
2015-12-31,2016-04-26,,,,0.16,"10派0.16元(含税,扣税后0.144元)",0.001063829787,0.19,3.888049116746,2.514567156737,0.323338386187,48.145509363568,1422474212,2016-04-26,2016-07-07,2016-07-08,实施分配,2016-07-01
2016-12-31,2017-02-23,10.0,0.0,10.0,0.84,"10转10.00派0.84元(含税,扣税后0.756元)",0.004444444444,0.61,5.748642305749,3.863444365632,0.813064340807,300.628688344023,1564155338,2017-04-25,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-04-24,,,,0.38,"10派0.38元(含税,扣税后0.342元)",0.004853128991,0.38,3.211057009675,1.431722182816,0.719348278748,34.984061871659,3128310676,2018-04-24,2018-07-20,2018-07-23,实施分配,2018-07-14
2018-12-31,2019-04-24,,,,0.44,"10派0.44元(含税,扣税后0.396元)",0.008365019011,0.42,3.590769442347,1.429465754141,1.075198731115,11.47006762926,3116416220,2019-04-24,2019-07-11,2019-07-12,实施分配,2019-07-05
2019-12-31,2020-04-21,,,,0.35,10派0.35元(含税),0.02380952381,0.33,3.87907844028,1.429465754141,1.333764179176,-21.42664284169,3116416220,2020-04-21,,,取消分配,2020-04-21
2020-03-31,2020-05-06,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.00564516129,0.0385,3.918292083546,1.429465754141,1.372300231264,-48.56853075242,3116416220,2020-04-28,2020-07-14,2020-07-15,实施分配,2020-07-08
