报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-05-08,,,,1.0,"10派1.00元(含税,扣税后0.00元)",0.003616636528,,2.0,0.935305825722,0.015931598933,,106261500,,1993-05-14,1993-05-17,实施分配,1993-05-08
1993-12-31,1994-04-30,2.0,2.0,0.0,,10送2.00,,0.384,2.7,1.300220004708,0.29473110168,156.196876297151,128125940,,1994-05-06,1994-05-09,实施分配,1994-04-30
1994-12-31,1995-10-14,2.0,2.0,0.0,2.2,"10送2.00派2.20元(含税,扣税后0.00元)",0.02103250478,,2.58,1.083610247287,0.34639400699,17.837822372321,153751128,,1995-10-18,1995-10-19,实施分配,1995-10-14
1995-12-31,1996-03-22,2.0,2.0,0.0,,10送2.00,,,2.64,1.255012128543,0.187082252801,15.817447869661,183267279,,1996-03-26,1996-03-27,实施分配,1996-03-22
1996-12-31,1997-06-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后0.00元)",0.018018018018,,2.4,1.04609917376,0.158277562042,-13.668331394284,219920734,,1997-07-03,1997-07-04,实施分配,1997-06-26
1997-06-30,1997-07-31,3.0,0.0,3.0,,10转3.00,,,3.01,1.450355565838,0.362690899304,36.445477375213,219920734,,1997-08-05,1997-08-06,实施分配,1997-07-31
1997-12-31,1998-04-21,0.0,0.0,0.0,,不分配不转增,,0.29,2.46,0.884888898117,0.330826709717,32.218957993222,285896954,,1998-01-23,1998-02-09,实施分配,1998-04-21
2004-12-31,2005-04-08,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.02614379085,0.11,1.642,0.471041869435,0.084240116905,0.255814985622,333688309,,2005-06-21,2005-06-22,实施分配,2005-06-16
2005-12-31,2006-04-08,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.023041474654,0.165,1.792,0.532290121378,0.133106041183,49.20351990872,333688309,,2006-07-28,2006-07-31,实施分配,2006-07-25
2007-12-31,2008-04-07,3.0,3.0,0.0,0.5,"10送3.00派0.50元(含税,扣税后0.15元)",0.007552870091,0.449,3.56,1.807306238625,0.631590420655,91.991975572107,514303802,2008-04-07,2008-06-30,2008-07-01,实施分配,2008-06-25
2008-12-31,2009-04-25,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.009623095429,0.324,2.94,1.305496045798,0.498575640026,9.316271772801,514303802,2009-04-25,2009-07-13,2009-07-14,实施分配,2009-07-08
2009-12-31,2010-03-12,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.016339869281,0.543,3.42,1.366872707408,0.902803032671,67.781425029594,514303802,2010-03-12,2010-06-09,2010-06-10,实施分配,2010-06-04
2010-12-31,2011-03-24,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.017523364486,0.657,3.94,1.382151228857,1.318961918932,21.057537198798,514303802,2011-03-24,2011-06-27,2011-06-28,实施分配,2011-06-22
2011-12-31,2012-04-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.023474178404,0.519,4.26,1.33412827547,1.637130758135,-21.011911819636,514303802,2012-04-25,2012-08-07,2012-08-08,实施分配,2012-08-02
2012-12-31,2013-04-25,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.030874785592,0.589,4.706486266652,1.33832296966,2.037821506519,13.517973896322,514303802,2013-04-25,2013-07-24,2013-07-25,实施分配,2013-07-19
2013-12-31,2014-04-02,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.030349013657,0.659,5.216489926454,1.369362853689,2.509456479421,11.843328628065,514303802,2014-04-02,2014-08-15,2014-08-18,实施分配,2014-08-08
2014-12-31,2015-04-25,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.018421052632,0.697,5.762917232274,1.261455404018,2.954480133262,5.824211512534,514303802,2015-04-25,2015-07-14,2015-07-15,实施分配,2015-07-09
2015-12-31,2016-04-12,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.014883061658,0.53,6.123929265197,1.188476802219,3.257549175964,-23.423858342159,682606009,2016-04-12,2016-07-04,2016-07-05,实施分配,2016-06-28
2016-12-31,2017-04-22,3.0,,3.0,2.1,"10转3.00派2.10元(含税,扣税后1.89元)",0.010086455331,0.44,7.48253674831,3.280716681341,2.670455868138,7.688971798186,682606009,2017-04-22,2017-06-29,2017-06-30,实施分配,2017-06-23
2017-12-31,2018-04-28,3.0,,3.0,2.1,"10转3.00派2.10元(含税,扣税后1.89元)",0.019108280255,0.61,6.129485601522,2.292858984534,2.418509865031,84.395607024755,887387812,2018-04-28,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-04-10,3.0,,3.0,1.6,"10转3.00派1.60元(含税,扣税后1.44元)",0.024691358025,0.76,5.2900875477,1.532968448763,2.458284548266,61.629968505434,1153604156,2019-04-10,2019-06-17,2019-06-18,实施分配,2019-06-11
2019-12-31,2020-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.012987012987,0.3,4.253092772193,0.948437269319,2.101936035155,-48.801549683979,1499685402,2020-04-29,2020-07-15,2020-07-16,实施分配,2020-07-09
2021-12-31,2022-04-30,,,,0.74,"10派0.74元(含税,扣税后0.666元)",0.020054200542,0.24,4.718755463894,0.942987696189,2.543145260635,-12.274592392649,1499685402,2022-04-30,2022-07-14,2022-07-15,实施分配,2022-07-07
