报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2005-12-31,2006-03-07,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.027491408935,0.07,2.77,1.19442929,0.4339303512,-66.062179066847,100000000,,2006-04-24,2006-04-25,实施分配,2006-04-18
2010-12-31,2011-03-31,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.008928571429,1.56,9.39,5.526945750271,2.589461682043,153.590197474463,277664191,2011-03-31,2011-06-01,2011-06-02,实施分配,2011-05-27
2011-06-30,2011-07-30,10.0,0.0,10.0,,10转10.00,,0.87,10.08,5.526945750271,3.25178226331,46.75923650393,277664191,2011-07-30,2011-08-31,2011-09-01,实施分配,2011-08-25
2011-12-31,2012-03-30,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.011098779134,0.73,5.38,2.288298215235,1.91352971536,9.635191668889,555328382,2012-03-30,2012-05-10,2012-05-11,实施分配,2012-05-05
2012-12-31,2013-03-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.004405286344,0.11,3.632272124268,1.203127464403,1.302210849436,-77.704258187238,832992573,2013-03-29,2013-05-13,2013-05-14,实施分配,2013-05-08
2013-12-31,2014-02-28,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.005995203837,0.24,3.891832215147,1.221851474431,1.505891189152,120.715227988121,832992573,2014-02-28,2014-05-16,2014-05-19,实施分配,2014-05-12
2014-12-31,2015-03-30,,,,0.21,"10派0.21元(含税,扣税后0.189元)",0.001337579618,0.2,4.073828469837,1.203650213506,1.673278965394,-15.878547556125,832992573,2015-03-30,2015-06-10,2015-06-11,实施分配,2015-06-05
2015-12-31,2016-04-08,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008431703204,0.4,4.390425462029,1.203809195067,2.048883037172,99.402779043917,832992573,2016-04-08,2016-07-14,2016-07-15,实施分配,2016-07-07
2016-12-31,2017-03-24,0.0,0.0,,0.477365,"10派0.477365元(含税,扣税后0.429629元)",0.004379495413,0.58,4.788374788631,1.20670171501,2.508466284777,42.635225046624,1012878037,2017-03-24,2017-08-07,2017-08-08,实施分配,2017-08-01
2017-12-31,2018-04-26,5.0,,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.50元)",0.036049026676,0.69,6.795308843305,2.992617037194,2.66088928367,41.368019728505,1012917037,2018-04-26,2018-06-05,2018-06-06,实施分配,2018-05-31
2018-12-31,2019-04-25,,,,3.524517,"10派3.524517元(含税,扣税后3.172065元)",0.048748506224,0.5,4.557083624647,1.661668165874,1.897594168981,10.984324736598,1519375555,2019-04-25,2019-06-17,2019-06-18,实施分配,2019-06-12
2019-12-31,2020-04-29,,,,1.41,"10派1.41元(含税,扣税后1.269元)",0.023898305085,0.27,4.14693001281,1.586209297839,1.81502996249,-46.143930842788,1519375555,2020-04-29,2020-05-27,2020-05-28,实施分配,2020-05-22
2021-09-30,2021-10-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.039301310044,0.25,4.003316673833,1.817814113604,1.40377055669,282.735620862359,1793654390,2021-10-28,2021-11-22,2021-11-23,实施分配,2021-11-16
2022-06-30,2022-08-25,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.052325581395,0.17,4.277806703496,1.627406849104,1.544598525783,-3.03217311212,1700681355,2022-08-25,2022-09-20,2022-09-21,实施分配,2022-09-15
2024-09-30,2024-10-31,,,,0.31,"10派0.31元(含税,扣税后0.279元)",0.007226107226,0.04,3.556108202639,1.610148159589,1.012575880636,-43.750788003354,1700681355,2024-10-31,2024-11-25,2024-11-26,实施分配,2024-11-20
2025-12-31,2026-04-29,,,,0.115,"10派0.115元(含税,扣税后0.1035元)",0.003159340659,0.03,3.405955310247,1.61010070402,0.86346937345,127.626769622743,1700681355,2026-04-29,2026-06-12,2026-06-15,实施分配,2026-06-05
