报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-05-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.011799410029,0.54,1.78,0.459789417792,0.290770082597,20.043082456205,103000000,,2008-06-17,2008-06-18,实施分配,2008-06-10
2008-12-31,2009-03-24,5.0,1.0,4.0,3.0,"10送1.00转4.00派3.00元(含税,扣税后2.60元)",0.007780082988,0.66,3.94,2.297697798058,0.557652869223,63.263093232159,103000000,2009-03-24,2009-04-21,2009-04-22,实施分配,2009-04-16
2009-12-31,2010-04-27,6.0,0.0,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.001677570877,0.65,3.08,1.265131865372,0.690785944854,62.605375978581,154500000,2010-04-27,2010-05-26,2010-05-27,实施分配,2010-05-21
2010-12-31,2011-04-12,6.0,0.0,6.0,,10转6.00,,0.64,3.41,1.350983148916,0.923666042374,60.014416202768,255580000,2011-04-12,2011-05-26,2011-05-27,实施分配,2011-05-21
2011-12-31,2012-04-05,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.005032712632,0.55,2.69,0.469364468073,1.086790210477,40.73124578916,408928000,2012-04-05,2012-05-21,2012-05-22,实施分配,2012-05-15
2012-12-31,2013-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004952947003,0.46,2.448247452946,0.130280360056,1.174482969411,7.812991278563,531606400,2013-04-16,2013-06-04,2013-06-05,实施分配,2013-05-29
2013-12-31,2014-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003898635478,0.49,2.833669489344,0.130280360056,1.523583155207,5.715724074952,531606400,2014-04-15,2014-06-16,2014-06-17,实施分配,2014-06-10
2014-12-31,2015-03-31,1.0,,1.0,,10转1.00,,0.56,3.292362110106,0.130280360056,1.934427984614,15.094202514881,531606400,2015-03-31,2015-05-20,2015-05-21,实施分配,2015-05-14
2015-12-31,2016-04-14,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.012820512821,0.62,3.618316613895,0.027527600051,2.325832035591,22.672699386349,584767040,2016-04-14,2016-05-17,2016-05-18,实施分配,2016-05-10
2016-12-31,2017-04-08,5.0,0.0,5.0,4.0,"10转5.00派4.00元(含税,扣税后3.60元)",0.011799410029,0.8,7.346226588739,3.680230124852,2.343322340512,37.303174594344,668317953,2017-04-08,2017-05-25,2017-05-26,实施分配,2017-05-20
