报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-18,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.015706806283,0.47,7.08,3.596682826065,0.729326758258,34.146588501726,155000000,2011-04-18,2011-06-02,2011-06-03,实施分配,2011-05-30
2011-12-31,2012-03-29,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.018295870361,0.57,5.68,3.596682826065,0.943730193871,58.585713011046,155000000,2012-03-29,2012-05-10,2012-05-11,实施分配,2012-05-05
2012-12-31,2013-03-29,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.014583333333,0.82,6.143203551419,3.596682826065,1.327010436645,43.039613496668,155000000,2013-03-29,2013-06-06,2013-06-07,实施分配,2013-05-31
2013-12-31,2014-03-29,3.0,,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.00651465798,0.91,6.700604262645,3.596682826065,1.792461510774,11.224390364336,155000000,2014-03-29,2014-07-09,2014-07-10,实施分配,2014-07-03
2014-12-31,2015-03-28,6.0,,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.00273822563,0.66,5.655516829578,2.535909866203,1.812266452208,-6.153080571652,201500000,2015-03-28,2015-07-02,2015-07-03,实施分配,2015-06-27
2015-12-31,2016-03-31,6.0,,6.0,2.0,"10转6.00派2.00元(含税,扣税后1.80元)",0.011500862565,0.49,4.180521517571,1.464734496473,1.478085437246,19.225717155564,328898851,2016-03-31,2016-05-10,2016-05-11,实施分配,2016-05-04
2016-12-31,2017-03-31,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.006060606061,0.49,2.976632900498,0.540459062052,1.238903553082,63.455271917011,526238161,2017-03-31,2017-05-25,2017-05-26,实施分配,2017-05-20
2017-12-31,2018-03-17,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005500550055,0.52,2.442412828287,0.026972708685,1.23275791721,61.001463016185,789357241,2018-03-17,2018-06-12,2018-06-13,实施分配,2018-06-07
2018-12-31,2019-03-22,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.009232954545,0.84,3.130714681694,0.026972708685,1.858986066373,59.780763152479,789357241,2019-03-22,2019-06-17,2019-06-18,实施分配,2019-06-12
2019-12-31,2020-03-17,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.008771929825,0.77,3.637340795826,0.026972708685,2.327147390037,-8.550111066826,789357241,2020-03-17,2020-06-17,2020-06-18,实施分配,2020-06-12
2021-06-30,2021-07-31,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.00974025974,0.47,7.965233993302,3.611375683843,3.069054914898,-6.969898468788,887630022,2021-07-31,2021-10-15,2021-10-18,实施分配,2021-10-08
2021-12-31,2022-03-18,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.010210035006,0.87,8.074367363681,3.608417659436,3.135741592098,-4.522849625995,887630022,2022-03-18,2022-05-17,2022-05-18,实施分配,2022-05-10
2022-12-31,2023-03-25,3.0,,3.0,3.8,"10转3.00派3.80元(含税,扣税后3.42元)",0.015279453156,1.01,8.73693945913,3.608417659436,3.73881264229,21.137427913973,887630022,2023-03-25,2023-06-15,2023-06-16,实施分配,2023-06-08
2023-12-31,2024-03-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.022744503412,0.72,7.144701675939,2.544936662948,3.244817903644,-8.035759925747,1153919028,2024-03-30,2024-06-17,2024-06-18,实施分配,2024-06-07
2024-12-31,2025-03-29,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.030701754386,0.69,7.537425023708,2.544936662948,3.585237985659,-3.294462419922,1153919028,2025-03-29,2025-06-03,2025-06-04,实施分配,2025-05-27
2025-06-30,2025-08-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.015267175573,0.38,7.499346766331,2.544936662948,3.547159728282,-1.664675676537,1153919028,2025-08-27,2026-01-15,2026-01-16,实施分配,2026-01-10
2025-12-31,2026-03-28,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.018965517241,0.67,7.583012487251,2.544936662948,3.585168103563,-3.917275805391,1153919028,2026-03-28,2026-05-27,2026-05-28,实施分配,2026-05-21
