报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-16,,,,1.51,"10派1.51元(含税,扣税后1.359元)",0.009384711001,1.05,5.701966221102,2.639576542044,1.819897598003,61.691802175596,675939455,2018-04-16,2018-05-29,2018-05-30,实施分配,2018-05-24
2018-09-30,2018-12-08,,,,2.35,"10派2.35元(含税,扣税后2.115元)",0.021038495971,1.36,6.918637988383,2.639576542044,3.033628066881,54.12867654532,675939455,2018-10-30,2019-01-08,2019-01-09,实施分配,2019-01-03
2019-09-30,2019-11-29,,,,1.48,"10派1.48元(含税,扣税后1.332元)",0.013831775701,0.88,8.074469482344,2.639654845891,4.010027523397,-35.736121261384,675939455,2019-10-31,2019-12-27,2019-12-30,实施分配,2019-12-24
2020-12-31,2021-04-20,,,,3.48,"10派3.48元(含税,扣税后3.132元)",0.017901234568,1.28,9.193257628799,3.615519957316,4.12173548582,16.643424907106,851706632,2021-04-20,2021-05-28,2021-05-31,实施分配,2021-05-25
2021-12-31,2022-04-22,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.031876138434,1.11,9.954940259494,3.664278732694,4.717642236226,5.119473407657,855081125,2022-04-22,2022-07-07,2022-07-08,实施分配,2022-07-02
2022-12-31,2023-04-21,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.014510278114,0.29,9.901308436319,3.664367025833,4.651461120644,-73.085758268043,855087175,2023-04-21,2023-07-07,2023-07-10,实施分配,2023-07-01
2023-12-31,2024-04-27,,,,0.94,"10派0.94元(含税,扣税后0.846元)",0.0146875,0.16,10.04149618935,3.615109991915,4.732625870861,-44.865709951198,847948937,2024-04-27,2024-06-03,2024-06-04,实施分配,2024-05-29
2025-03-31,2025-04-28,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.017830609212,0.09,10.020571406013,3.614808754043,4.659911236384,412.34195203499,847952378,2025-04-28,2025-06-24,2025-06-25,实施分配,2025-06-18
2025-06-30,2025-08-16,,,,2.35,"10派2.35元(含税,扣税后2.115元)",0.031756756757,0.03,9.813731915013,3.614809372915,4.481530700713,161.428574349883,847952378,2025-08-16,2025-09-16,2025-09-17,实施分配,2025-09-10
2025-12-31,2026-04-15,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.009836065574,0.026,9.470501539053,3.587418713479,4.23864280552,138.081623284184,848490616,2026-04-15,2026-06-12,2026-06-15,实施分配,2026-06-06
