报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-03-14,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.014164305949,0.22,2.93,1.457538342067,0.385595811,34.564988934748,300000000,2008-03-14,2008-07-10,2008-07-11,实施分配,2008-07-07
2010-12-31,2011-03-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010351966874,0.375,3.7,1.457538342067,1.085157489567,31.730559956343,300000000,2011-03-17,2011-07-15,2011-07-18,实施分配,2011-07-12
2012-12-31,2013-03-22,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.016886930984,0.367,4.362679995367,1.457538342067,1.6806712749,-5.923955798437,300000000,2013-03-22,2013-08-05,2013-08-06,实施分配,2013-07-31
2013-12-31,2014-03-27,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008648648649,0.241,4.4883241913,1.457538342067,1.785167792667,-34.480027511519,300000000,2014-03-27,2014-07-16,2014-07-17,实施分配,2014-07-11
2014-12-31,2015-03-27,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.00223588597,0.1328,4.541165423367,1.457538342067,1.820491143267,-44.797657631719,300000000,2015-03-27,2015-07-23,2015-07-24,实施分配,2015-07-17
2015-12-31,2016-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003793626707,0.166,4.6673419119,1.457538342067,1.924158569567,25.094058396025,300000000,2016-03-29,2016-08-04,2016-08-05,实施分配,2016-07-29
2016-12-31,2017-03-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.010938924339,0.139,4.663871094733,1.346251101267,2.021906798767,-21.608549972085,300000000,2017-03-29,2017-07-27,2017-07-28,实施分配,2017-07-20
2017-12-31,2018-03-02,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.023300970874,0.345,4.888794875733,1.346251101267,2.2145163381,148.574737044701,300000000,2018-03-02,2018-05-17,2018-05-18,实施分配,2018-05-11
2018-12-31,2019-04-20,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017809439003,0.258,4.906846852433,1.346251101267,2.216923585533,-25.18579708634,300000000,2019-04-20,2019-07-24,2019-07-25,实施分配,2019-07-18
2020-12-31,2021-04-30,3.0,,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.006150061501,0.145,5.104692329467,1.347314982067,2.381845814433,-41.240246696375,300000000,2021-04-30,2021-07-16,2021-07-19,实施分配,2021-07-13
2021-12-31,2022-04-30,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009090909091,0.072,3.993272586154,0.843908992077,1.856957987487,-35.393612910495,390000000,2022-04-30,2022-07-26,2022-07-27,实施分配,2022-07-21
2022-12-31,2023-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011235955056,0.107,4.022599651692,0.845227179333,1.876059477436,48.45059116189,390000000,2023-03-31,2023-07-11,2023-07-12,实施分配,2023-07-06
2023-12-31,2024-03-30,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.019077901431,0.153,4.076338100179,0.845227179333,1.91275214459,42.862940047722,390000000,2024-03-30,2024-07-09,2024-07-10,实施分配,2024-07-03
2024-12-31,2025-03-29,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.008928571429,0.085,4.027700650077,0.831948523308,1.87226077859,-45.765792664428,390000000,2025-03-29,2025-07-07,2025-07-08,实施分配,2025-07-01
2025-12-31,2026-03-31,,,,1.35,"10派1.35元(含税,扣税后1.215元)",0.021428571429,0.163,4.121127488282,0.831948523308,1.947449464923,90.719418689273,390000000,2026-03-31,2026-07-02,2026-07-03,实施分配,2026-06-26
