报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-03-20,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.000969180074,0.23,9.222107811903,2.991485068604,4.464995114906,579.625692763311,2476000000,2014-03-20,2014-08-12,2014-08-13,实施分配,2014-08-07
2016-06-30,2016-08-29,,,,3.67,"10派3.67元(含税,扣税后3.303元)",0.00736651947,0.87,12.533672051696,4.16518174475,6.164873990307,384.227488964128,2728142855,2016-08-29,2016-12-12,2016-12-13,实施分配,2016-12-06
2016-12-31,2017-03-29,,,,1.78,"10派1.78元(含税,扣税后1.602元)",0.003657283748,1.88,17.396496078101,8.970135729689,5.952092687224,78.936057101955,2728142855,2017-03-29,2017-08-03,2017-08-04,实施分配,2017-07-28
2017-12-31,2018-03-28,,,,1.41,"10派1.41元(含税,扣税后1.269元)",0.003336488405,1.4,18.73376652177,8.971044772946,7.050922184064,-19.510014936203,2728142855,2018-03-28,2018-08-16,2018-08-17,实施分配,2018-08-10
2018-12-31,2019-03-28,,,,2.04,"10派2.04元(含税,扣税后1.836元)",0.003591549296,0.93,18.804911985919,8.989427240434,7.513621170151,-31.631401915859,2728142855,2019-03-28,2019-07-25,2019-07-26,实施分配,2019-07-19
2019-12-31,2020-04-22,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.000723589001,0.5,19.195363659456,8.991708279221,7.718156269668,-41.930311337986,2728142855,2020-04-22,2020-08-17,2020-08-18,实施分配,2020-08-12
2020-12-31,2021-03-30,,,,1.48,"10派1.48元(含税,扣税后1.332元)",0.000494222935,1.47,20.446025739853,9.053287529283,8.964543280906,162.27303416024,2861142855,2021-03-30,2021-08-05,2021-08-06,实施分配,2021-07-30
2021-12-31,2022-03-30,,,,1.05,"10派1.05元(含税,扣税后0.945元)",0.000322650032,1.06,32.657162839476,20.887747183838,9.087807435086,-28.082286733454,2911142855,2022-03-30,2022-07-28,2022-07-29,实施分配,2022-07-22
2022-12-31,2023-03-29,,,,11.42,"10派11.42元(含税,扣税后10.278元)",0.004364942858,5.71,38.139417747599,21.196448611422,14.064314944336,445.859500300146,2911142855,2023-03-29,2023-07-27,2023-07-28,实施分配,2023-07-20
2023-12-31,2024-03-27,,,,30.977722,"10派30.977722元(含税,扣税后27.87995元)",0.012150508727,10.32,47.68232443408,21.311826317017,23.057600399568,80.724349385843,2909265855,2024-03-27,2024-07-26,2024-07-29,实施分配,2024-07-20
2024-12-31,2025-03-25,20.0,8.0,12.0,39.74,"10送8股转12股派39.74元(含税,扣税后34.966元)",0.011792284866,13.84,58.55657818845,20.85729046433,33.908138341424,33.998865743005,5494665855,2025-03-25,2025-07-28,2025-07-29,实施分配,2025-07-22
2025-12-31,2026-03-28,,,,3.58,"10派3.58元(含税,扣税后3.222元)",0.003721413721,3.58,24.957297406506,10.450212773705,12.729506148709,-18.967701027859,9117197565,2026-03-28,2026-07-30,2026-07-31,实施分配,2026-07-24
