报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-27,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.00154679041,0.1625,1.7093,0.504434883257,0.010552333235,-16.348542499899,164803000,,2001-07-03,2001-07-04,实施分配,2001-06-27
2001-12-31,2002-05-14,5.0,0.0,5.0,0.6,"10转5.00派0.60元(含税,扣税后0.48元)",0.00310237849,0.1349,3.6473,2.456832507115,0.010264060788,18.093779716873,164803000,,2002-05-17,2002-05-20,实施分配,2002-05-14
2002-12-31,2003-05-28,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.00937866354,0.219,2.5377,1.306154108643,0.057625273974,141.675096653451,247204500,,2003-06-02,2003-06-03,实施分配,2003-05-28
2003-12-31,2004-03-23,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.0097799511,0.1886,2.7299,1.312445677769,0.175303054799,1.214249525843,247204500,,2004-06-16,2004-06-17,实施分配,2004-06-11
2004-12-31,2005-04-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.01269035533,0.155,2.82,1.325243410577,0.194209802694,-20.05675462343,247204500,,2005-08-17,2005-08-18,实施分配,2005-08-12
2005-12-31,2006-03-21,5.0,0.0,5.0,,10转5.00,,0.1308,2.92,1.338500122045,0.217672606445,-15.628218314815,247204500,,2006-07-13,2006-07-14,实施分配,2006-07-10
2006-12-31,2007-04-24,0.0,0.0,0.0,0.35,"10派0.35元(含税,扣税后0.315元)",0.003173164098,0.12,2.05,0.5746839122,0.377556251309,43.471399538506,370806750,2007-04-24,2007-08-24,2007-08-27,实施分配,2007-08-21
2007-12-31,2008-04-29,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.36元)",0.006837606838,0.19,2.21,0.574291827104,0.510410908755,52.02150413709,370806750,2008-04-29,2008-08-13,2008-08-14,实施分配,2008-08-08
2008-12-31,2009-03-31,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.002739726027,0.09,2.26,0.58630144907,0.553750718858,-51.913634544752,370806750,2009-03-31,2009-08-12,2009-08-13,实施分配,2009-08-07
2009-12-31,2010-04-27,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001473839352,0.1,2.34,0.589138525526,0.620188242663,10.61928601533,370806750,2010-04-27,2010-08-04,2010-08-05,实施分配,2010-07-30
