报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-07-22,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.00元)",0.020080321285,0.33,3.5,2.372781215857,0.006851437071,1.87699311209,140000000,,2003-07-25,2003-07-28,实施分配,2003-07-22
2003-12-31,2004-03-26,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后2.80元)",0.027821939587,0.504,4.004,2.373571343786,0.434905828,66.654463994905,140000000,,2004-06-04,2004-06-07,实施分配,2004-06-01
2004-12-31,2005-02-04,5.0,0.0,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.00元)",0.048262548263,0.755,4.41,2.374184633357,0.726758350429,49.9464874412,140000000,,2005-04-25,2005-04-26,实施分配,2005-04-20
2005-12-31,2006-02-23,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.04061738424,0.708,3.315,1.249456422238,0.788293526476,40.622412014671,210000000,,2006-04-27,2006-04-28,实施分配,2006-04-22
2006-06-30,2006-08-08,5.0,0.0,5.0,,10转5.00,,0.6055,3.42,1.249456422238,0.833218286524,98.405239832417,270000000,,2006-09-12,2006-09-13,实施分配,2006-09-07
2006-12-31,2007-03-28,0.0,0.0,0.0,3.6,"10派3.60元(含税,扣税后3.24元)",0.014962593516,0.635,3.521,1.665928279481,0.680884579605,55.81784970951,405000000,2007-03-28,2007-05-24,2007-05-25,实施分配,2007-05-21
2007-12-31,2008-02-23,0.0,0.0,0.0,5.5,"10派5.50元(含税,扣税后4.95元)",0.038220986796,0.848,4.02,1.665928279481,1.10138515721,48.297507643313,405000000,2008-02-23,2008-05-14,2008-05-15,实施分配,2008-05-09
2008-06-30,2008-08-23,10.0,0.0,10.0,,10转10.00,,0.2969,3.77,1.665928279481,0.848297176346,-26.318103898784,525000000,2008-08-23,2008-09-22,2008-09-23,实施分配,2008-09-17
2008-12-31,2009-04-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.012239902081,0.1917,2.47,0.977589479229,0.381965033848,-45.314078518212,1050000000,2009-04-28,2009-07-13,2009-07-14,实施分配,2009-07-08
2009-12-31,2010-02-11,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.022421524664,0.2125,2.58,0.977589479229,0.46954017361,18.80025776101,1050000000,2010-02-11,2010-04-09,2010-04-12,实施分配,2010-04-06
