报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-04-20,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.010403120936,0.1716,2.96,1.632582932658,0.098604807074,21.638742132359,7083537000,2007-04-20,2007-07-18,2007-07-19,实施分配,2007-07-13
2007-12-31,2008-04-24,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.019464720195,0.202,3.07,1.63258847793,0.200340134575,92.371553085569,7083537000,2008-04-24,2008-07-16,2008-07-17,实施分配,2008-07-11
2008-12-31,2009-04-30,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.015384615385,0.17,3.16,1.632588477903,0.274272250572,-15.306293071426,7083537000,2009-04-30,2009-07-08,2009-07-09,实施分配,2009-07-02
2009-12-31,2010-04-23,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.021621621622,0.19,3.27,1.632599723556,0.366845163087,12.006734043549,7083537000,2010-04-23,2010-07-12,2010-07-13,实施分配,2010-07-07
2010-12-31,2011-03-25,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.81元)",0.022613065327,0.22,3.41,1.632599723556,0.484495609467,14.628900845816,7083537000,2011-03-25,2011-06-22,2011-06-23,实施分配,2011-06-17
2011-12-31,2012-03-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.033222591362,0.25,3.58,1.632599723556,0.623614255703,15.953374830436,7083537000,2012-03-28,2012-07-11,2012-07-12,实施分配,2012-07-06
2012-12-31,2013-03-27,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.033195020747,0.19,3.662744986721,1.632599723556,0.691011629501,-26.892586681798,7083537000,2013-03-27,2013-07-15,2013-07-16,实施分配,2013-07-09
2013-12-31,2014-03-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.030188679245,0.18,3.762321262951,1.632345025797,0.772704635269,-3.419212704754,7083537000,2014-03-28,2014-07-25,2014-07-28,实施分配,2014-07-22
2014-12-31,2015-03-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008460236887,0.09,3.775774815745,1.632339480545,0.776841275481,-48.02947680629,7083537000,2015-03-26,2015-07-24,2015-07-27,实施分配,2015-07-17
2015-12-31,2016-03-30,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.019464720195,0.15,3.87694547385,1.632339480545,0.862234421307,61.750606697919,7083537000,2016-03-30,2016-07-22,2016-07-25,实施分配,2016-07-19
2016-12-31,2017-03-30,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.015748031496,0.16,3.960458954333,1.632339480545,0.929223629946,8.164826781122,7083537000,2017-03-30,2017-08-11,2017-08-14,实施分配,2017-08-08
2017-12-31,2018-03-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.019093078759,0.14,4.049484951233,1.632339480545,0.978167563182,-12.33691850241,7083537000,2018-03-29,2018-08-02,2018-08-03,实施分配,2018-07-27
2018-12-31,2019-03-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.019672131148,0.11,4.073148804051,1.632328234892,0.990740077026,-22.780215157829,7083537000,2019-03-28,2019-08-09,2019-08-12,实施分配,2019-08-06
2019-12-31,2020-03-31,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.023166023166,0.11,4.118807785574,1.632328234892,1.025350362538,-4.543053643638,7083537000,2020-03-31,2020-08-13,2020-08-14,实施分配,2020-08-07
2023-12-31,2024-03-29,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.019943019943,0.15,3.72552378254,1.634406731129,0.60300887678,153.055978701924,7083537000,2024-03-29,2024-08-15,2024-08-16,实施分配,2024-08-09
2024-12-31,2025-03-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.023648648649,0.15,3.827076086001,1.643422521404,0.667729252632,0.176904973443,7083537000,2025-03-28,2025-08-14,2025-08-15,实施分配,2025-08-08
2025-12-31,2026-03-31,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.030716723549,0.2,3.994163538639,1.654042059497,0.785179579778,34.487940913086,7083537000,2026-03-31,2026-06-25,2026-06-26,实施分配,2026-06-18
