报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2001-12-31,2002-07-09,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.009182736455,0.77,4.27,0.43215495595,2.106519451054,27.402042817828,82407448,,2002-07-12,2002-07-15,实施分配,2002-07-09
2002-12-31,2003-05-15,5.0,3.0,2.0,1.0,"10送3.00转2.00派1.00元(含税,扣税后0.20元)",0.005364806867,0.79,7.89,4.781672709001,1.445053715412,46.553138319055,82407448,,2003-05-21,2003-05-22,实施分配,2003-05-15
2003-12-31,2004-02-19,5.0,3.0,2.0,1.0,"10送3.00转2.00派1.00元(含税,扣税后0.20元)",0.006180469716,0.66,5.79,3.090373379519,1.250387933463,28.207159895102,123611172,,2004-04-02,2004-04-05,实施分配,2004-03-30
2004-12-31,2005-03-12,2.0,0.0,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.80元)",0.014104372355,0.46,4.24,1.966902582684,0.914455540235,7.779312470072,185416759,,2005-06-06,2005-06-07,实施分配,2005-06-01
2005-12-31,2006-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.01808318264,0.4,3.82,1.473317692637,0.984838153766,9.022184098652,222500111,,2006-06-16,2006-06-19,实施分配,2006-06-13
2006-12-31,2007-03-27,0.0,0.0,0.0,1.0374,"10派1.0374元(含税,扣税后0.9336元)",0.007095759234,0.43,4.19,1.491574312743,1.310253609222,16.477643515095,257380111,2007-03-27,2007-06-15,2007-06-18,实施分配,2007-06-11
2008-12-31,2009-03-25,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.005154639175,0.53,5.64,2.279404381638,1.896916156859,17.801631660598,257380111,2009-03-25,2009-06-08,2009-06-09,实施分配,2009-06-01
2009-12-31,2010-03-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005530973451,0.56,6.18,2.279404381638,2.341475355918,6.806190810628,257380111,2010-03-24,2010-06-10,2010-06-11,实施分配,2010-06-07
2010-12-31,2011-04-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008077544426,0.67,6.77,2.279404381638,2.843354247019,18.68100688855,257380111,2011-04-12,2011-06-22,2011-06-23,实施分配,2011-06-16
2011-12-31,2012-04-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010438413361,0.51,7.19,2.279404381638,3.193886755842,-22.64467169487,257380111,2012-04-17,2012-07-03,2012-07-04,实施分配,2012-06-28
2012-12-31,2013-04-16,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.016,0.47,7.538837855346,2.279404381638,3.514038858776,-9.586172975523,257380111,2013-04-16,2013-07-02,2013-07-03,实施分配,2013-06-26
2013-12-31,2014-04-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013134851138,0.48,7.887100110972,2.279404381638,3.802833056825,2.090965409444,257380111,2014-04-22,2014-07-10,2014-07-11,实施分配,2014-07-04
2014-12-31,2015-04-21,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.014285714286,0.48,8.222588234411,2.279404381638,4.086883018906,1.936473649082,257380111,2015-04-21,2015-07-08,2015-07-09,实施分配,2015-07-03
2015-12-31,2016-02-19,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.009659090909,0.56,8.659984301662,2.279404381638,4.446781776157,16.603265590142,257380111,2016-02-19,2016-05-05,2016-05-06,实施分配,2016-04-28
2016-12-31,2017-04-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.00853970965,0.74,10.02652343126,3.969163603951,4.19071120594,30.395667944837,303554973,2017-04-25,2017-07-10,2017-07-11,实施分配,2017-07-04
2017-12-31,2018-04-24,4.0,,4.0,3.0,"10转4.00派3.00元(含税,扣税后2.70元)",0.011904761905,0.87,10.707504613571,3.969163603951,4.779956344217,38.581879256756,303554973,2018-04-24,2018-07-09,2018-07-10,实施分配,2018-07-03
2018-12-31,2019-04-23,4.0,,4.0,3.0,"10转4.00派3.00元(含税,扣税后2.70元)",0.010249402118,0.84,8.296248141799,2.549402575921,3.970171335735,36.326913436657,424976962,2019-04-23,2019-06-19,2019-06-20,实施分配,2019-06-14
2019-12-31,2020-04-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.005472455308,0.77,6.500820047091,1.535287553377,3.322937443969,28.049831935442,594967747,2020-04-28,2020-07-06,2020-07-07,实施分配,2020-07-01
2020-12-31,2021-04-27,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.009545020681,0.95,7.153140612108,1.535287553377,3.891271607316,23.055424416822,594967747,2021-04-27,2021-07-07,2021-07-08,实施分配,2021-07-01
2021-12-31,2022-04-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.011127596439,0.99,7.849675561691,1.535287553377,4.501728508419,4.721310133124,594967747,2022-04-26,2022-07-07,2022-07-08,实施分配,2022-07-01
2022-12-31,2023-04-25,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.010932944606,1.03,10.490553687381,4.049221480752,4.620217330399,4.601440739587,663614113,2023-04-25,2023-07-06,2023-07-07,实施分配,2023-06-30
2023-12-31,2024-04-23,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.016286644951,1.17,11.353750064339,4.049221480752,5.391690386639,25.476017948077,663614113,2024-04-23,2024-07-04,2024-07-05,实施分配,2024-06-29
