报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2019-12-31,2020-03-27,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.00593220339,2.27,30.671486086447,18.451939505064,10.383277585688,-10.556660630753,177206600,2020-03-27,2020-07-16,2020-07-17,实施分配,2020-07-11
2020-12-31,2021-03-27,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.002262443439,1.3,30.985011370344,18.394006278039,11.044438936304,-37.949502516314,175822100,2021-03-27,2021-07-28,2021-07-29,实施分配,2021-07-22
2021-12-31,2022-03-29,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.008216926869,2.0,32.495685351785,17.579460527203,13.136715894305,53.099101519435,174130000,2022-03-29,2022-08-08,2022-08-09,实施分配,2022-08-02
2022-12-31,2023-03-25,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.004545454545,1.04,31.669501468041,17.244895581347,13.60765510808,-48.764428968978,171287974,2023-03-25,2023-07-11,2023-07-12,实施分配,2023-07-05
2023-12-31,2024-03-09,4.0,,4.0,10.0,"10转4股派10.00元(含税,扣税后9.00元)",0.011098779134,2.44,32.949350072008,17.383866458781,15.912471065347,130.576803147373,168707203,2024-03-09,2024-06-19,2024-06-20,实施分配,2024-06-14
2024-06-30,2024-08-17,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.005333333333,1.01,24.154622963758,12.048258949922,11.890581081706,14.641254097101,234995995,2024-08-17,2024-10-09,2024-10-10,实施分配,2024-09-27
2024-12-31,2025-03-22,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.011822660099,1.8,23.908273484281,11.901109789782,12.284630790597,1.039496073334,233193695,2025-03-22,2025-06-27,2025-06-30,实施分配,2025-06-24
2025-06-30,2025-08-23,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.007780587434,0.91,24.064107147923,11.919468166453,12.601215052877,-10.293297192001,232581095,2025-08-23,2025-10-15,2025-10-16,实施分配,2025-10-10
2025-12-31,2026-03-21,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.0193112327,1.08,23.515542459272,11.539613547304,12.589148072644,-40.299569239784,229980895,2026-03-21,2026-06-16,2026-06-17,实施分配,2026-06-11
2026-06-30,2026-08-22,,,,2.5,10派2.50元(含税),0.008650519031,0.49,23.174332612682,11.461215840629,12.586566197077,-46.638317361322,228832195,2026-08-22,,,董事会决议通过,2026-08-22
