报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-05-14,2.0,2.0,0.0,,10送2.00,,,1.823,0.636197007233,0.185870209396,,98368307,,1994-05-20,1994-05-23,实施分配,1994-05-14
1994-12-31,1995-05-10,0.0,0.0,0.0,1.6,"10派1.60元(含税,扣税后0.00元)",0.04347826087,,1.88,0.645311905801,0.209636755447,62.427274210212,141997949,,1995-05-12,1995-05-15,实施分配,1995-05-10
1995-12-31,1996-05-24,0.0,0.0,0.0,2.1,"10派2.10元(含税,扣税后0.00元)",0.044210526316,,1.84,0.642574435565,0.020578359058,56.580717728977,141997949,,1996-05-30,1996-05-31,实施分配,1996-05-24
1996-12-31,1997-04-23,0.0,0.0,0.0,,,,,2.3,0.846002144679,0.249523076995,0.60678638157,141997949,,1996-06-21,1996-06-24,实施分配,1997-04-23
1997-12-31,1998-04-17,3.84,1.54,2.3,,10送1.54转2.30,,,2.61,0.846866319483,0.369507188787,3.635516203129,211357701,,1998-04-22,1998-04-23,实施分配,1998-04-17
2000-12-31,2001-06-05,0.0,0.0,0.0,0.95,"10派0.95元(含税,扣税后0.76元)",0.008154506438,0.12,2.57,0.948140814854,0.25560660269,5.982683020795,292520958,,2001-06-11,2001-06-12,实施分配,2001-06-05
2023-06-30,2023-08-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014792899408,0.26,4.441272050193,2.812993980444,0.56665179875,38.717242069798,1997263453,2023-08-31,2023-10-13,2023-10-16,实施分配,2023-09-28
2023-12-31,2024-04-12,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.012886597938,0.4,4.477691183087,2.812993980444,0.583918442161,9.537822225191,1997263453,2024-04-12,2024-05-27,2024-05-28,实施分配,2024-05-20
2024-06-30,2024-08-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017391304348,0.25,4.577283536004,2.812993980444,0.753983998124,-5.702903613208,1997263453,2024-08-31,2024-10-30,2024-10-31,实施分配,2024-10-23
2024-12-31,2025-04-10,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.01808318264,0.41,4.653668177655,2.826996752526,0.783623005552,0.046540519113,1997263453,2025-04-10,2025-07-07,2025-07-08,实施分配,2025-06-30
2025-06-30,2025-08-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017123287671,0.22,4.778459797106,2.828265486787,0.905145344158,-9.804800976495,1997263453,2025-08-28,2025-11-13,2025-11-14,实施分配,2025-11-10
