报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-23,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后5.40元)",0.016238159675,1.25,10.69,8.10169170205,1.4981356971,69.247926065482,200000000,2012-03-23,2012-04-24,2012-04-25,实施分配,2012-04-18
2012-12-31,2013-03-15,,,,5.5,"10派5.50元(含税,扣税后4.95元)",0.023255813953,1.16,11.40432820645,8.25874726215,1.9933085032,10.845315142148,200000000,2013-03-15,2013-04-22,2013-04-23,实施分配,2013-04-17
2013-06-30,2013-08-20,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.013262599469,0.75,11.59675828135,8.25874726215,2.18903356375,4.741289352141,200000000,2013-08-20,2013-10-15,2013-10-16,实施分配,2013-10-10
2013-12-31,2014-04-18,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.030120481928,1.17,11.6733058889,8.25874726215,2.1410547423,1.057794473921,200000000,2014-04-18,2014-06-04,2014-06-05,实施分配,2014-05-29
2014-06-30,2014-08-22,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.01716001716,0.49,11.56228803365,8.25874726215,2.02695759345,-34.841555411857,200000000,2014-08-22,2014-10-17,2014-10-20,实施分配,2014-10-14
2015-12-31,2016-03-31,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.002650410814,0.37,11.62517338075,8.25874726215,2.07677543125,-38.57993825363,200000000,2016-03-31,2016-05-11,2016-05-12,实施分配,2016-05-06
2016-12-31,2017-03-31,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003793626707,0.41,6.159936370325,3.635446540075,1.334443562775,120.284198948934,400000000,2017-03-31,2017-05-24,2017-05-25,实施分配,2017-05-18
2017-12-31,2018-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.011755485893,0.4689,6.693308771225,3.711747811175,1.73134362065,14.361768302542,400000000,2018-03-31,2018-05-09,2018-05-10,实施分配,2018-05-04
2018-06-30,2018-08-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011848341232,0.2792,6.807826726075,3.717831587,1.860499704775,105.718503375425,400000000,2018-08-25,2018-10-17,2018-10-18,实施分配,2018-10-12
2018-12-31,2019-03-12,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.016741071429,0.5261,6.94901769225,3.74220678855,1.974668541275,12.198970503593,400000000,2019-03-12,2019-05-07,2019-05-08,实施分配,2019-04-26
2019-06-30,2019-08-24,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.022246941046,0.2228,7.018163856525,3.745948424225,2.01726213965,-20.183240856097,435070744,2019-08-24,2019-09-20,2019-09-23,实施分配,2019-09-16
2019-12-31,2020-04-21,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.014687882497,0.1428,6.84493871045,4.030353930532,1.540443267222,-72.070414361699,442445375,2020-04-21,2020-05-20,2020-05-21,实施分配,2020-05-14
2020-12-31,2021-04-24,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.006264355815,0.3224,6.692482900042,3.709415562814,1.683506759631,141.646849956266,442445375,2021-04-24,2021-07-15,2021-07-16,实施分配,2021-07-09
2021-12-31,2022-04-23,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002707930368,0.4237,6.681701188333,3.660689745124,1.76900035888,31.972081126373,442445375,2022-04-23,2022-06-09,2022-06-10,实施分配,2022-06-02
2023-12-31,2024-04-23,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.026785714286,0.5087,6.808705513443,3.29803988298,2.17582358785,953.372022236166,442445375,2024-04-23,2024-05-30,2024-05-31,实施分配,2024-05-25
2024-12-31,2025-04-03,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.022459292532,0.5813,6.299857913872,2.716313683491,2.264399033892,1.383028400022,442445375,2025-04-03,2025-05-21,2025-05-22,实施分配,2025-05-15
2025-12-31,2026-04-25,,,,12.0,"10派12.00元(含税,扣税后10.80元)",0.071856287425,2.2586,7.687681849403,2.258836613853,4.047502762256,283.40676047014,442445375,2026-04-25,2026-05-25,2026-05-26,实施分配,2026-05-19
