报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-05-23,8.0,0.0,8.0,2.0,"10转8.00派2.00元(含税,扣税后1.60元)",0.005943536404,0.63,4.78,3.333254615333,0.275550225333,80.603949148885,90000000,,2001-05-29,2001-05-30,实施分配,2001-05-23
2001-12-31,2002-06-03,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.021762785637,0.21,2.68,1.440672360432,0.12212540858,9.902919362432,162000000,,2002-06-07,2002-06-10,实施分配,2002-06-03
2002-12-31,2003-04-08,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.022573363431,0.23,2.72,1.450508897099,0.091539632469,6.881124833474,162000000,,2003-04-11,2003-04-14,实施分配,2003-04-08
2003-12-31,2004-03-02,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.027272727273,0.58,3.3,1.455906113889,0.506095816605,152.817813600916,162000000,,2004-05-19,2004-05-20,实施分配,2004-05-15
2004-12-31,2005-01-29,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.037807183365,0.69,3.7,1.464714298395,0.709092232778,18.78621900696,162000000,,2005-04-20,2005-04-21,实施分配,2005-04-16
2005-12-31,2006-02-28,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.0234375,0.54,4.11,1.538110448827,0.786959353765,-21.941010751163,162000000,,2006-06-02,2006-06-05,实施分配,2006-05-30
2007-12-31,2008-04-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011173184358,0.48,5.58,2.576055883288,1.267853605495,0.755489663482,222000000,2008-04-01,2008-05-30,2008-06-02,实施分配,2008-05-27
2008-12-31,2009-03-31,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.005336179296,0.3,5.73,2.534521744234,1.436483322568,-36.257515232403,222000000,2009-03-31,2009-05-27,2009-06-01,实施分配,2009-05-22
2009-12-31,2010-03-19,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.004694835681,0.72,6.32,2.449014925676,2.035332393964,138.256108068574,222000000,2010-03-19,2010-05-21,2010-05-24,实施分配,2010-05-18
2010-12-31,2011-01-24,10.0,0.0,10.0,0.7,"10转10.00派0.70元(含税,扣税后0.63元)",0.003567787971,1.09,7.24,3.24313720576,2.316129771777,51.17185582185,287252998,2011-03-29,2011-05-18,2011-05-19,实施分配,2011-05-13
2011-12-31,2012-03-27,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.36元)",0.006462035541,0.31,3.89,1.125680484247,1.399160686097,-26.82404436845,574505996,2012-03-27,2012-05-18,2012-05-21,实施分配,2012-05-15
2012-12-31,2013-03-05,,,,0.87,"10派0.87元(含税,扣税后0.783元)",0.017296222664,0.29,4.139253843471,1.125680484247,1.613836007031,-7.255181476026,574505996,2013-03-05,2013-04-25,2013-04-26,实施分配,2013-04-22
2016-12-31,2017-03-31,,,,0.26,"10派0.26元(含税,扣税后0.234元)",0.002677651905,0.1,4.146648196602,1.643518217961,1.116591402092,-41.314444127383,675604211,2017-03-31,2017-05-24,2017-05-25,实施分配,2017-05-18
2017-12-31,2018-04-13,,,,1.47,"10派1.47元(含税,扣税后1.323元)",0.020675105485,0.47,4.590783234594,1.643518217961,1.54257205956,420.736301824117,675604211,2018-04-13,2018-05-30,2018-05-31,实施分配,2018-05-24
2019-12-31,2020-04-30,,,,0.21,"10派0.21元(含税,扣税后0.189元)",0.006231454006,0.07,4.323145464201,1.643518217961,1.260695372694,136.395351949706,675604211,2020-04-30,2020-06-22,2020-06-23,实施分配,2020-06-16
2020-12-31,2021-04-30,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.006297229219,0.08,4.383381027786,1.643518217961,1.310112336052,17.680856490049,675604211,2021-04-30,2021-07-07,2021-07-08,实施分配,2021-07-01
