报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-06-30,1999-09-21,7.5,2.0,5.5,0.5,10送2.00转5.50派0.50元(含税),0.002258355917,,3.202,1.672591793375,0.423332087563,,160000000,,1999-09-24,1999-09-27,实施分配,1999-09-21
2000-12-31,2001-05-17,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.00395256917,0.1504,1.98,0.651363935893,0.212329510929,-31.62832504185,301000000,,2001-05-23,2001-05-24,实施分配,2001-05-17
2001-12-31,2002-06-25,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.005720823799,0.1136,2.55,1.206476246944,0.222612567807,-13.409847745287,301000000,,2002-07-01,2002-07-02,实施分配,2002-06-25
2002-12-31,2003-07-31,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.008183306056,-0.57,1.98,1.206732862824,0.218202363123,-610.494701195633,301000000,,2003-08-06,2003-08-07,实施分配,2003-07-31
2003-12-31,2004-03-23,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.009900990099,-1.04,0.88,1.206732862824,-1.444445754153,-1900.06256394057,301000000,,2006-12-19,2006-12-20,实施分配,2006-12-15
2008-12-31,2009-04-22,2.0,2.0,0.0,0.25,"10送2.00派0.25元(含税,扣税后0.025元)",0.001963864886,0.42,2.04,0.001271337493,0.352244686,11.005292039232,354629280,2009-04-22,2009-06-11,2009-06-12,实施分配,2009-06-08
2009-12-31,2010-03-02,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.01261829653,0.48,1.97,0.190723687729,0.623108185493,23.150604047107,425555136,2010-03-02,2010-04-08,2010-04-09,实施分配,2010-04-01
2010-12-31,2011-04-12,4.0,4.0,0.0,0.5,"10送4.00派0.50元(含税,扣税后0.05元)",0.002540650407,0.73,2.491,0.188593906313,1.098353681789,55.315496908153,425555136,2011-04-12,2011-05-12,2011-05-13,实施分配,2011-05-06
2012-12-31,2013-03-05,8.0,8.0,,1.6,"10送8.00派1.60元(含税,扣税后0.64元)",0.013698630137,0.87,3.197297379437,0.22745921054,1.700740940391,74.607799327,595777562,2013-04-09,2013-06-27,2013-06-28,实施分配,2013-06-22
2013-12-31,2014-04-16,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.004149377593,0.36,2.055514258253,0.153124476563,0.739634943691,-24.833974595687,1101339076,2014-04-16,2014-07-02,2014-07-03,实施分配,2014-06-26
2014-12-31,2015-04-10,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.001452432825,0.52,2.62759236645,0.325720771515,1.157993099052,45.872484440251,1115493070,2015-04-10,2015-06-26,2015-06-29,实施分配,2015-06-20
2015-12-31,2016-04-30,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.003698566805,0.64,3.284602375073,0.326117150974,1.718579485223,25.965270987171,1214695095,2016-04-30,2016-06-14,2016-06-15,实施分配,2016-06-07
2016-12-31,2017-04-20,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.004506534475,0.76,5.231571508215,1.953554536253,2.180752529445,26.249036777649,1234440095,2017-04-20,2017-06-16,2017-06-19,实施分配,2017-06-13
2017-12-31,2018-02-08,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.021141649049,0.93,6.160800284642,1.984646772057,2.935051562368,25.126107509412,1234440095,2018-04-20,2018-07-03,2018-07-04,实施分配,2018-06-28
2018-12-31,2019-04-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.020345879959,0.92,6.783555109821,1.877449758615,3.552387169921,-0.975847813059,1220820095,2019-04-23,2019-05-30,2019-05-31,实施分配,2019-05-27
2019-12-31,2020-06-15,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.021953896817,0.49,7.121587553912,1.910589159239,3.83139736834,-46.025496607441,1220834961,2020-06-15,2020-07-28,2020-07-29,实施分配,2020-07-22
2020-12-31,2021-04-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017825311943,0.4,7.185810494349,1.89872862272,3.915566141855,-18.179341589872,1220837389,2021-04-30,2021-06-04,2021-06-07,实施分配,2021-05-29
2021-12-31,2022-04-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.010822510823,0.79,7.423791524439,1.898655086632,4.42957065909,95.956775764643,1316489747,2022-04-30,2022-06-16,2022-06-17,实施分配,2022-06-10
2022-12-31,2023-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.015372790161,0.74,8.483261863801,2.601449617328,4.53863094614,1.550192781722,1316489747,2023-04-29,2023-06-16,2023-06-19,实施分配,2023-06-13
2023-12-31,2024-04-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.016194331984,0.86,9.163914860242,2.576955048287,5.20479536119,16.776128340956,1316489747,2024-04-30,2024-06-24,2024-06-25,实施分配,2024-06-18
2024-12-31,2025-04-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.008595988539,0.95,9.854168806284,2.578128529542,5.955588894928,10.627899074562,1316489747,2025-04-29,2025-06-26,2025-06-27,实施分配,2025-06-19
2025-06-30,2025-08-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001950838861,0.62,10.410055663122,2.578128529542,6.426385918454,14.107095290334,1316489747,2025-08-30,2025-09-29,2025-09-30,实施分配,2025-09-23
