报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-27,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.009541984733,0.61,2.74,0.034767711098,1.537656298327,12.378338306219,69990000,2007-03-27,2007-06-06,2007-06-07,实施分配,2007-05-31
2007-12-31,2008-02-19,0.0,0.0,0.0,2.8,"10派2.80元(含税,扣税后2.52元)",0.010662604722,0.51,4.89,2.327154926418,1.347657057151,10.836633912777,69990000,2008-02-19,2008-05-20,2008-05-21,实施分配,2008-05-14
2008-12-31,2009-04-21,10.0,0.0,10.0,,10转10.00,,0.35,7.78,5.031071756312,1.479141202708,46.365769496594,81990000,2009-04-21,2009-07-09,2009-07-10,实施分配,2009-07-02
2013-12-31,2014-02-18,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003802281369,0.06,3.689691162764,2.015535878156,0.517114564398,27.347877606913,163980000,2014-02-18,2014-08-20,2014-08-21,实施分配,2014-08-14
2014-12-31,2015-01-15,12.0,,12.0,2.1,"10转12.00派2.10元(含税,扣税后1.89元)",0.003502919099,0.22,3.852572000976,2.015535878156,0.673893533297,244.101393352671,163980000,2015-01-15,2015-03-18,2015-03-19,实施分配,2015-03-11
2015-12-31,2016-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006775067751,0.2,1.320233700008,,0.306958998991,64.633358620017,360756000,2016-04-19,2016-05-18,2016-05-19,实施分配,2016-05-13
2018-12-31,2019-02-01,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005580357143,0.13,1.646668781143,0.006503529061,0.599368647147,-19.954385511303,360756000,2019-02-01,2019-04-15,2019-04-16,实施分配,2019-04-10
2019-12-31,2020-04-29,6.0,6.0,,1.2,"10送6.00派1.20元(含税,扣税后0.48元)",0.008480565371,0.27,1.862694408243,0.006503529061,0.786088019825,109.853937387142,360756000,2020-04-29,2020-05-28,2020-05-29,实施分配,2020-05-22
2020-12-31,2021-01-21,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.03182374541,0.31,1.398796883056,0.004064705663,0.32359275861,86.71977272007,577209600,2021-01-21,2021-04-08,2021-04-09,实施分配,2021-03-31
2021-12-31,2022-01-21,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.035714285714,0.28,1.421869102783,0.004064705663,0.318242031785,-8.65849955421,577209600,2022-01-21,2022-03-07,2022-03-08,实施分配,2022-03-01
2023-12-31,2024-03-30,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.051975051975,0.1,1.395103834136,,0.318454882091,-45.274839986856,577209600,2024-03-30,2024-05-23,2024-05-24,实施分配,2024-05-18
2025-06-30,2025-07-22,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.018045112782,0.08,1.285572343824,,0.205407098877,303.162145540832,577209600,2025-07-22,2025-09-10,2025-09-11,实施分配,2025-09-03
2025-12-31,2026-01-20,,,,1.46,"10派1.46元(含税,扣税后1.314元)",0.021282798834,0.17,1.253995855318,,0.146672853916,162.92969397154,577209600,2026-01-20,2026-03-04,2026-03-05,实施分配,2026-02-27
2026-06-30,2026-07-16,,,,1.17,"10派1.17元(含税,扣税后1.053元)",0.017889908257,0.12,1.225052631834,,0.117729630432,51.234892664679,577209600,2026-07-16,2026-08-17,2026-08-18,实施分配,2026-08-12
