报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-02-24,10.0,0.0,10.0,5.0,"10转10.00派5.00元(含税,扣税后4.50元)",0.00390625,3.08,29.13,20.3898577875,7.1475983625,54.546460140898,240000000,2011-03-07,2011-04-28,2011-04-29,实施分配,2011-04-21
2011-12-31,2012-03-27,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.005020080321,2.01,16.33,9.695189154167,5.189651347917,46.110610875291,480000000,2012-03-27,2012-06-14,2012-06-15,实施分配,2012-06-09
2012-12-31,2013-03-19,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.004106438896,2.27,18.339239489583,9.676981410417,7.037836002083,12.564576573206,480000000,2013-03-19,2013-05-20,2013-05-21,实施分配,2013-05-15
2013-12-31,2014-04-26,5.0,,5.0,2.5,"10转5.00派2.50元(含税,扣税后2.25元)",0.006273525721,2.25,20.333179516667,9.67677866875,8.899699770833,-0.735084711619,480000000,2014-04-26,2014-06-30,2014-07-01,实施分配,2014-06-25
2014-12-31,2015-03-31,10.0,,10.0,2.5,"10转10.00派2.50元(含税,扣税后2.25元)",0.006118453255,1.39,14.91594215,6.132107581944,7.04695045,-7.190126997609,720000000,2015-03-31,2015-07-21,2015-07-22,实施分配,2015-07-15
2015-12-31,2016-03-30,,,,1.39,"10派1.39元(含税,扣税后1.251元)",0.00946866485,0.45,7.680582902778,2.552040165972,3.810020436806,-35.595404720239,1440000000,2016-03-30,2016-06-15,2016-06-16,实施分配,2016-06-08
2016-12-31,2017-03-31,0.0,0.0,0.0,1.392091,"10派1.392091元(含税,扣税后1.252882元)",0.008593154321,0.41,7.868197840278,2.414791803472,4.011355834722,-9.396434002073,1440000000,2017-03-31,2017-06-19,2017-06-20,实施分配,2017-06-13
2017-12-31,2018-04-26,,,,2.090081,"10派2.090081元(含税,扣税后1.8810729元)",0.006770589569,0.52,8.196550977778,2.452847309028,4.363442616667,28.035318536806,1440000000,2018-04-26,2018-07-27,2018-07-30,实施分配,2018-07-20
2018-12-31,2019-03-21,,,,2.096,"10派2.096元(含税,扣税后1.8864元)",0.00708586883,0.85,8.864475687843,2.465541058398,4.9461648156,62.04043396038,1439786060,2019-03-21,2019-06-04,2019-06-05,实施分配,2019-05-29
2019-12-31,2020-04-28,,,,4.25,"10派4.25元(含税,扣税后3.825元)",0.020247737018,0.66,9.159729505924,2.465293554099,5.291800405402,-22.67945301087,1439786060,2020-04-28,2020-05-27,2020-05-28,实施分配,2020-05-21
2020-12-31,2021-04-28,,,,3.188,"10派3.188元(含税,扣税后2.8692元)",0.016630151278,0.58,9.382963631725,2.702955685165,5.389902735834,-11.565623384852,1425422862,2021-04-28,2021-07-14,2021-07-15,实施分配,2021-07-08
2021-12-31,2022-04-11,,,,4.26,"10派4.26元(含税,扣税后3.834元)",0.023253275109,0.78,9.721205046871,2.512379001678,5.795817029628,32.936160163603,1425422862,2022-04-11,2022-05-13,2022-05-16,实施分配,2022-05-07
2022-12-31,2023-04-14,,,,6.16,"10派6.16元(含税,扣税后5.544元)",0.020137299771,1.22,10.863515909889,2.578770481999,6.474566400891,54.97671557865,1471540662,2023-04-14,2023-05-12,2023-05-15,实施分配,2023-05-09
2023-12-31,2024-04-25,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.024293956878,1.69,13.009219929856,4.098224129631,7.039477989952,44.026117529719,1601592173,2024-04-25,2024-05-28,2024-05-29,实施分配,2024-05-23
2024-06-30,2024-08-29,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.007936507937,1.15,13.92772306524,5.16725171958,6.918394724822,28.237493156708,1601592173,2024-08-29,2024-10-22,2024-10-23,实施分配,2024-10-17
2024-12-31,2025-04-24,,,,5.03,"10派5.03元(含税,扣税后4.527元)",0.01282508924,1.86,14.03656404624,4.827735136722,7.244652317641,19.534127483178,1598053372,2025-04-24,2025-06-12,2025-06-13,实施分配,2025-06-09
2025-06-30,2025-08-29,,,,1.26,"10派1.26元(含税,扣税后1.134元)",0.003454894434,0.63,14.817543929315,5.452109071361,7.385707060728,-44.413137082682,1598053372,2025-08-29,2025-10-20,2025-10-21,实施分配,2025-10-14
2025-12-31,2026-04-03,,,,4.68,"10派4.68元(含税,扣税后4.212元)",0.013912009512,1.07,15.158736988667,5.486666637439,7.621806751521,-42.030039480644,1590781208,2026-04-03,2026-05-08,2026-05-11,实施分配,2026-04-30
2026-06-30,2026-08-27,,,,1.26,10派1.26元(含税),0.003017964072,0.71,15.474763389335,5.467701946225,7.897692267056,12.706344473127,1590781208,2026-08-27,,,董事会决议通过,2026-08-27
