报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-05-24,3.0,0.0,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.60元)",0.009960159363,0.31,3.47,2.168985076395,0.210831803722,114.344013095668,1730248376,,2001-05-30,2001-05-31,实施分配,2001-05-24
2001-12-31,2002-06-13,1.5,1.5,0.0,0.7,"10送1.50派0.70元(含税,扣税后0.26元)",0.005922165821,0.29,2.41,1.125726718662,0.229889615675,170.884060096809,2249322889,,2002-06-18,2002-06-19,实施分配,2002-06-13
2002-12-31,2003-04-08,3.0,2.0,1.0,0.6,"10送2.00转1.00派0.60元(含税,扣税后0.08元)",0.004282655246,0.34,2.32,0.97889296913,0.241561034221,37.93028760617,2586721322,,2003-04-11,2003-04-14,实施分配,2003-04-08
2003-12-31,2004-02-27,3.5,2.0,1.5,1.2,"10送2.00转1.50派1.20元(含税,扣税后0.56元)",0.011439466158,0.41,2.66,1.120397190932,0.412120623658,59.579639445163,3834654638,,2004-04-16,2004-04-19,实施分配,2004-04-13
2004-12-31,2005-02-24,2.0,2.0,0.0,0.7,"10送2.00派0.70元(含税,扣税后0.16元)",0.012048192771,0.4,2.49,0.954487720677,0.385691087208,46.515584523868,5184723434,,2005-04-15,2005-04-18,实施分配,2005-04-12
2005-12-31,2006-02-28,4.0,1.5,2.5,0.5,"10送1.50转2.50派0.50元(含税,扣税后0.30元)",0.008680555556,0.37,2.13,0.579633985275,0.233766588017,32.580341159566,7261332878,,2006-04-14,2006-04-17,实施分配,2006-04-11
2006-12-31,2007-03-19,1.9,0.0,1.9,,10转1.90,,0.31,1.9,0.236268765408,0.175083248812,43.330651372382,10167285336,2007-03-19,2007-06-08,2007-06-11,实施分配,2007-06-05
2007-12-31,2008-03-04,3.0,2.0,1.0,0.5,"10送2.00转1.00派0.50元(含税,扣税后0.25元)",0.004314063848,0.48,3.47,1.118839008219,0.326521444851,68.567358283625,14479232299,2008-03-04,2008-04-03,2008-04-07,实施分配,2008-03-31
2008-12-31,2009-04-23,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.012422360248,0.42,2.86,0.959676990915,0.319237103544,24.463787588537,18823001989,2009-04-23,2009-05-25,2009-05-26,实施分配,2009-05-20
2009-12-31,2010-04-20,2.0,2.0,0.0,0.5,"10送2.00派0.50元(含税,扣税后0.25元)",0.007776049767,0.63,3.95,1.715075015722,0.561629682868,53.506658211795,22262277489,2010-04-20,2010-07-14,2010-07-15,实施分配,2010-07-09
2010-12-31,2011-03-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.017391304348,0.66,3.9,1.414448811529,0.744188658057,45.249504296101,26714732987,2011-03-26,2011-06-08,2011-06-09,实施分配,2011-06-01
2011-12-31,2012-03-23,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.047923322684,1.05,4.85,1.431779898933,1.469024892383,58.807803879188,28365585227,2012-03-23,2012-06-25,2012-06-26,实施分配,2012-06-19
2012-06-30,2012-08-24,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.025125628141,0.69,5.28,1.629486004371,1.579849115138,36.894668774249,28365585227,2012-08-24,2012-08-31,2012-09-03,实施分配,2012-08-28
2012-12-31,2013-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.018072289157,1.34,5.75,1.596524007615,1.326059366848,34.537965616046,28365585227,2013-03-29,2013-06-26,2013-06-27,实施分配,2013-06-20
2013-06-30,2013-08-29,,,,1.58,"10派1.58元(含税,扣税后1.422元)",0.015490196078,0.81,6.53,1.714693647324,1.803215116689,20.427229307721,28365585227,2013-08-29,2013-09-09,2013-09-10,实施分配,2013-09-03
2013-12-31,2014-03-29,2.0,2.0,,1.0,"10送2股派1.00元(含税,扣税后0.70元)",0.013157894737,1.49,6.97,1.635479094691,2.257033067757,12.552245560791,28366352102,2014-03-29,2014-06-24,2014-06-25,实施分配,2014-06-18
2014-06-30,2014-08-29,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.007352941176,0.75,6.53,1.413895417156,2.363425381904,11.440400958815,34153103037,2014-08-29,2015-01-08,2015-01-09,实施分配,2014-12-31
2014-12-31,2015-03-31,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.011156186613,1.31,7.03,1.462506954001,2.635756741721,5.364492170869,36485348752,2015-03-31,2015-07-06,2015-07-07,实施分配,2015-07-01
2015-06-30,2015-08-29,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.009135200974,0.78,7.68,1.774866383445,2.81603398657,4.724286272976,36485348752,2015-08-29,2016-02-25,2016-02-26,实施分配,2016-02-20
2015-12-31,2016-03-31,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.017601760176,1.3,8.26,1.774537481157,3.20202823078,3.513222287074,36485348752,2016-03-31,2016-06-23,2016-06-24,实施分配,2016-06-18
2016-06-30,2016-08-30,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.012260127932,0.75,8.74,1.774537481157,3.417815540633,1.661811935171,36485348752,2016-08-30,2016-09-23,2016-09-26,实施分配,2016-09-20
2016-12-31,2017-03-31,,,,1.65,"10派1.65元(含税,扣税后1.485元)",0.02012195122,1.31,9.12,1.774537481157,3.580375496779,3.756153629286,36485348752,2017-03-31,2017-07-05,2017-07-06,实施分配,2017-06-30
2017-06-30,2017-08-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.014705882353,0.77,9.71,1.774537481157,4.105879128409,3.17746023583,36485348752,2017-08-29,2017-09-25,2017-09-26,实施分配,2017-09-20
2017-12-31,2018-03-30,2.0,,2.0,0.9,"10转2股派0.90元(含税,扣税后0.81元)",0.013235294118,1.35,10.12,1.774784157873,4.479101000411,4.117634763706,36485348752,2018-03-30,2018-07-04,2018-07-05,实施分配,2018-06-29
2018-12-31,2019-03-30,,,,3.45,"10派3.45元(含税,扣税后3.105元)",0.053571428571,1.14,9.37,1.312639897675,4.411196382075,1.031859153233,43782418502,2019-03-30,2019-07-04,2019-07-05,实施分配,2019-06-29
2019-12-31,2020-03-31,,,,3.7,"10派3.70元(含税,扣税后3.33元)",0.059011164274,1.22,10.26,1.311292311909,4.99625416838,6.93862141594,43782418502,2020-03-31,2020-07-10,2020-07-13,实施分配,2020-07-07
2020-12-31,2021-03-31,,,,2.13,"10派2.13元(含税,扣税后1.917元)",0.046004319654,0.71,10.5,1.311475035403,5.144739847426,-36.251138073914,43782418502,2021-03-31,2021-06-23,2021-06-24,实施分配,2021-06-18
2021-12-31,2022-03-30,,,,2.13,"10派2.13元(含税,扣税后1.917元)",0.054198473282,0.71,11.06,1.3281485542,5.55351514321,0.2098574718,43782418502,2022-03-30,2022-06-23,2022-06-24,实施分配,2022-06-18
2022-12-31,2023-03-28,,,,2.14,"10派2.14元(含税,扣税后1.926元)",0.054591836735,0.71,11.53,1.3281485542,5.890023297245,2.582821907449,43782418502,2023-03-28,2023-06-21,2023-06-26,实施分配,2023-06-16
2023-12-31,2024-03-29,,,,2.16,"10派2.16元(含税,扣税后1.944元)",0.055526992288,0.72,12.1,1.3281485542,6.204490429857,1.570784541665,43782418502,2024-03-29,2024-07-11,2024-07-12,实施分配,2024-07-04
2024-06-30,2024-06-01,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.033419023136,0.43,12.36,1.327280617605,6.419533141474,-5.480085797199,43782418502,2024-08-30,2024-11-12,2024-11-13,实施分配,2024-11-05
2024-12-31,2025-03-29,,,,0.62,"10派0.62元(含税,扣税后0.558元)",0.011481481481,0.64,12.51,1.326732447124,6.341213283998,-9.845629902577,43782418502,2025-03-29,2025-07-11,2025-07-14,实施分配,2025-07-04
2025-06-30,2025-08-30,,,,1.36,"10派1.36元(含税,扣税后1.224元)",0.031408775982,0.45,12.87,1.326732447124,6.730003197661,-4.867847290202,43782418502,2025-08-30,2025-09-15,2025-09-16,实施分配,2025-09-10
2025-12-31,2026-03-31,,,,0.53,"10派0.53元(含税,扣税后0.477元)",0.016307692308,0.63,12.9,1.327965830707,6.646521401489,-5.365989596235,43782418502,2026-03-31,2026-07-01,2026-07-02,实施分配,2026-06-26
