报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-20,5.0,0.0,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.50元)",0.014624159111,1.47,7.99,4.884587904563,1.897089492438,99.421080257509,160000000,2012-03-27,2012-05-09,2012-05-10,实施分配,2012-05-03
2012-12-31,2013-03-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010861694424,0.62,5.61,2.923058603042,1.487143310875,-29.349591044304,240000000,2013-03-26,2013-05-10,2013-05-13,实施分配,2013-05-04
2013-12-31,2014-03-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002665245203,0.32,5.7938,2.923058603042,1.628247958042,-47.764973185214,240000000,2014-03-25,2014-05-13,2014-05-14,实施分配,2014-05-06
2014-12-31,2014-12-30,9.054074,,9.054074,1.358111,"10转9.054074派1.358111元(含税,扣税后1.2223元)",0.002050597916,0.47,6.2189,2.923058603042,2.002461909042,45.844978794583,265074032,2015-04-07,2015-05-26,2015-05-27,实施分配,2015-05-21
2015-12-31,2016-04-15,,,,0.598644,"10派0.598644元(含税,扣税后0.53878元)",0.002648867257,0.32,4.024594271451,1.846723777906,1.16621120979,39.450751232243,506217266,2016-04-15,2016-05-26,2016-05-27,实施分配,2016-05-20
2016-12-31,2017-03-21,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.017441860465,0.38,4.471539331513,1.90796473242,1.449956448799,21.064579932606,556752741,2017-03-21,2017-04-18,2017-04-19,实施分配,2017-04-12
2017-12-31,2018-04-17,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.014475271411,0.12,3.534438964776,1.615323796716,0.781415173651,-46.778540496452,835116361,2018-04-17,2018-05-16,2018-05-17,实施分配,2018-05-11
2019-12-31,2020-03-24,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.024600246002,0.11,3.186969479582,1.517998146931,0.664327365991,214.177161717266,820216556,2020-03-24,2020-04-21,2020-04-22,实施分配,2020-04-15
2020-12-31,2021-03-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.016963528414,0.17,3.184378181071,1.447865066625,0.603558142089,42.863464706413,820216556,2021-03-23,2021-04-20,2021-04-21,实施分配,2021-04-14
2022-12-31,2023-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.016220600162,0.49,3.98099140864,1.561061229396,1.124358465339,52.47086323883,820216556,2023-03-28,2023-04-25,2023-04-26,实施分配,2023-04-19
2023-12-31,2024-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.019417475728,0.55,4.350840069758,1.581706416929,1.452636248258,10.739873222895,820245567,2024-03-28,2024-04-25,2024-04-26,实施分配,2024-04-19
2024-12-31,2025-04-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.015885623511,0.11,4.406986848949,1.814806659085,1.32851282236,-79.365551779589,837714453,2025-04-23,2025-05-29,2025-05-30,实施分配,2025-05-23
2025-12-31,2026-03-31,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.014224751067,0.36,5.526258037714,2.934907254501,1.321342153465,232.853666597708,930700417,2026-03-31,2026-05-11,2026-05-12,实施分配,2026-04-29
