报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-30,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.017730496454,0.3671,5.8,3.771950074273,0.922690328635,-26.090097526918,89400000,2012-03-30,2012-06-13,2012-06-14,实施分配,2012-06-08
2012-12-31,2013-03-08,2.0,,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.008635578584,0.4776,6.0745,3.771674011633,1.151316214094,35.763668045166,89400000,2013-04-18,2013-06-18,2013-06-19,实施分配,2013-06-13
2013-12-31,2014-04-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007849293564,0.2428,5.2215,2.976395009694,1.090049192673,-38.992875505226,107280000,2014-04-11,2014-06-23,2014-06-24,实施分配,2014-06-17
2014-12-31,2015-04-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00241662639,0.1488,5.2703,2.976395009694,1.113859789243,-38.711640361856,107280000,2015-04-24,2015-07-15,2015-07-16,实施分配,2015-07-10
2015-12-31,2016-03-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003300330033,0.3567,5.577002788777,2.976395009694,1.385980239746,139.697960324515,107280000,2016-03-16,2016-05-24,2016-05-25,实施分配,2016-05-18
2016-12-31,2017-03-30,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.003049710278,0.4671,5.944112464113,2.976395009694,1.717334165548,30.958984142555,107280000,2017-03-30,2017-06-06,2017-06-07,实施分配,2017-06-01
2017-12-31,2018-02-28,9.0,,9.0,11.0,"10转9.00派11.00元(含税,扣税后9.90元)",0.007767813008,4.5783,10.322367372576,2.976395009694,5.909813543065,880.124187397526,107280000,2018-04-27,2018-05-28,2018-05-29,实施分配,2018-05-23
2018-06-30,2018-08-29,9.0,,9.0,0.5,"10转9.00派0.50元(含税,扣税后0.45元)",0.000804634696,1.8762,6.730078264012,1.092839478786,4.407681511637,732.404422797131,203832000,2018-08-29,2018-09-25,2018-09-26,实施分配,2018-09-18
2018-12-31,2019-03-05,6.0,5.0,1.0,1.25,10送5.00转1.00派1.25元(含税),0.028538812785,0.9545,3.482819832432,0.101494462519,2.098682017492,-24.739616157205,387280800,2019-03-28,,,股东大会否决,2019-03-28
2024-12-31,2025-04-23,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00283286119,0.0718,2.411109424557,0.101494462519,1.145960652684,79.549227848062,387280800,2025-04-23,2025-07-09,2025-07-10,实施分配,2025-07-03
2025-12-31,2026-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003853564547,0.1271,2.518235827389,0.101494462519,1.253087055516,76.94833013726,387280800,2026-04-29,2026-06-17,2026-06-18,实施分配,2026-06-11
