报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-06-30,1997-09-04,10.0,2.5,7.5,,10送2.50转7.50,,,4.17,2.4896252382,0.6345446782,,50000000,,1997-09-12,1997-09-15,实施分配,1997-09-04
1998-12-31,1999-05-11,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.9134元)",0.009250693802,0.327,2.5,0.8698126119,0.505157557,-14.561320094215,100000000,,1999-05-17,1999-05-18,实施分配,1999-05-11
1999-12-31,2000-05-19,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.008319467554,0.411,3.074,1.38253805907,0.526816981674,17.944693130928,107500000,,2000-05-24,2000-05-25,实施分配,2000-05-19
2000-06-30,2000-08-23,8.0,3.0,5.0,0.75,10送3.00转5.00派0.75元(含税),0.002614151272,,3.14,1.38253805907,0.591409994047,30.407339327719,107500000,,2000-08-28,2000-08-29,实施分配,2000-08-23
2000-12-31,2001-04-24,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.01199760048,0.23,1.7,0.490298921705,0.079303663773,4.770743124772,193500000,,2001-04-27,2001-04-30,实施分配,2001-04-24
2001-12-31,2002-05-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.018709073901,0.17,1.66,0.490298921705,0.020325488786,-27.666610150111,193500000,,2002-05-28,2002-05-29,实施分配,2002-05-22
2002-12-31,2003-06-11,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.018382352941,0.19,1.71,0.503218818346,0.026163846718,19.845938236084,193500000,,2003-06-17,2003-06-18,实施分配,2003-06-11
2003-12-31,2004-04-19,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.019138755981,0.22,2.17,0.778894122104,0.200393350675,18.374993594831,211050000,,2004-06-10,2004-06-11,实施分配,2004-06-04
2004-12-31,2005-01-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.038684719536,0.23,2.28,0.778894122104,0.273154935608,9.272070711188,211050000,,2005-03-18,2005-03-21,实施分配,2005-03-15
2005-12-31,2006-01-24,3.0,3.0,0.0,0.4,"10送3.00派0.40元(含税,扣税后0.06元)",0.006734006734,0.4,2.48,0.778894122104,0.412755569202,76.176509720701,211050000,,2006-03-06,2006-03-07,实施分配,2006-03-01
2006-12-31,2007-01-19,10.0,2.0,8.0,0.3,"10送2.00转8.00派0.30元(含税,扣税后0.07元)",0.001151631478,0.9585,4.51,2.595910604323,0.590750547271,211.867731630757,370365000,2007-01-19,2007-02-15,2007-02-16,实施分配,2007-02-10
2007-12-31,2008-01-24,5.0,2.0,3.0,0.3,"10送2.00转3.00派0.30元(含税,扣税后0.07元)",0.001207243461,0.4465,3.67,1.887815994039,0.504202649542,25.927340749958,751530000,2008-01-24,2008-02-28,2008-02-29,实施分配,2008-02-21
2008-12-31,2009-02-28,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.005581395349,0.3197,2.13,0.441510201039,0.464749271522,8.84164062848,1151075000,2009-02-28,2009-08-04,2009-08-05,实施分配,2009-07-29
2009-12-31,2010-02-02,5.0,3.0,2.0,1.0,"10送3.00转2.00派1.00元(含税,扣税后0.60元)",0.008688097307,0.4887,2.58,0.485895742745,0.813681841505,54.742057369685,1151075000,2010-02-02,2010-03-18,2010-03-19,实施分配,2010-03-11
2010-12-31,2011-04-02,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.005235602094,0.19,1.85,0.19059716183,0.445705080816,-40.729545490837,1726612500,2011-04-02,2011-05-10,2011-05-11,实施分配,2011-05-05
