报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-04-01,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.00394218134,0.81,3.961886864855,0.969658359631,1.739514156412,11.471386463036,226696955,2014-04-01,2014-05-14,2014-05-15,实施分配,2014-05-09
2014-12-31,2015-04-13,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.002868068834,0.88,6.935655233172,3.590305939089,2.081421116309,27.696688007918,226696955,2015-04-13,2015-05-21,2015-05-22,实施分配,2015-05-15
2015-12-31,2016-04-12,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.003664223851,0.5,7.268758635157,3.590305939089,2.348758794974,-42.297999400726,226696955,2016-04-12,2016-05-18,2016-05-19,实施分配,2016-05-13
2016-12-31,2017-04-01,,,,0.51,"10派0.51元(含税,扣税后0.459元)",0.001825340014,0.23,7.38565598144,3.590305939089,2.445971194011,-53.429149923094,226696955,2017-04-01,2017-05-11,2017-05-12,实施分配,2017-05-06
2017-12-31,2018-04-04,,,,0.85,"10派0.85元(含税,扣税后0.765元)",0.003458096013,0.42,7.701918768865,3.969389035579,2.702437672952,81.394884851882,232691955,2018-04-04,2018-06-20,2018-06-21,实施分配,2018-06-14
2018-12-31,2019-02-18,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.003380009657,0.31,8.041777765124,4.003067219837,2.872986813787,-25.672993061041,234191955,2019-02-18,2019-04-12,2019-04-15,实施分配,2019-04-09
2019-12-31,2020-03-23,4.0,2.0,2.0,1.0,"10送2.00转2.00派1.00元(含税,扣税后0.70元)",0.000979431929,0.47,8.643804149875,3.843603472065,3.280409951774,52.274517339971,229679455,2020-03-23,2020-05-18,2020-05-19,实施分配,2020-05-13
2020-12-31,2021-03-27,2.0,1.0,1.0,2.35,"10送1.00转1.00派2.35元(含税,扣税后2.015元)",0.003875968992,1.19,9.914589460087,5.402716649077,3.025072319637,252.353922838173,340064764,2021-03-27,2021-06-11,2021-06-15,实施分配,2021-06-08
2021-12-31,2022-04-09,6.0,3.0,3.0,2.83,"10送3.00转3.00派2.83元(含税,扣税后2.247元)",0.008786091276,1.41,9.43882998512,4.475103273441,3.454512472889,50.948578784463,408257716,2022-04-09,2022-05-19,2022-05-20,实施分配,2022-05-16
2022-12-31,2023-04-25,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.003470500744,0.35,6.103227542708,2.620974988873,2.123527426995,-60.44575391686,653212346,2023-04-25,2023-07-07,2023-07-10,实施分配,2023-07-04
2023-12-31,2024-04-20,,,,0.46,"10派0.46元(含税,扣税后0.414元)",0.002606232295,0.23,6.265304001209,2.589919414629,2.266272128378,-34.296491834008,652615226,2024-04-20,2024-05-23,2024-05-24,实施分配,2024-05-18
2024-12-31,2025-04-19,,,,0.84,"10派0.84元(含税,扣税后0.756元)",0.003019410496,0.39,6.555909453361,2.557749309597,2.567946530741,68.398115229025,652171706,2025-04-19,2025-07-03,2025-07-04,实施分配,2025-06-28
2025-12-31,2026-02-28,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.00364298725,0.57,7.065930797096,2.58109091134,2.992245817499,46.233645340084,652171706,2026-02-28,2026-05-15,2026-05-18,实施分配,2026-05-12
