报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-25,0.0,0.0,0.0,1.4,"10派1.40元(含税,扣税后1.12元)",0.00443318556,0.41,4.58,3.062617719071,0.332058340857,31.458626422271,140000000,,2001-06-29,2001-07-02,实施分配,2001-06-25
2001-12-31,2002-07-15,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.80元)",0.004616805171,0.3338,4.81,3.065040738786,0.483159401357,24.687624449122,140000000,,2002-07-18,2002-07-19,实施分配,2002-07-15
2002-12-31,2003-06-16,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.010080645161,0.2195,3.39,1.794208271952,0.37587462981,7.280663092368,210000000,,2003-06-19,2003-06-20,实施分配,2003-06-16
2003-12-31,2004-03-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.009398496241,0.2337,3.63,1.799210405286,0.546180247,6.480296610147,210000000,,2004-06-22,2004-06-23,实施分配,2004-06-17
2004-12-31,2005-03-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.010438413361,0.176,3.7073,1.799982455952,0.565859913476,-24.690526416654,210000000,,2005-08-16,2005-08-17,实施分配,2005-08-11
2005-12-31,2006-03-28,6.0,0.0,6.0,0.6,"10转6.00派0.60元(含税,扣税后0.54元)",0.009049773756,0.2,3.8865,1.799982455952,0.696551976143,16.164288735624,210000000,,2006-06-19,2006-06-20,实施分配,2006-06-14
2008-12-31,2009-04-02,3.0,0.0,3.0,,10转3.00,,0.2905,3.0866,0.779932971786,1.159201115893,44.620813557998,336000000,2009-04-02,2009-06-04,2009-06-05,实施分配,2009-05-26
2011-12-31,2012-06-19,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.013961605585,0.2455,3.099,0.375473574817,1.559961439469,-12.697927961245,436800000,2012-04-23,2012-08-14,2012-08-15,实施分配,2012-08-09
2012-12-31,2013-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006435006435,0.1669,3.188183749702,0.377803109684,1.625489651946,-32.012963520326,436800000,2013-04-25,2013-07-26,2013-07-29,实施分配,2013-07-23
2013-12-31,2014-04-23,,,,0.2547,"10派0.2547元(含税,扣税后0.2292元)",0.002715351812,0.0849,3.222106326511,0.388176005723,1.632213040041,-45.414999967764,436800000,2014-04-23,2014-08-07,2014-08-08,实施分配,2014-08-02
2014-12-31,2015-02-28,,,,0.19,"10派0.19元(含税,扣税后0.171元)",0.000749506903,0.0608,3.337815185256,0.427858206158,1.667282803251,-28.411809312672,436800000,2015-02-28,2015-05-07,2015-05-08,实施分配,2015-05-01
2015-12-31,2016-04-23,,,,0.19,"10派0.19元(含税,扣税后0.171元)",0.001559934319,0.0632,3.404453102633,0.428310843887,1.698677706319,3.931493746887,436800000,2016-04-23,2016-08-03,2016-08-04,实施分配,2016-07-28
2016-12-31,2017-04-22,,,,0.21,"10派0.21元(含税,扣税后0.189元)",0.001996197719,0.0672,3.44736265918,0.428310843887,1.73321681804,6.457061592919,436800000,2017-04-22,2017-07-31,2017-08-01,实施分配,2017-07-25
2017-12-31,2018-04-17,,,,0.24,"10派0.24元(含税,扣税后0.216元)",0.003149606299,0.0798,3.513546045101,0.428310843887,1.780212058974,18.640501646733,436800000,2018-04-17,2018-08-08,2018-08-09,实施分配,2018-08-02
2018-12-31,2019-04-03,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.001005025126,0.1159,3.561888217239,0.428310843887,1.861736072436,45.330672667675,436800000,2019-04-03,2019-07-18,2019-07-19,实施分配,2019-07-12
2019-12-31,2020-04-28,,,,0.08,"10派0.08元(含税,扣税后0.072元)",0.000666111574,0.1673,3.752523677175,0.45762021946,2.034666516049,44.314321189428,436800000,2020-04-28,2020-07-22,2020-07-23,实施分配,2020-07-16
2020-12-31,2021-04-16,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000928505107,0.13,3.878107352701,0.45588233853,2.14253017587,-21.699087290904,436800000,2021-04-16,2021-07-27,2021-07-28,实施分配,2021-07-21
2021-12-31,2022-04-20,,,,0.632,"10派0.632元(含税,扣税后0.5688元)",0.004331734064,0.2105,4.087833500046,0.465329903365,2.325945913897,60.648770922427,436800000,2022-04-20,2022-08-24,2022-08-25,实施分配,2022-08-18
2022-12-31,2023-04-26,,,,0.08,"10派0.08元(含税,扣税后0.072元)",0.00078817734,0.1592,4.181028449771,0.462880120009,2.415529402816,-24.362231053272,436800000,2023-04-26,2023-08-22,2023-08-23,实施分配,2023-08-16
2023-12-31,2024-03-29,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.001796407186,0.1143,4.287674728205,0.460836033471,2.485586007349,-28.230356181265,436800000,2024-03-29,2024-08-26,2024-08-27,实施分配,2024-08-21
2025-12-31,2026-04-22,,,,0.243,"10派0.243元(含税,扣税后0.2187元)",0.002158081705,0.2385,4.438613405174,0.470322017216,2.633247710325,425.321697830923,436800000,2026-04-22,2026-08-20,2026-08-21,实施分配,2026-08-15
