报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-08-03,,,,0.7,"10派0.70元(含税,扣税后0.00元)",0.005072463768,,2.47,1.449497806653,0.00033699336,,169912600,,1993-08-06,1993-08-09,实施分配,1993-08-03
1993-12-31,1994-05-21,,,,2.6,"10派2.60元(含税,扣税后0.00元)",0.031325301205,,2.849,1.759070976373,0.303373397147,68.614166895003,169912600,,1994-05-27,1994-05-30,实施分配,1994-05-21
1994-12-31,1995-04-20,3.0,3.0,0.0,,10送3.00,,,3.18,1.679995056294,0.378117036366,21.538710549347,169912600,,1995-04-24,1995-04-25,实施分配,1995-04-20
1995-12-31,1996-06-15,2.0,2.0,,0.6,"10送2.00派0.60元(含税,扣税后0.00元)",0.004761904762,,2.61,1.292304884031,0.090338896314,57.273644257864,270886380,,1996-06-24,1996-06-25,实施分配,1996-06-15
1996-12-31,1997-06-02,3.0,3.0,0.0,,10送3.00,,,2.84,1.192526172874,0.409272218362,33.863763045868,325063656,,1997-06-06,1997-06-09,实施分配,1997-06-02
2001-12-31,2002-07-10,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.72元)",0.006211180124,0.337,2.62,0.968654497372,0.186201162252,91.299719350701,380520000,,2002-07-15,2002-07-16,实施分配,2002-07-10
2003-12-31,2004-04-22,2.0,0.0,2.0,,10转2.00,,0.11,2.82,1.101160804531,0.053049245033,154.081944739036,380520000,,2004-06-15,2004-06-16,实施分配,2004-06-10
2004-12-31,2005-04-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.027816411683,0.47,2.81,0.753556885949,0.397008725109,407.856355388693,456624329,,2005-07-19,2005-07-20,实施分配,2005-07-14
2005-12-31,2006-04-22,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.022091310751,0.32,2.9,0.756227656652,0.319070123922,-31.984875803863,456624329,,2006-07-17,2006-07-18,实施分配,2006-07-12
2006-12-31,2007-03-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010752688172,0.1372,2.97,0.978541718043,0.665504091548,-57.32273086681,456624329,2007-03-24,2007-07-19,2007-07-20,实施分配,2007-07-16
2007-12-31,2008-03-28,2.0,2.0,0.0,,10送2.00,,0.2778,3.37,1.111738763771,0.840839683884,102.480459946344,456624329,2008-03-28,2008-07-11,2008-07-14,实施分配,2008-07-08
2009-12-31,2010-04-09,1.0,0.0,1.0,1.0,"10转1.00派1.00元(含税,扣税后0.90元)",0.012531328321,0.11,2.82,0.798617821274,0.675492817359,291.563824537308,547949195,2010-04-09,2010-07-09,2010-07-12,实施分配,2010-07-06
2011-12-31,2012-04-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.013986013986,0.29,2.96,0.59735750437,1.033960665431,21.095039896818,602744115,2012-04-10,2012-07-02,2012-07-03,实施分配,2012-06-27
2012-12-31,2013-03-19,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.022140221402,0.23,3.541807705846,1.249772293223,0.974949661788,-10.098312435089,667744115,2013-03-19,2013-06-28,2013-07-01,实施分配,2013-06-25
2013-12-31,2014-03-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012787723785,0.16,3.549358355393,1.249288769426,0.982776339452,-29.56918658419,667744115,2014-03-25,2014-07-31,2014-08-01,实施分配,2014-07-28
2014-12-31,2015-04-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005420054201,0.14,3.588912647639,1.224225001144,1.004703017862,-10.189885374023,667744115,2015-04-28,2015-06-19,2015-06-23,实施分配,2015-06-16
2015-12-31,2016-04-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005983545251,0.09,4.49361587223,2.429600666899,0.763076222224,-26.813334476208,866310655,2016-04-26,2016-07-26,2016-07-27,实施分配,2016-07-21
2016-12-31,2017-04-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010319917441,0.2,4.60787040598,2.423758853687,0.862544875649,157.386929733637,866310655,2017-04-27,2017-07-26,2017-07-27,实施分配,2017-07-21
2017-12-31,2018-04-13,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.010704727921,0.32,4.825253897045,2.423450141024,1.073219511366,59.641862231656,866310655,2018-04-13,2018-07-02,2018-07-03,实施分配,2018-06-27
2018-12-31,2019-04-12,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.016519823789,0.36,5.038020206435,2.429975122885,1.284841149403,10.545075391407,866310655,2019-04-12,2019-07-29,2019-07-30,实施分配,2019-07-24
2019-12-31,2020-04-02,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.02027027027,0.33,5.10550685162,2.455380948113,1.38762404605,-8.218016249152,883300255,2020-04-02,2020-06-09,2020-06-10,实施分配,2020-06-04
2020-12-31,2021-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.017667844523,0.19,5.106499228872,2.471126731431,1.35813739884,-43.046337539794,883300255,2021-04-30,2021-06-04,2021-06-07,实施分配,2021-06-01
