报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-06-30,2015-07-11,5.0,,5.0,10.0,"10转5.00派10.00元(含税,扣税后9.00元)",0.021272069772,0.56,8.9482433241,5.13202891775,2.49116208985,-13.291035500668,200000000,2015-08-12,2015-10-12,2015-10-13,实施分配,2015-09-30
2015-12-31,2016-04-12,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.025436046512,0.87,5.7575133815,3.090961077933,1.403915845133,25.136308249573,300000000,2016-04-12,2016-05-25,2016-05-26,实施分配,2016-05-20
2016-12-31,2017-04-18,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.02200220022,0.88,5.938859495,3.090961077933,1.4985307182,17.095287663255,300000000,2017-04-18,2017-06-02,2017-06-05,实施分配,2017-05-26
2017-12-31,2018-04-17,3.0,,3.0,8.0,"10转3.00派8.00元(含税,扣税后7.20元)",0.026827632461,0.97,6.111439794867,3.090961077933,1.589181479067,10.351686503911,300000000,2018-04-17,2018-06-27,2018-06-28,实施分配,2018-06-21
2018-12-31,2019-04-01,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.015873015873,0.77,4.851673520774,2.146974853125,1.306817912195,2.370901747993,390002162,2019-04-01,2019-06-19,2019-06-20,实施分配,2019-06-14
2019-12-31,2020-03-31,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.010889292196,0.87,5.430627812417,2.146997368184,1.820006056018,13.043130177739,390606902,2020-03-31,2020-06-18,2020-06-19,实施分配,2020-06-12
2020-12-31,2021-04-06,,,,3.2,"10派3.20元(含税,扣税后2.88元)",0.010230179028,0.97,6.380020631047,2.467743088071,2.412277542976,12.714338073156,399293985,2021-04-06,2021-06-23,2021-06-24,实施分配,2021-06-17
2021-12-31,2022-04-07,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.010657193606,1.22,7.364163129292,2.719223781948,3.276254809864,28.048796355732,400815501,2022-04-07,2022-06-23,2022-06-24,实施分配,2022-06-17
2022-12-31,2023-04-25,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.014388489209,1.11,8.120594114684,2.719608688931,4.090304193423,-8.511071506184,400820172,2023-04-25,2023-06-29,2023-06-30,实施分配,2023-06-20
2023-12-31,2024-04-23,,,,2.65,"10派2.65元(含税,扣税后2.385元)",0.019314868805,0.88,8.69826367099,2.719851759628,4.667728740143,-21.276548158005,401130603,2024-04-23,2024-06-27,2024-06-28,实施分配,2024-06-20
2024-12-31,2025-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.009894459103,0.5,9.179123382965,2.973844420741,4.894451217974,-43.530827158821,401130603,2025-04-30,2025-06-26,2025-06-27,实施分配,2025-06-20
2025-12-31,2026-04-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003933136676,0.6646,9.737488143032,2.881807301678,5.352616662311,36.919918534088,398779860,2026-04-30,2026-07-01,2026-07-02,实施分配,2026-06-25
