报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-16,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007369196758,0.31,3.22,1.357803217391,0.683120931014,1.711206994069,138000000,2007-03-16,2007-06-14,2007-06-15,实施分配,2007-06-09
2007-12-31,2008-02-02,10.0,2.5,7.5,0.2778,10送2.50转7.50派0.2778元(含税),0.001405159332,0.19,3.32,1.357803217391,0.757733336232,-15.165089485886,138000000,2008-02-02,2008-03-24,2008-03-25,实施分配,2008-03-19
2008-12-31,2009-03-28,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.004511278195,0.061,1.71,0.303924195978,0.29474239029,-37.271672242619,276000000,2009-03-28,2009-05-21,2009-05-22,实施分配,2009-05-15
2009-12-31,2010-03-27,0.0,0.0,0.0,0.45,"10派0.45元(含税,扣税后0.405元)",0.004518072289,0.136,1.82,0.310246307971,0.387223915145,123.093166637501,276000000,2010-03-27,2010-06-07,2010-06-08,实施分配,2010-06-02
2010-12-31,2011-03-22,3.0,0.0,3.0,,10转3.00,,0.25,2.065,0.353494249058,0.566657744746,83.83334537024,276000000,2011-03-22,2011-05-09,2011-05-10,实施分配,2011-04-30
2011-12-31,2012-03-15,8.0,0.0,8.0,0.8,"10转8.00派0.80元(含税,扣税后0.72元)",0.006745362563,0.191,2.98,1.315999441922,0.53972056184,0.251974270537,401699790,2012-03-15,2012-04-26,2012-04-27,实施分配,2012-04-20
2012-12-31,2013-04-19,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.002803738318,0.028,1.659960255394,0.30780203391,0.276544547346,-70.609715822394,726286687,2013-04-19,2013-06-18,2013-06-19,实施分配,2013-06-06
2013-12-31,2014-03-26,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003012048193,0.058,1.708645744638,0.315701107096,0.309284559671,108.33760497383,727971487,2014-03-26,2014-05-16,2014-05-19,实施分配,2014-05-13
2014-12-31,2015-04-22,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001372683596,0.058,1.746933971413,0.315571597847,0.337640310094,0.553232579719,727971487,2015-04-22,2015-05-26,2015-05-27,实施分配,2015-05-21
2015-12-31,2016-03-31,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002242152466,0.031,1.757606808067,0.315571597847,0.343000190157,-46.292989913375,727971487,2016-03-31,2016-06-15,2016-06-16,实施分配,2016-06-08
2016-12-31,2017-03-22,0.0,0.0,0.0,0.33,"10派0.33元(含税,扣税后0.297元)",0.003990326481,0.156,2.012003419345,0.434850474659,0.464023267329,396.675548984387,727971487,2017-03-22,2017-04-26,2017-04-27,实施分配,2017-04-21
2017-12-31,2018-03-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003891050584,0.1438,2.104795441075,0.41340786372,0.567333355104,-7.682502193508,727971487,2018-03-30,2018-05-08,2018-05-09,实施分配,2018-04-27
2018-12-31,2019-03-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004431314623,0.1299,2.216629753976,0.423728943301,0.658569835277,-9.691256892737,727971487,2019-03-28,2019-05-24,2019-05-27,实施分配,2019-05-21
2019-12-31,2020-04-24,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.003700277521,0.1325,2.366269394697,0.43862585607,0.744434053954,2.013329931413,727971487,2020-04-24,2020-06-03,2020-06-04,实施分配,2020-05-28
2020-12-31,2021-03-23,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.004264392324,0.1241,2.476559155099,0.52214803577,0.774426584989,-6.30095310167,768864673,2021-03-23,2021-04-26,2021-04-27,实施分配,2021-04-21
2021-12-31,2022-03-26,,,,0.442646,"10派0.442646元(含税,扣税后0.398381元)",0.004203665717,0.275,2.961150538308,0.843661538403,0.946548808651,140.896851317987,807886616,2022-03-26,2022-06-16,2022-06-17,实施分配,2022-06-10
2022-12-31,2023-04-08,,,,0.29,"10派0.29元(含税,扣税后0.261元)",0.002434928631,0.4601,3.38080110681,0.899487953678,1.356643316851,70.339624246174,807886616,2023-04-08,2023-06-12,2023-06-13,实施分配,2023-06-06
2023-12-31,2024-03-30,,,,0.38,"10派0.38元(含税,扣税后0.342元)",0.004606060606,0.1901,3.598729544301,0.93625071042,1.521904709635,-58.684612707548,808086116,2024-03-30,2024-07-05,2024-07-08,实施分配,2024-07-02
2024-12-31,2025-04-15,,,,0.19,"10派0.19元(含税,扣税后0.171元)",0.002014846235,0.0913,3.735863233447,0.987742580445,1.571344534349,-51.926603206348,810139316,2025-04-15,2025-06-12,2025-06-13,实施分配,2025-06-06
2025-12-31,2026-04-29,,,,0.17,"10派0.17元(含税,扣税后0.153元)",0.001176470588,0.0908,3.832632839579,0.982309953723,1.636366265238,2.10962882587,908479923,2026-04-29,2026-06-29,2026-06-30,实施分配,2026-06-24
