报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-06-30,2015-07-02,5.0,,5.0,,10转5.00,,0.49,6.2478,2.912550324359,2.134075646282,14.54279572086,78000000,2015-08-20,2015-09-22,2015-09-23,实施分配,2015-09-16
2015-12-31,2016-03-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001386962552,0.57,4.419651930513,1.608366882906,1.625372771795,19.209849342363,117000000,2016-03-11,2016-05-30,2016-05-31,实施分配,2016-05-24
2016-12-31,2017-03-15,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.004897959184,1.06,5.377450994103,1.608366882906,2.526434595385,105.676500366085,123962268,2017-03-15,2017-06-05,2017-06-06,实施分配,2017-05-26
2017-06-30,2017-07-10,15.0,0.0,15.0,,10转15.00,,0.94,9.237999049759,5.002052007874,2.977556323429,98.240812971897,123962268,2017-08-22,2017-09-20,2017-09-21,实施分配,2017-09-15
2017-12-31,2018-04-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004366812227,0.72,3.981694651147,1.633083200973,1.487463132881,78.343219358812,376290670,2018-04-24,2018-07-03,2018-07-04,实施分配,2018-06-27
2018-12-31,2019-04-02,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.001364522417,0.92,7.881103259591,4.924211744712,1.970938183731,46.895352212789,376003470,2019-04-02,2019-07-04,2019-07-05,实施分配,2019-06-29
2019-12-31,2020-04-24,5.0,,5.0,0.7,"10转5.00派0.70元(含税,扣税后0.63元)",0.001699854298,0.44,8.365710888585,4.930157250674,2.375546694668,-49.25167245571,375919470,2020-04-24,2020-05-25,2020-05-26,实施分配,2020-05-20
2020-12-31,2021-03-23,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002023472278,0.32,8.076681809189,5.36683495779,1.613889509042,15.791054903191,649537963,2021-03-23,2021-07-12,2021-07-13,实施分配,2021-07-07
2021-12-31,2022-03-25,,,,1.001859,"10派1.001859元(含税,扣税后0.901673元)",0.003483515299,0.48,8.498105373635,5.358854682632,2.01051176142,63.295154182065,649537963,2022-03-25,2022-08-25,2022-08-26,实施分配,2022-08-18
2022-12-31,2023-03-29,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.009009009009,0.75,8.852636507006,5.358854682632,2.596163840219,56.529258699528,649537963,2023-03-29,2023-08-11,2023-08-14,实施分配,2023-08-07
2023-12-31,2024-03-27,,,,1.75,"10派1.75元(含税,扣税后1.575元)",0.010410469958,0.85,9.505941811256,5.294852669019,3.206999632353,13.620095324626,649537963,2024-03-27,2024-07-02,2024-07-03,实施分配,2024-06-26
2024-12-31,2025-03-29,,,,1.17,"10派1.17元(含税,扣税后1.053元)",0.005630413859,0.78,10.12937606226,5.309123200092,3.717887269767,-9.144949807957,649192963,2025-03-29,2025-08-04,2025-08-05,实施分配,2025-07-28
2025-12-31,2026-03-28,,,,0.85,"10派0.85元(含税,扣税后0.765元)",0.004156479218,0.84,10.555692015168,5.01150518564,4.390467217377,6.957014093891,645179428,2026-03-28,2026-08-18,2026-08-19,实施分配,2026-08-11
