报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-04-22,15.0,,15.0,1.0,"10转15.00派1.00元(含税,扣税后0.90元)",0.001096130659,0.4475,4.55215304507,1.849072315434,1.553930143192,-2.334582822865,170400000,2016-04-22,2016-06-07,2016-06-08,实施分配,2016-06-02
2016-12-31,2017-04-21,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005571030641,0.1383,1.919113983897,0.139628926174,0.694934547629,2.989191234379,426000000,2017-04-21,2017-06-06,2017-06-07,实施分配,2017-05-26
2017-12-31,2018-03-16,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.014869888476,0.1348,1.953905964577,0.139628926174,0.722176613944,-2.503229523905,426000000,2018-03-16,2018-04-25,2018-04-26,实施分配,2018-04-19
2018-12-31,2019-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008,0.1995,1.953434565469,0.139628926174,0.721705214836,48.027055565223,426000000,2019-03-22,2019-04-29,2019-04-30,实施分配,2019-04-23
2019-12-31,2020-03-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008880994671,0.0523,1.905757118451,0.139628926174,0.670593537324,-73.776915317211,426000000,2020-03-20,2020-05-14,2020-05-15,实施分配,2020-05-08
2020-12-31,2021-03-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.014734774067,0.468,3.062727392048,1.152070971147,0.921919145941,824.377628154144,476941227,2021-03-26,2021-05-11,2021-05-12,实施分配,2021-04-30
2021-12-31,2022-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002965599051,0.0545,3.088462912183,1.2270018913,0.824571815742,-87.250151126028,476831227,2022-04-27,2022-06-21,2022-06-22,实施分配,2022-06-16
2022-12-31,2023-03-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005287508262,0.2353,3.340818172533,1.25371440492,1.002007849347,323.458878583937,490369413,2023-03-29,2023-05-11,2023-05-12,实施分配,2023-05-06
2023-12-31,2024-03-27,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.006986899563,0.2339,3.706546234822,1.508599955456,1.116370780462,2.363707060821,492809413,2024-03-27,2024-05-14,2024-05-15,实施分配,2024-05-09
2024-12-31,2025-04-10,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.012396694215,0.4713,4.015210263729,1.518028133302,1.471212666346,102.016708794614,492809413,2025-04-10,2025-05-27,2025-05-28,实施分配,2025-05-22
2025-12-31,2026-03-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007473841555,0.6157,4.470782267281,1.53600425997,1.888719132208,30.176877964214,495964013,2026-03-27,2026-05-14,2026-05-15,实施分配,2026-05-08
