报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-27,10.0,2.0,8.0,0.3,"10送2.00转8.00派0.30元(含税,扣税后0.07元)",0.00091047041,0.11,3.91,2.082253072249,0.695653692443,163.03084008934,64766880,2010-03-27,2010-05-12,2010-05-13,实施分配,2010-05-07
2015-06-30,2015-08-18,20.0,,20.0,0.5,"10转20.00派0.50元(含税,扣税后0.45元)",0.001864280388,0.08,5.053852203218,3.79520173963,0.196117203093,-27.604911414255,145760454,2015-08-28,2015-10-19,2015-10-20,实施分配,2015-10-14
2015-12-31,2016-03-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004173622705,0.17,1.820196936155,0.598400579854,0.18882075612,80.96081214304,437281362,2016-03-16,2016-04-25,2016-04-26,实施分配,2016-04-20
2017-12-31,2018-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005458515284,0.47,2.403462467536,0.598400579854,0.730750474565,195.621064944017,437281362,2018-03-30,2018-06-12,2018-06-13,实施分配,2018-06-06
2018-12-31,2019-04-20,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005952380952,0.19,2.546794149187,0.598400579854,0.838475127417,-60.345518062905,565214740,2019-04-20,2019-06-18,2019-06-19,实施分配,2019-06-13
2019-12-31,2020-04-15,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006242197253,0.2,3.110786216244,1.068800682074,0.929554643957,29.374845419016,565214740,2020-04-15,2020-06-22,2020-06-23,实施分配,2020-06-16
2020-12-31,2021-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005910165485,0.15,3.167665728215,1.068800682074,1.013871192602,-18.611556804591,565214740,2021-03-31,2021-05-24,2021-05-25,实施分配,2021-05-19
2022-12-31,2023-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.0125,0.29,4.129934593142,1.965297806035,1.085043111431,50.918755469944,742082425,2023-03-29,2023-05-11,2023-05-12,实施分配,2023-05-06
2023-12-31,2024-04-10,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.025773195876,0.11,4.220639922158,1.990120250936,1.081749115734,-53.836814630679,741986825,2024-04-10,2024-05-31,2024-06-03,实施分配,2024-05-25
2024-12-31,2025-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.01246882793,0.22,4.212404241869,1.998156046304,1.071206569118,97.560092091013,741623525,2025-03-28,2025-06-06,2025-06-09,实施分配,2025-06-03
2025-12-31,2026-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010940919037,0.1945,4.256060847258,1.99253500628,1.141513620313,-12.198212717065,741609425,2026-03-31,2026-05-08,2026-05-11,实施分配,2026-04-29
