报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2001-12-31,2002-07-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.009950248756,0.207,3.193,1.960188629141,0.187625093671,38.742186788755,371300000,,2002-07-29,2002-07-30,实施分配,2002-07-24
2002-12-31,2003-08-05,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.014388489209,0.183,3.275,1.960188629141,0.242782786588,-1.192225363233,371300000,,2003-08-08,2003-08-11,实施分配,2003-08-05
2003-12-31,2004-04-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.014164305949,0.2,3.375,1.960188629141,0.312496455023,9.381408145542,371300000,,2004-06-21,2004-06-22,实施分配,2004-06-15
2004-12-31,2005-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.024390243902,0.209,3.484,1.960188629141,0.390411250929,4.832331115629,371300000,,2005-06-16,2005-06-17,实施分配,2005-06-11
2005-12-31,2006-04-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.014925373134,0.216,3.64,1.9985619122,0.47366836488,-5.719577305814,371300000,,2006-07-26,2006-07-27,实施分配,2006-07-20
2006-12-31,2007-04-28,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.015503875969,0.218,3.76,1.998575566927,0.580139498411,1.196263348003,371300000,2007-04-28,2007-06-25,2007-06-26,实施分配,2007-06-20
2007-12-31,2008-04-29,6.0,3.0,3.0,1.4,"10送3.00转3.00派1.40元(含税,扣税后0.96元)",0.005477308294,0.26,3.91,1.998575566927,0.694270679962,16.665640850161,371300000,2008-04-29,2008-07-25,2008-07-28,实施分配,2008-07-22
2008-12-31,2009-04-28,0.0,0.0,0.0,5.8,"10派5.80元(含税,扣税后5.22元)",0.022359290671,1.076,3.56,1.061609729329,1.093048355626,441.211873614913,1103367907,2009-04-28,2009-06-12,2009-06-15,实施分配,2009-06-09
2009-12-31,2010-04-30,0.0,0.0,0.0,4.5,"10派4.50元(含税,扣税后4.05元)",0.023948908994,1.012,4.84,2.594439380164,0.743759667391,82.745463523377,1103367907,2010-04-30,2010-07-09,2010-07-12,实施分配,2010-07-06
2010-12-31,2011-04-23,0.0,0.0,0.0,8.5,"10派8.50元(含税,扣税后7.65元)",0.022972972973,1.219,5.733,2.606972353719,1.391031710505,35.879752389947,1103367907,2011-04-23,2011-07-15,2011-07-18,实施分配,2011-07-12
