报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-04-22,10.0,4.95,5.05,,10送4.95转5.05,,,3.21,1.628382861,0.495957453125,54.393837513544,80000000,,1997-04-25,1997-04-28,实施分配,1997-04-22
1998-06-30,1998-10-07,7.0,4.0,3.0,,10送4.00转3.00,,,2.27,0.5616914305,0.532444234563,23.514641867624,184000000,,1998-10-12,1998-10-13,实施分配,1998-10-07
2008-12-31,2009-03-06,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.020781379884,0.68,1.99,,0.969649694092,31.9805939411,778129126,2009-03-06,2009-04-22,2009-04-23,实施分配,2009-04-17
2009-12-31,2010-02-01,2.5,2.5,0.0,1.0,"10送2.50派1.00元(含税,扣税后0.65元)",0.010070493454,0.44,2.22,0.038554012435,1.117267834953,-14.774549866169,778129126,2010-02-01,2010-03-05,2010-03-08,实施分配,2010-03-02
2010-12-31,2011-03-03,3.0,3.0,0.0,1.0,"10送3.00派1.00元(含税,扣税后0.60元)",0.01386962552,0.41,2.12,0.04112427991,0.98373570225,16.470627559907,972661408,2011-03-03,2011-04-07,2011-04-08,实施分配,2011-03-31
2011-12-31,2012-03-13,2.5,2.5,0.0,1.0,"10送2.50派1.00元(含税,扣税后0.65元)",0.024449877751,0.37,1.92,0.031634061479,0.780935246207,16.337260753018,1264459830,2012-03-13,2012-07-04,2012-07-05,实施分配,2012-06-29
2012-12-31,2013-03-20,1.5,1.5,,0.5,"10送1.50派0.50元(含税,扣税后0.30元)",0.014124293785,0.34,1.799566544883,0.025307249175,0.661408277177,16.010961865905,1580574788,2013-03-20,2013-04-24,2013-04-25,实施分配,2013-04-19
2013-12-31,2014-03-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.038834951456,0.36,1.882305659073,0.022006303633,0.741408921136,21.20647858741,1817661006,2014-03-25,2014-05-15,2014-05-16,实施分配,2014-05-12
2014-12-31,2015-04-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.014002333722,0.36,2.126302478357,0.022006303633,0.974588953772,0.8459423667,1817661006,2015-04-25,2015-06-09,2015-06-10,实施分配,2015-06-03
2015-12-31,2016-04-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.016701461378,0.4,2.408191027997,0.022006303633,1.239660331257,10.409906883125,1817661006,2016-04-26,2016-06-07,2016-06-08,实施分配,2016-06-01
2016-12-31,2017-04-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.02277904328,0.32,2.86204266141,0.534084130131,1.214338547388,1.4820709532,2346100874,2017-04-20,2017-06-05,2017-06-06,实施分配,2017-05-25
2017-12-31,2018-04-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.033222591362,0.35,3.120718983561,0.543692210052,1.446299995918,10.471226567442,2346100874,2018-04-11,2018-06-04,2018-06-05,实施分配,2018-05-28
2018-12-31,2019-04-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.044943820225,0.32,3.34038197488,0.543692210052,1.644801214937,-8.423926160763,2346100874,2019-04-25,2019-06-14,2019-06-17,实施分配,2019-06-07
2019-12-31,2020-04-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.053571428571,0.323,3.533329548668,0.533896492227,1.827479486106,0.963608773885,2346100874,2020-04-25,2020-06-11,2020-06-12,实施分配,2020-06-06
2020-12-31,2021-04-17,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.028708133971,0.176,3.609177845581,0.539152283692,1.894522849741,-45.315776457455,2346100874,2021-04-17,2021-06-08,2021-06-09,实施分配,2021-06-02
