报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-05-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008051529791,0.33,4.08,2.476586969725,0.46557028069,11.586129724808,126816200,,2003-05-29,2003-05-30,实施分配,2003-05-26
2003-06-30,2003-10-30,8.0,0.0,8.0,,10转8.00,,0.17,4.25,2.476586969725,0.629696916877,10.911604339035,126816200,,2003-11-04,2003-11-05,实施分配,2003-10-30
2003-12-31,2004-02-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.013774104683,0.256,2.52,0.931437205403,0.463159145195,73.570323756644,228269160,,2004-05-21,2004-05-24,实施分配,2004-05-17
2004-12-31,2005-03-01,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.033482142857,0.424,2.85,0.931479055646,0.702737638278,66.04575439548,228269160,,2005-05-20,2005-05-23,实施分配,2005-05-17
2005-12-31,2006-03-06,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.02094972067,0.38,3.08,0.931479055646,0.855328119182,-10.532947499127,228269160,,2006-05-19,2006-05-22,实施分配,2006-05-16
2006-12-31,2007-03-13,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.009852216749,0.62,3.59,0.931479055646,1.299869475579,63.969606515019,228269160,2007-03-13,2007-05-22,2007-05-23,实施分配,2007-05-17
2007-12-31,2008-03-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.010476689366,0.7,4.1,0.931479055646,1.745792791501,11.687776903921,228269160,2008-03-26,2008-05-29,2008-05-30,实施分配,2008-05-26
2008-12-31,2009-03-27,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.002837684449,0.26,4.17,0.931479055646,1.767944674261,-62.684978297421,228269160,2009-03-27,2009-06-03,2009-06-04,实施分配,2009-05-27
2009-12-31,2010-03-27,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.008928571429,0.45,4.55,0.931479055646,2.123069429572,74.200781650755,228269160,2010-03-27,2010-06-01,2010-06-02,实施分配,2010-05-27
2010-12-31,2011-04-13,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00400160064,0.55,6.05,2.601679825221,1.98677709477,47.999071050328,295250776,2011-04-13,2011-06-01,2011-06-02,实施分配,2011-05-27
2011-12-31,2012-04-14,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.004786979416,0.3,6.24,2.603487215729,2.151929323532,-42.709984347558,295250776,2012-04-14,2012-05-23,2012-05-24,实施分配,2012-05-19
2012-12-31,2013-04-12,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003765060241,0.16,6.35810713622,2.596947208769,2.205220584653,-44.884080800691,295250776,2013-04-12,2013-06-03,2013-06-04,实施分配,2013-05-28
2014-12-31,2015-04-09,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001088534107,0.08,4.601765626926,2.596947208769,0.54569158477,104.701561587516,295250776,2015-04-09,2015-06-16,2015-06-17,实施分配,2015-06-11
2015-12-31,2016-02-04,20.0,,20.0,0.13,"10转20.00派0.13元(含税,扣税后0.117元)",0.000569675723,0.04,4.627458786493,2.596947208769,0.55804664344,-46.660352823925,295250776,2016-02-04,2016-03-16,2016-03-17,实施分配,2016-03-10
2016-12-31,2017-04-12,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006702412869,0.2,2.772185679183,1.333544913664,0.309424381417,1310.77222542263,1090242634,2017-04-12,2017-06-29,2017-06-30,实施分配,2017-06-26
2017-12-31,2018-03-24,,,,0.81,"10派0.81元(含税,扣税后0.729元)",0.01296,0.27,2.991550584299,1.32623880493,0.526507481673,65.050305289807,1090242634,2018-03-24,2018-06-07,2018-06-08,实施分配,2018-06-01
2018-12-31,2019-04-18,,,,0.38,"10派0.38元(含税,扣税后0.342元)",0.006540447504,0.12,3.018359472512,1.323804980122,0.566171576225,-54.821517946868,1090242634,2019-04-18,2019-06-25,2019-06-26,实施分配,2019-06-18
2019-12-31,2020-04-30,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.013921113689,0.2,3.170928263534,1.323586808365,0.700336588626,64.490527994711,1090242634,2020-04-30,2020-07-07,2020-07-08,实施分配,2020-07-01
2020-12-31,2021-04-16,,,,0.86,"10派0.86元(含税,扣税后0.774元)",0.015114235501,0.29,3.436433338636,1.323412756632,0.884343810921,44.411298494114,1090242634,2021-04-16,2021-06-10,2021-06-11,实施分配,2021-06-04
2021-12-31,2022-03-31,,,,1.13,"10派1.13元(含税,扣税后1.017元)",0.021161048689,0.37,3.726655269069,1.33399257772,1.122636524697,27.960606965464,1090242634,2022-03-31,2022-06-13,2022-06-14,实施分配,2022-06-07
2022-12-31,2023-03-25,,,,1.18,"10派1.18元(含税,扣税后1.062元)",0.01918699187,0.39,3.995769013148,1.33399257772,1.387432283711,6.27048019922,1090242634,2023-03-25,2023-06-07,2023-06-08,实施分配,2023-06-01
2023-12-31,2024-04-13,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.024767801858,0.53,4.423036361005,1.33399257772,1.761148200511,36.78609504446,1090242634,2024-04-13,2024-07-04,2024-07-05,实施分配,2024-06-27
2024-12-31,2025-04-26,,,,2.25,"10派2.25元(含税,扣税后2.025元)",0.027950310559,0.74,5.016847067604,1.33399257772,2.273930898441,38.881079558187,1090258350,2025-04-26,2025-07-10,2025-07-11,实施分配,2025-07-04
2025-12-31,2026-04-18,,,,2.15,"10派2.15元(含税,扣税后1.935元)",0.016399694889,0.79,5.409705453852,1.697817491564,2.46426777882,6.554688338651,1209262698,2026-04-18,2026-07-08,2026-07-09,实施分配,2026-07-02
