报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-07-15,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.9917元)",0.014958863126,0.495,4.7,2.707268206442,0.457912127555,-1.312656714179,494414150,,1998-07-21,1998-07-22,实施分配,1998-07-15
1998-12-31,1999-07-14,10.0,2.0,8.0,,10送2.00转8.00,,0.464,5.16,2.707268206442,0.757927744685,9.517206995267,494414150,,1999-07-20,1999-07-21,实施分配,1999-07-14
2000-12-31,2001-07-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.006747638327,0.073,2.62,0.953634103221,0.285224006301,-43.579003631825,988828300,,2001-08-02,2001-08-03,实施分配,2001-07-28
2010-12-31,2011-04-27,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.015655577299,0.119,2.451,0.956252463345,0.181111682291,121.742258080137,988828300,2011-04-27,2011-06-15,2011-06-16,实施分配,2011-06-09
2013-12-31,2014-04-19,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.01246882793,0.134,2.765227374702,0.958413150514,0.455057513099,43.509653403815,988828300,2014-04-19,2014-07-11,2014-07-14,实施分配,2014-07-08
2017-12-31,2018-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010869565217,0.095,2.688562412221,0.9545946714,0.352496347667,49.083661013245,988828300,2018-04-25,2018-07-11,2018-07-12,实施分配,2018-07-06
2018-12-31,2019-04-12,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.012345679012,0.168,2.806244237053,0.9545946714,0.462567931126,76.102689072118,988828300,2019-04-12,2019-07-03,2019-07-04,实施分配,2019-06-27
2020-06-30,2020-08-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00998003992,0.02,2.838217107965,0.9545946714,0.488369723712,-54.923880822719,988828300,2020-08-27,2020-11-12,2020-11-13,实施分配,2020-11-07
2020-12-31,2021-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011037527594,0.09,2.859984395764,0.972564714976,0.501200448956,48.735839729756,988828300,2021-04-28,2021-07-16,2021-07-19,实施分配,2021-07-13
2021-12-31,2022-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010917030568,0.05,2.856495325225,0.967121786067,0.499897360583,-44.613675675273,988828300,2022-04-28,2022-07-12,2022-07-13,实施分配,2022-07-07
2022-12-31,2023-04-19,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.01,0.25,3.058632924745,0.968521265562,0.682792978801,386.964563112324,988828300,2023-04-19,2023-06-29,2023-06-30,实施分配,2023-06-21
2023-12-31,2024-04-17,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011600928074,0.092,3.087237386268,0.958810913523,0.717428510966,-63.820824990863,988828300,2024-04-17,2024-06-20,2024-06-21,实施分配,2024-06-14
2024-09-30,2024-10-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002812939522,0.04,3.076626740092,0.957761661838,0.707867116475,-14.279213286345,988828300,2024-10-29,2024-12-12,2024-12-13,实施分配,2024-12-05
