报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-04-28,3.0,,3.0,3.0,"10转3.00派3.00元(含税,扣税后2.70元)",0.009250693802,1.07,7.04,2.492603092111,3.320459663444,-1.685174588805,118784681,2014-04-28,2014-06-18,2014-06-19,实施分配,2014-06-12
2014-12-31,2015-03-28,3.0,,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.001715265866,0.42,7.4258,4.262950146738,2.081350052294,-34.066376319294,154420085,2015-03-28,2015-05-18,2015-05-19,实施分配,2015-05-12
2015-12-31,2016-03-28,3.0,,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.003008423586,0.06,5.618750125071,3.046870177459,1.477540034624,-81.558271824988,200746110,2016-03-28,2016-06-14,2016-06-15,实施分配,2016-06-07
2016-12-31,2017-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005896226415,0.16,4.434266922385,2.24592023907,1.180930472628,252.229569464015,263426943,2017-03-29,2017-05-12,2017-05-15,实施分配,2017-05-06
2017-12-31,2018-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00625,0.23,4.615766590755,2.253861273621,1.292723683485,48.726278163537,264709943,2018-03-29,2018-05-23,2018-05-24,实施分配,2018-05-17
2018-12-31,2019-03-27,,,,1.003977,"10派1.003977元(含税,扣税后0.903579元)",0.006933542818,0.3,4.988969357151,2.356575357495,1.477479384548,29.683474612174,264660343,2019-03-27,2019-06-13,2019-06-14,实施分配,2019-06-07
2019-12-31,2020-04-17,,,,0.999734,"10派0.999734元(含税,扣税后0.899761元)",0.007060268362,0.39,5.27003641312,2.426270215792,1.742588312721,30.448564372067,265095553,2020-04-17,2020-07-02,2020-07-03,实施分配,2020-06-25
2020-12-31,2021-03-31,,,,0.999971,"10派0.999971元(含税,扣税后0.899974元)",0.005221780679,0.46,5.712166055103,2.464036070539,2.116759761783,17.439821042632,266267353,2021-03-31,2021-06-07,2021-06-08,实施分配,2021-06-02
2021-12-31,2022-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00693962526,0.42,6.258909968566,2.670893549358,2.404124984758,-7.576776234943,266441353,2022-03-31,2022-05-13,2022-05-16,实施分配,2022-05-09
2022-12-31,2023-04-27,,,,0.991629,"10派0.991629元(含税,扣税后0.892466元)",0.003055867488,0.51,6.897325962967,3.026012341564,2.785705143681,19.071805623683,269288430,2023-04-27,2023-07-06,2023-07-07,实施分配,2023-06-30
2023-12-31,2024-04-27,,,,1.14915,"10派1.14915元(含税,扣税后1.034235元)",0.006815836299,0.56,7.676205850036,3.340371317563,3.173022614628,12.265814454089,269506430,2024-04-27,2024-05-29,2024-05-30,实施分配,2024-05-23
2024-12-31,2025-04-26,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.000852030673,0.58,8.088490618894,3.458461721446,3.597650183352,3.586586031396,271392830,2025-04-26,2025-06-05,2025-06-06,实施分配,2025-05-29
2025-12-31,2026-04-02,,,,1.25,"10派1.25元(含税,扣税后1.125元)",0.003292072689,0.61,8.669883290015,3.301962238074,4.104967978378,5.037864008655,271551830,2026-04-02,2026-06-03,2026-06-04,实施分配,2026-05-28
