报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2018-12-31,2019-04-23,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.006770022341,3.34,12.468892333064,6.721500637975,4.232568888095,43.646731334368,1215691266,2019-04-23,2019-05-28,2019-05-29,实施分配,2019-05-22
2019-12-31,2020-04-02,,,,15.0,"10派15.00元(含税,扣税后13.50元)",0.005601194922,3.85,15.294269786257,6.721500637975,7.073845776071,25.849678195039,1215691266,2020-04-02,2020-05-14,2020-05-15,实施分配,2020-05-07
2020-12-31,2021-04-29,,,,25.0,"10派25.00元(含税,扣税后22.50元)",0.005050505051,5.4765,19.147650107408,6.70613091663,11.042348419734,42.238378959062,1215691266,2021-04-29,2021-05-27,2021-05-28,实施分配,2021-05-21
2021-12-31,2022-04-20,,,,35.0,"10派35.00元(含税,扣税后31.50元)",0.011621729313,6.5868,22.170763229782,6.70613091663,15.124244522622,20.185384982463,1212441394,2022-04-20,2022-05-18,2022-05-19,实施分配,2022-05-11
2022-12-31,2023-04-28,,,,45.0,"10派45.00元(含税,扣税后40.50元)",0.014179480716,7.9402,26.377213184294,6.193195660557,19.597410333056,20.066359197994,1212441394,2023-04-28,2023-05-26,2023-05-29,实施分配,2023-05-23
2023-09-30,2023-10-28,,,,43.0,"10派43.00元(含税,扣税后38.70元)",0.014972144847,8.1216,30.369601605667,6.138531592398,23.209098154562,21.376184351437,1212441394,2023-10-28,2023-11-21,2023-11-22,实施分配,2023-11-15
2023-12-31,2024-04-27,,,,15.0,"10派15.00元(含税,扣税后13.50元)",0.004980245028,9.5586,27.288238301438,5.848345404644,20.355897936292,20.558095145101,1212441394,2024-04-27,2024-05-27,2024-05-28,实施分配,2024-05-21
2024-06-30,2024-08-30,,,,40.6,"10派40.60元(含税,扣税后36.54元)",0.016769929781,6.2446,32.040801187789,5.698763339154,25.091621277985,17.366477556758,1212441394,2024-08-30,2024-09-06,2024-09-09,实施分配,2024-08-31
2024-09-30,2024-10-30,,,,16.5,10派16.50元(含税),0.006008739985,8.7808,30.594385223538,5.722121988191,23.569347520149,8.162970860956,1212441394,2024-10-30,2024-11-06,2024-11-07,实施分配,2024-10-30
2024-12-31,2025-04-29,,,,5.6,"10派5.60元(含税,扣税后5.04元)",0.002429395688,9.6356,29.5736841611,5.568656120132,22.781026533477,0.744771155104,1212441394,2025-04-29,2025-05-28,2025-05-29,实施分配,2025-05-22
2025-03-31,2025-04-29,,,,14.1,"10派14.10元(含税,扣税后12.69元)",0.006116871285,2.1698,31.828340210892,5.554562666969,24.94796620413,-16.814403745656,1212441394,2025-04-29,2025-05-28,2025-05-29,实施分配,2025-05-22
2025-06-30,2025-08-28,,,,13.1,10派13.10元(含税),0.008084922545,4.184,32.200028133484,5.507491451583,24.992106043189,-32.959358337453,1212441394,2025-08-28,,,董事会决议通过,2025-08-28
2025-09-30,2025-10-30,,,,13.5,"10派13.50元(含税,扣税后12.15元)",0.006468615237,6.2481,32.411965754775,5.032521243662,25.744955365653,-28.833402970818,1212441394,2025-10-30,2025-11-11,2025-11-12,实施分配,2025-11-04
2025-12-31,2026-03-31,,,,3.1,"10派3.10元(含税,扣税后2.79元)",0.002012987013,6.7147,31.418698387825,5.015310534672,24.861056635122,-30.275662177521,1212441394,2026-03-31,2026-05-27,2026-05-28,实施分配,2026-05-20
2026-03-31,2026-04-29,,,,12.5,"10派12.50元(含税,扣税后11.25元)",0.008116883117,1.9225,33.082087175094,4.952681658442,26.781891994691,-11.372013981418,1212441394,2026-04-29,2026-05-27,2026-05-28,实施分配,2026-05-20
