报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-12,10.0,0.0,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.00449943757,0.77,9.26,7.111636443889,1.0332790425,26.461990223074,36000000,2011-04-12,2011-05-26,2011-05-27,实施分配,2011-05-20
2011-12-31,2012-03-28,6.0,1.0,5.0,1.0,"10送1.00转5.00派1.00元(含税,扣税后0.80元)",0.005780346821,0.35,4.87,3.055818221944,0.727837163611,8.226952030125,72000000,2012-03-28,2012-05-14,2012-05-15,实施分配,2012-05-08
2012-12-31,2013-04-16,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.006600660066,0.17,3.158,1.597386388715,0.486668589583,-19.452519604391,115200000,2013-04-16,2013-05-30,2013-05-31,实施分配,2013-05-24
2013-12-31,2014-04-25,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.0044345898,0.18,3.2731,1.597386388715,0.583827143837,0.457169519428,115200000,2014-04-25,2014-06-10,2014-06-11,实施分配,2014-06-05
2014-12-31,2015-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001221299463,0.26,3.4744,1.597386388715,0.759121596875,49.356622519529,115200000,2015-03-31,2015-05-25,2015-05-26,实施分配,2015-05-19
2015-12-31,2016-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001697216565,0.43,6.821024775504,4.961550385118,0.755811407231,89.208839285842,170482422,2016-04-26,2016-06-20,2016-06-21,实施分配,2016-06-13
2016-12-31,2017-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.002147766323,0.47,7.190454053028,4.961550385118,1.092525158283,40.456092646046,170482422,2017-04-26,2017-06-02,2017-06-05,实施分配,2017-05-26
2017-12-31,2018-04-24,3.048783,,3.048783,1.016261,"10转3.048783派1.016261元(含税,扣税后0.914635元)",0.003052751577,0.55,7.670077642517,4.987898485191,1.509015416521,15.971247065367,169732261,2018-04-24,2018-07-04,2018-07-05,实施分配,2018-06-29
2018-12-31,2019-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005882352941,0.41,5.848627155653,3.20234204914,1.477479882365,-3.530389372854,217936025,2019-04-26,2019-05-27,2019-05-28,实施分配,2019-05-20
2019-12-31,2020-04-30,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001328903654,0.45,9.434272443047,7.003072976275,1.276227049967,37.131748204661,323068983,2020-04-30,2020-06-22,2020-06-23,实施分配,2020-06-16
2020-12-31,2021-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001430615165,0.14,9.529730037284,7.003072976275,1.38086179217,-63.70004430185,323068983,2021-04-29,2021-05-28,2021-05-31,实施分配,2021-05-21
2021-12-31,2022-04-27,,,,5.055554,"10派5.055554元(含税,扣税后4.549999元)",0.035230341463,0.91,9.928788120504,7.014567769703,2.106975327844,557.58792780954,343618983,2022-04-27,2022-05-27,2022-05-30,实施分配,2022-05-24
2022-12-31,2023-04-27,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.018989745537,0.88,9.681250537962,6.415972354725,2.260728550453,40.771242817555,323905337,2023-04-27,2023-05-29,2023-05-30,实施分配,2023-05-23
2023-12-31,2024-03-01,5.0,2.0,3.0,10.0,"10送2股转3股派10.00元(含税,扣税后8.80元)",0.04854368932,1.59,10.991853421808,6.548476051207,3.125246370714,69.155695292294,323501837,2024-04-26,2024-06-06,2024-06-07,实施分配,2024-05-30
2024-12-31,2025-04-19,,,,2.493056,"10派2.493056元(含税,扣税后2.24375元)",0.014964321729,0.73,7.505538848736,4.207584354161,1.94464138549,-29.074889031509,486050005,2025-04-19,2025-07-09,2025-07-10,实施分配,2025-07-02
2025-12-31,2026-04-24,2.0,,2.0,2.0,"10转2股派2.00元(含税,扣税后1.80元)",0.010746910263,0.39,7.580959328557,4.185794067691,2.021682163011,-45.640217969684,483380605,2026-04-24,2026-06-22,2026-06-23,实施分配,2026-06-15
