报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-04-21,3.0,0.0,3.0,,10转3.00,,2.22,6.25,2.420166847459,2.599478637687,171.988077533448,322635000,2008-04-21,2008-06-26,2008-06-27,实施分配,2008-06-19
2008-12-31,2009-04-21,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.00637755102,1.13,5.94,1.63101236055,2.607183927897,-34.093989381168,419425500,2009-04-21,2009-07-07,2009-07-08,实施分配,2009-07-01
2009-12-31,2010-03-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00546149645,1.02,6.81,1.63101236055,3.357113889237,-9.509792160983,419425500,2010-03-23,2010-06-11,2010-06-17,实施分配,2010-06-08
2010-12-31,2011-03-26,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.01447596989,1.6,8.31,1.63101236055,4.791584108835,57.208192483549,419425500,2011-03-26,2011-06-21,2011-06-22,实施分配,2011-06-16
2011-12-31,2012-03-28,0.0,0.0,0.0,1.7,"10派1.70元(含税,扣税后1.53元)",0.012977099237,0.86,8.93,1.63101236055,5.179316328073,-46.13326981039,419425500,2012-03-28,2012-06-05,2012-06-06,实施分配,2012-05-31
2012-12-31,2013-03-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002548853016,0.11,8.867201932858,1.63101236055,5.120118674973,-87.174665383758,419425500,2013-03-27,2013-05-27,2013-05-28,实施分配,2013-05-22
2013-12-31,2014-03-28,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.021548284118,0.91,9.744704249146,1.63101236055,5.997620991261,719.028059749538,419425500,2014-03-28,2014-06-09,2014-06-10,实施分配,2014-05-31
2014-12-31,2015-03-27,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.011481056257,1.03,10.503019215451,1.63101236055,6.755935957566,13.312654683019,419425500,2015-03-27,2015-06-09,2015-06-10,实施分配,2015-06-03
2015-12-31,2016-04-01,6.0,,6.0,2.0,"10转6.00派2.00元(含税,扣税后1.80元)",0.013395847287,0.66,10.866331105834,1.63101236055,7.119986954179,-35.423385095938,419425500,2016-04-01,2016-05-12,2016-05-13,实施分配,2016-05-06
2016-12-31,2017-03-30,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.019055509528,0.62,7.289465247613,0.644382725344,4.881703556412,50.143268567134,671080800,2017-03-30,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-03-24,,,,6.8,"10派6.80元(含税,扣税后6.12元)",0.047921071177,1.34,8.396619700981,0.644382725344,5.822818936647,114.640349404706,671080800,2018-03-24,2018-05-17,2018-05-18,实施分配,2018-05-11
2018-12-31,2019-03-28,,,,4.6,"10派4.60元(含税,扣税后4.14元)",0.027811366385,1.35,9.048833469636,0.644382725344,6.351725020504,0.842557573766,671080800,2019-03-28,2019-06-27,2019-06-28,实施分配,2019-06-22
2019-12-31,2020-04-01,,,,5.5,"10派5.50元(含税,扣税后4.95元)",0.018829168093,1.82,10.414831193695,0.644382725344,7.590117876879,35.159341297416,671080800,2020-04-01,2020-06-22,2020-06-23,实施分配,2020-06-16
2020-12-31,2021-04-01,,,,6.8,"10派6.80元(含税,扣税后6.12元)",0.021601016518,2.8,12.502564771187,0.644382725344,9.841251857332,53.654499149504,839192400,2021-04-01,2021-05-26,2021-05-27,实施分配,2021-05-19
2021-06-30,2021-08-28,4.0,,4.0,,10转4.00,,1.26,16.482840211446,6.274728600068,8.395823636999,38.983959709665,839192400,2021-08-28,2021-09-28,2021-09-29,实施分配,2021-09-23
2021-12-31,2022-04-01,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.022727272727,0.9,11.841311526117,4.196234714335,5.945288655974,-44.786209589072,1174869360,2022-04-01,2022-05-30,2022-05-31,实施分配,2022-05-25
2022-12-31,2023-03-31,,,,0.82,"10派0.82元(含税,扣税后0.738元)",0.004933814681,0.18,11.694855621131,4.196234714335,5.779983385778,-79.408905688333,1174869360,2023-03-31,2023-06-28,2023-06-29,实施分配,2023-06-20
2023-12-31,2024-03-26,,,,4.62,"10派4.62元(含税,扣税后4.158元)",0.028677839851,0.92,12.533357510983,4.196234714335,6.556605397659,405.51949114929,1174869360,2024-03-26,2024-05-27,2024-05-28,实施分配,2024-05-21
2024-06-30,2024-08-23,,,,2.91,"10派2.91元(含税,扣税后2.619元)",0.017425149701,0.53,12.5981518712,4.196631255793,6.6233654348,24.682640985169,1174869360,2024-08-23,2024-10-28,2024-10-29,实施分配,2024-10-22
2024-12-31,2025-03-28,,,,4.05,"10派4.05元(含税,扣税后3.645元)",0.022868435912,1.27,13.043865989696,4.199010504666,7.066797982416,36.958557876298,1174869360,2025-03-28,2025-06-26,2025-06-27,实施分配,2025-06-19
2025-06-30,2025-08-28,,,,3.15,"10派3.15元(含税,扣税后2.835元)",0.017317207257,0.57,13.215532948199,4.201389753521,7.232931475028,8.103040677004,1174869360,2025-08-28,2025-11-13,2025-11-14,实施分配,2025-11-08
2025-12-31,2026-03-28,,,,5.12,"10派5.12元(含税,扣税后4.608元)",0.026016260163,1.42,13.757152366106,4.203769002377,7.768257989348,12.579717197925,1168994951,2026-03-28,2026-06-25,2026-06-26,实施分配,2026-06-18
2026-06-30,2026-08-27,,,,5.41,10派5.41元(含税),0.025197950629,0.83,14.158732595373,4.167030471229,8.127381624773,45.477762559802,1168994951,2026-08-27,,,董事会决议通过,2026-08-27
