报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2008-12-31,2009-03-10,0.0,0.0,0.0,2.3,"10派2.30元(含税,扣税后2.07元)",0.007751937984,0.98,5.76,3.519121556463,1.116421959215,48.771337306559,143190000,2009-03-10,2009-04-15,2009-04-16,实施分配,2009-04-09
2009-12-31,2010-03-16,0.0,0.0,0.0,2.3,"10派2.30元(含税,扣税后2.07元)",0.009274193548,0.89,6.42,3.519121556463,1.688162421049,5.959125101022,143190000,2010-03-16,2010-05-31,2010-06-01,实施分配,2010-05-25
2010-12-31,2011-04-29,10.0,0.0,10.0,2.3,"10转10.00派2.30元(含税,扣税后2.07元)",0.007040097949,0.96,7.4,3.8804946249,2.225957661721,8.901347310471,149640000,2011-04-29,2011-06-20,2011-06-21,实施分配,2011-06-15
2011-12-31,2012-04-17,10.0,0.0,10.0,1.3,"10转10.00派1.30元(含税,扣税后1.17元)",0.008059516429,0.61,4.22,1.468090135225,1.544433083467,30.916934029539,299280000,2012-04-17,2012-06-11,2012-06-12,实施分配,2012-06-05
2013-06-30,2013-07-06,10.09084,,10.09084,0.504542,"10转10.09084派0.504542元(含税,扣税后0.4540878元)",0.003195326156,0.09,3.165913871635,1.229046127558,0.83330340331,-26.567474135487,709990794,2013-08-20,2013-09-13,2013-09-16,实施分配,2013-09-07
2014-06-30,2014-08-26,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.00143472023,0.03,1.616923574382,0.115194682875,0.444702247943,-32.785537629262,1522092192,2014-08-26,2014-11-03,2014-11-04,实施分配,2014-10-29
2014-12-31,2015-04-29,3.0,,3.0,0.15,"10转3.00派0.15元(含税,扣税后0.135元)",0.001293103448,0.07,1.878924723194,0.386966536525,0.430650884575,10.656418282993,1522092192,2015-04-29,2015-07-02,2015-07-03,实施分配,2015-06-26
2015-12-31,2016-04-26,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001869158879,0.04,1.46716436133,0.068204113467,0.349302446806,-29.899189898377,1978719849,2016-04-26,2016-07-14,2016-07-15,实施分配,2016-07-08
2016-12-31,2017-04-26,0.0,0.0,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002016129032,0.03,1.487008019123,0.063430607629,0.367499558251,-9.336536684792,1978719849,2017-04-26,2017-07-11,2017-07-12,实施分配,2017-07-05
2017-12-31,2018-04-26,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002673796791,0.04,1.556221428479,0.104976307801,0.392468966879,34.531426432185,1978719849,2018-04-26,2018-07-10,2018-07-11,实施分配,2018-07-03
2018-12-31,2019-04-30,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002159827214,0.06,1.637717690884,0.113695865538,0.435163234626,26.935369317566,1978719849,2019-04-30,2019-07-09,2019-07-10,实施分配,2019-07-03
2020-06-30,2020-08-31,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002100840336,0.1112,1.279441154278,0.004096548879,0.232466890212,53.990142234374,5369795962,2020-08-31,2020-11-12,2020-11-13,实施分配,2020-11-06
2020-12-31,2021-04-29,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.008016032064,0.3,1.434198522666,0.003193774704,0.430761008154,189.641386760373,5369795962,2021-04-29,2021-06-16,2021-06-17,实施分配,2021-06-08
2021-12-31,2022-04-30,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.01750547046,0.43,1.804180383322,0.001592323936,0.817989677644,69.741587252767,5369795962,2022-04-30,2022-06-10,2022-06-13,实施分配,2022-06-06
2022-12-31,2023-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.015113350126,0.27,2.068194195472,0.036356226784,1.011302137968,-36.532546393076,5244191665,2023-04-29,2023-06-12,2023-06-13,实施分配,2023-06-05
2023-12-31,2024-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.016835016835,0.19,2.086624087409,0.000539725937,1.144651859232,-30.069375386453,5219271402,2024-04-27,2024-06-17,2024-06-18,实施分配,2024-06-08
2024-12-31,2025-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.015974440895,0.19,2.161587664419,0.000599760604,1.244709561718,-5.278822221092,5219271402,2025-04-26,2025-06-17,2025-06-18,实施分配,2025-06-11
2025-12-31,2026-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.012847965739,0.22,2.305972922818,0.000599760604,1.405204796064,15.056861328329,5219271402,2026-04-29,2026-06-10,2026-06-11,实施分配,2026-06-04
