报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-10,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.002421893921,0.8448,5.6412,1.607946032059,2.805929700849,8.581062905293,62800000,2015-04-10,2015-05-18,2015-05-19,实施分配,2015-05-12
2015-12-31,2015-12-25,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.003325020781,0.79,7.077553127389,3.231590097293,2.626678469427,21.683294303428,62800000,2016-03-29,2016-05-10,2016-05-11,实施分配,2016-05-03
2016-12-31,2017-02-24,0.0,0.0,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003369272237,0.43,3.868504415127,1.115795048646,1.621866494666,11.471601102237,125600000,2017-02-24,2017-05-10,2017-05-11,实施分配,2017-05-04
2017-12-31,2018-03-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003821169278,0.49,4.238778169108,1.098157632882,1.977238136704,13.539573946761,125600000,2018-03-15,2018-04-18,2018-04-19,实施分配,2018-04-13
2018-12-31,2019-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005464480874,0.55,5.869934667712,2.469108600425,2.235736859767,17.421592302935,135577527,2019-03-29,2019-05-14,2019-05-15,实施分配,2019-05-09
2019-12-31,2020-04-10,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.004385964912,0.65,6.22984957861,2.262698301246,2.742563080237,21.318522428419,135577527,2020-04-10,2020-05-18,2020-05-19,实施分配,2020-05-13
2020-12-31,2021-03-17,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.006313131313,0.61,5.03,1.261748901502,2.315388064807,41.367770790517,203376948,2021-03-17,2021-04-20,2021-04-21,实施分配,2021-04-13
2021-12-31,2022-03-31,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.005031868501,0.72,5.821515101374,2.668023100494,2.199882199565,53.981436570783,284584290,2022-03-31,2022-06-15,2022-06-16,实施分配,2022-06-09
2022-12-31,2023-04-12,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.005444646098,0.7296,5.659063305826,2.352355345045,2.176761574074,41.842884958763,391190620,2023-04-12,2023-05-18,2023-05-19,实施分配,2023-05-11
2023-12-31,2024-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.01048951049,0.618,4.971548109225,1.850907676986,2.134365675486,16.436794213306,508547806,2024-03-29,2024-04-29,2024-04-30,实施分配,2024-04-23
2024-12-31,2025-04-10,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.01066098081,0.4511,5.189584150974,1.845623483351,2.41992677184,-27.002431739406,508547806,2025-04-10,2025-06-27,2025-06-30,实施分配,2025-06-23
2025-12-31,2026-03-27,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.007890583903,0.5062,5.44198772233,1.519784340983,2.730280660045,12.218856090006,508547806,2026-03-27,2026-05-27,2026-05-28,实施分配,2026-05-21
