报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-24,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.003077238691,1.52,4.43,0.172316026,2.856658647222,46.33504822997,120000000,,2015-05-27,2015-05-28,实施分配,2015-05-21
2015-06-30,2015-06-23,20.0,,20.0,,10转20.00,,0.85,6.8696,2.986919294167,2.583504736417,34.926938168443,120000000,2015-08-20,2015-09-17,2015-09-18,实施分配,2015-09-11
2015-12-31,2016-03-03,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.011458333333,0.5733,2.525373821639,0.328974666833,1.048337874722,26.999874934636,360000000,2016-03-03,2016-03-30,2016-03-31,实施分配,2016-03-25
2016-12-31,2017-04-26,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.011971268955,0.6356,6.833076624408,4.695147342554,0.988478661378,31.733575099751,509990175,2017-04-26,2017-05-31,2017-06-01,实施分配,2017-05-24
2017-12-31,2018-04-17,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.016260162602,0.7279,7.893728652831,4.700047475954,1.364250453923,62.227333917449,509990175,2018-04-17,2018-05-21,2018-05-22,实施分配,2018-05-16
2019-12-31,2020-04-25,7.0,,7.0,,10转7.00,,1.07,4.025010380635,4.48875877455,-1.700871757592,122.122801245009,434724852,2020-04-25,2020-05-27,2020-05-28,实施分配,2020-05-22
2021-12-31,2022-04-27,5.0,,5.0,,10转5.00,,0.54,3.409381724353,2.312192633594,-0.050614362061,20.853186606167,809960144,2022-04-27,2022-05-30,2022-05-31,实施分配,2022-05-24
2022-12-31,2023-04-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.019212295869,0.5403,3.926861944873,2.33337054309,0.468661663572,61.667932562111,1219223766,2023-04-25,2023-05-29,2023-05-30,实施分配,2023-05-22
2024-12-31,2025-04-29,4.0,,4.0,1.0,"10转4股派1.00元(含税,扣税后0.90元)",0.005780346821,0.3256,3.452511734546,2.32057562824,0.100417826435,173.108736821793,1221257316,2025-04-29,2025-06-03,2025-06-04,实施分配,2025-05-28
2025-12-31,2026-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004246284501,0.2501,2.747589155006,1.469917532958,0.249060205793,7.757544716131,1709760242,2026-04-29,2026-06-03,2026-06-04,实施分配,2026-05-27
