报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-04-22,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.002673796791,0.13,3.513866752878,1.577405309953,0.825087689332,-37.709758198598,559440000,2016-04-22,2016-06-21,2016-06-22,实施分配,2016-06-16
2016-12-31,2017-03-30,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001906577693,0.041,3.51078937323,1.577405309953,0.813905296636,-62.87135250895,559440000,2017-03-30,2017-06-14,2017-06-15,实施分配,2017-06-09
2017-12-31,2018-03-28,,,,0.96,"10派0.96元(含税,扣税后0.864元)",0.010278372591,0.3184,3.80877401094,1.577405309953,1.088038749213,675.996994922124,559440000,2018-03-28,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-04-16,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008547008547,0.26,3.972050124911,1.577405309953,1.234087489168,-18.672266820004,775730854,2019-04-16,2019-06-27,2019-06-28,实施分配,2019-06-21
2019-12-31,2020-04-28,,,,1.02,"10派1.02元(含税,扣税后0.918元)",0.016451612903,0.3368,5.113210099131,2.111087180722,1.849260166813,18.092988243753,775730854,2020-04-28,2020-07-01,2020-07-02,实施分配,2020-06-24
2020-12-31,2021-04-29,,,,0.58,"10派0.58元(含税,扣税后0.522元)",0.007581699346,0.1916,5.218139061186,2.117477870057,1.931171905699,-43.307364573742,774379748,2021-04-29,2021-07-08,2021-07-09,实施分配,2021-07-03
2021-12-31,2022-04-28,,,,1.5002,"10派1.5002元(含税,扣税后1.3502元)",0.011522273425,0.4317,5.608797946925,2.123752763686,2.27345840323,125.340086007582,783148545,2022-04-28,2022-06-14,2022-06-15,实施分配,2022-06-08
2022-12-31,2023-04-18,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.038054968288,1.0383,6.460170484298,2.176686768416,3.045602219335,140.472898883927,782208869,2023-04-18,2023-06-01,2023-06-02,实施分配,2023-05-26
2023-12-31,2024-04-30,,,,4.25,"10派4.25元(含税,扣税后3.825元)",0.04376930999,0.9536,7.09494515138,2.193922630537,3.559532694641,-8.151275450656,781968869,2024-04-30,2024-06-06,2024-06-07,实施分配,2024-05-31
2024-12-31,2025-04-29,,,,4.43,"10派4.43元(含税,扣税后3.987元)",0.045112016293,0.9834,7.74119433307,2.210050277181,4.044691875502,4.147721013973,781658202,2025-04-29,2025-06-23,2025-06-24,实施分配,2025-06-18
2025-12-31,2026-04-23,,,,2.52,"10派2.52元(含税,扣税后2.268元)",0.025275827482,0.668,8.04307245853,2.214676114484,4.205175752368,-32.106009651191,954759938,2026-04-23,2026-06-17,2026-06-18,实施分配,2026-06-12
