报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-27,,,,5,"10派5.00元(含税,扣税后4.50元)",0.006272738678,2.22,8.85712529219,2.171147444762,5.27262774981,50.608258229028,140000000,,2017-06-05,2017-06-06,实施分配,2017-05-26
2017-12-31,2018-04-13,5.0,,5.0,3,"10转5.00派3.00元(含税,扣税后2.70元)",0.005845674201,1.24,16.107374186571,10.157064302071,4.571923826143,-28.646869384737,140000000,2018-04-13,2018-05-24,2018-05-25,实施分配,2018-05-18
2018-12-31,2019-04-13,,,,2,"10派2.00元(含税,扣税后1.80元)",0.010256410256,0.39,10.930093380048,6.438042868048,3.216358690238,-50.434073980107,210000000,2019-04-13,2019-05-24,2019-05-27,实施分配,2019-05-17
2019-12-31,2020-04-09,,,,2,"10派2.00元(含税,扣税后1.80元)",0.003785727806,1.13,11.860143979143,6.438042868048,4.082408358762,188.39303899716,210000000,2020-04-09,2020-05-22,2020-05-25,实施分配,2020-05-18
2020-12-31,2021-03-27,,,,2,"10派2.00元(含税,扣税后1.80元)",0.002621575567,0.84,17.126173250927,11.546565293788,4.250702340088,-24.72365818124,232920451,2021-03-27,2021-04-28,2021-04-29,实施分配,2021-04-22
2021-12-31,2022-03-31,,,,2,"10派2.00元(含税,扣税后1.80元)",0.001639344262,2.33,19.555919542977,11.989149596529,6.262741783331,203.188260522949,232920451,2022-03-31,2022-04-29,2022-05-05,实施分配,2022-04-23
2022-12-31,2023-04-15,,,,3,"10派3.00元(含税,扣税后2.70元)",0.002235136343,3.86,23.561594007112,12.340839391448,9.803040109689,66.389145665182,234507904,2023-04-15,2023-05-18,2023-05-19,实施分配,2023-05-13
2023-12-31,2024-04-13,,,,15,"10派15.00元(含税,扣税后13.50元)",0.015435274748,4.82,38.158025405943,23.912146082944,12.641480940871,33.468813566899,270010610,2024-04-13,2024-05-23,2024-05-24,实施分配,2024-05-16
2024-12-31,2025-04-18,,,,20,"10派20.00元(含税,扣税后18.00元)",0.017537706068,5.44,42.137791637945,24.23864783367,16.4922824105,22.549336320962,273504701,2025-04-18,2025-05-29,2025-05-30,实施分配,2025-05-23
2025-12-31,2026-03-28,,,,25,"10派25.00元(含税,扣税后22.50元)",0.013418496055,6.45,47.889479678295,25.406025779471,20.697374551175,19.869269902521,277958806,2026-03-28,2026-05-28,2026-05-29,实施分配,2026-05-22
