报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-07-07,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.70元)",0.011461318052,0.621,3.522,2.371209702295,0.062841653284,106.285993554223,132010000,,1998-07-10,1998-07-13,实施分配,1998-07-07
1999-06-30,1999-10-29,6.0,3.0,3.0,,10送3.00转3.00,,,4.369,2.371209702295,0.768748926369,-21.874680219526,171613000,,1999-11-02,1999-11-03,实施分配,1999-10-29
2001-12-31,2002-07-19,2.0,1.0,1.0,,10送1.00转1.00,,0.1,3.493,1.988391140786,0.307128706668,36.226878121693,274580800,,2002-07-24,2002-07-25,实施分配,2002-07-19
2002-12-31,2003-07-01,1.0,0.0,1.0,,10转1.00,,0.092,3.003,1.573659283989,0.241337901175,10.153183807882,329496960,,2003-07-04,2003-07-07,实施分配,2003-07-01
2007-12-31,2008-04-12,0.0,0.0,0.0,0.24,"10派0.24元(含税,扣税后0.216元)",0.001756954612,0.278,3.714,1.920594421045,0.557558935956,446.153105765841,362446656,2008-04-12,2008-07-21,2008-07-22,实施分配,2008-07-16
2008-12-31,2009-04-11,0.0,0.0,0.0,0.35,"10派0.35元(含税,扣税后0.315元)",0.002082093992,0.254,3.45,1.425805960781,0.750120202571,-8.503505749772,362446656,2009-04-11,2009-06-22,2009-06-23,实施分配,2009-06-17
2009-12-31,2010-03-27,1.0,1.0,0.0,,10送1.00,,0.263,3.758,1.50666543374,0.939059853183,3.347799181163,362446656,2010-03-27,2010-06-09,2010-06-10,实施分配,2010-06-04
2010-12-31,2011-03-29,2.0,0.0,2.0,,10转2.00,,0.111,3.506,1.34758588139,0.857659288054,-53.513759676071,398691322,2011-03-29,2011-06-27,2011-06-28,实施分配,2011-06-22
2014-12-31,2015-04-30,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000384615385,0.022,2.374176435924,0.847737028098,0.265349506646,105.664738038197,478429586,2015-04-30,2015-08-27,2015-08-28,实施分配,2015-08-24
2015-12-31,2016-03-29,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.00114416476,0.047,2.411115780223,0.847737028098,0.298022408025,117.409122962186,478429586,2016-03-29,2016-06-24,2016-06-27,实施分配,2016-06-21
2018-12-31,2019-04-18,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001497005988,0.089,5.050272179914,3.314213784507,0.447034926483,115.086022008737,736249883,2019-04-18,2019-06-27,2019-06-28,实施分配,2019-06-22
2019-12-31,2020-04-22,,,,0.57,"10派0.57元(含税,扣税后0.513元)",0.003573667712,0.187,5.273581767062,3.341019973948,0.568426556151,110.539888239535,736249883,2020-04-22,2020-07-23,2020-07-24,实施分配,2020-07-18
2020-12-31,2021-04-17,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.00512382579,0.195,5.329179907048,3.319549268329,0.638953575413,4.144551919169,736249883,2021-04-17,2021-07-26,2021-07-27,实施分配,2021-07-21
2021-12-31,2022-04-23,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.004514672686,0.1087,5.372718909784,3.319549268329,0.688794946226,-44.201988773274,736249883,2022-04-23,2022-07-20,2022-07-21,实施分配,2022-07-15
2022-12-31,2023-04-01,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.002002670227,0.1493,5.460871786991,3.319549268329,0.770929229526,37.351772827101,736249883,2023-04-01,2023-05-24,2023-05-25,实施分配,2023-05-19
2023-12-31,2024-04-27,,,,0.33,"10派0.33元(含税,扣税后0.297元)",0.00285467128,0.1074,7.231415572229,5.409391172571,0.596308991648,-46.956521223211,1506521728,2024-04-27,2024-08-21,2024-08-22,实施分配,2024-08-16
2024-12-31,2025-04-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002318392581,0.0972,7.302561442035,5.373442587607,0.647499103962,-9.505388127021,1506521728,2025-04-30,2025-07-22,2025-07-23,实施分配,2025-07-16
