报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-06-17,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.88元)",0.012687427912,0.357,2.11,0.874131895837,0.154526728585,3.034306071715,615000000,,1998-06-23,1998-06-24,实施分配,1998-06-17
1999-12-31,2000-05-09,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.20元)",0.063191153239,,2.34,1.236501423934,0.011151600593,362.664110296195,663225214,,2000-05-12,2000-05-15,实施分配,2000-05-09
2006-12-31,2007-03-20,0.0,0.0,0.0,0.64,"10派0.64元(含税,扣税后0.576元)",0.00531120332,0.1514,2.72,1.113045304306,0.469943989675,-58.249325180159,663225214,2007-03-20,2007-05-31,2007-06-01,实施分配,2007-05-25
2008-09-30,2008-11-19,0.0,0.0,0.0,0.32,"10派0.32元(含税,扣税后0.288元)",0.005604203152,0.311,5.038,3.260194388082,0.735567853427,95.313106749322,1200506367,2008-10-18,2008-12-11,2008-12-12,实施分配,2008-12-06
2009-12-31,2010-03-18,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.36元)",0.003448275862,0.1634,5.179,3.260194388082,0.862901336974,-49.042226735123,1200506367,2010-03-18,2010-04-28,2010-04-29,实施分配,2010-04-22
2011-12-31,2012-03-15,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010787486516,0.7014,6.2319,3.20073848024,1.817242600097,104.043953350504,1200506367,2012-03-15,2012-04-25,2012-04-26,实施分配,2012-04-20
2016-12-31,2017-04-18,0.0,0.0,0.0,2.24,"10派2.24元(含税,扣税后2.016元)",0.021642512077,1.13,6.668843139846,3.877869397186,1.532512571572,448.622694810365,1599442537,2017-04-18,2017-06-15,2017-06-16,实施分配,2017-06-09
2018-12-31,2019-04-20,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.037147102526,0.66,8.236920792203,3.877871828033,2.996231419629,-42.807097535158,1599442537,2019-04-20,2019-06-25,2019-06-26,实施分配,2019-06-18
2019-12-31,2020-04-03,,,,2.35,"10派2.35元(含税,扣税后2.115元)",0.047,0.62,8.508614456407,3.726142726608,3.387157395952,-13.234226143006,1599442537,2020-04-03,2020-05-18,2020-05-19,实施分配,2020-05-13
2020-12-31,2021-04-10,,,,0.79,"10派0.79元(含税,扣税后0.711元)",0.010193548387,0.2,8.462835644742,3.725910311456,3.349112901772,-67.320830124416,1599442537,2021-04-10,2021-06-10,2021-06-11,实施分配,2021-06-05
2021-12-31,2022-04-13,,,,2.18,"10派2.18元(含税,扣税后1.962元)",0.033590138675,0.56,8.928328861426,3.725900222935,3.813786157433,175.473405060889,1599442537,2022-04-13,2022-06-16,2022-06-17,实施分配,2022-06-13
2022-12-31,2023-04-14,,,,1.32,"10派1.32元(含税,扣税后1.188元)",0.021603927987,0.33,9.020025866906,4.052781649442,3.579031098146,-43.892733168827,1599442537,2023-04-14,2023-06-13,2023-06-14,实施分配,2023-06-07
2023-12-31,2024-04-13,,,,0.14,"10派0.14元(含税,扣税后0.126元)",0.003167420814,0.04,8.932643413366,4.052781649442,3.47842475016,-86.715786848625,1599442537,2024-04-13,2024-06-18,2024-06-19,实施分配,2024-06-12
2024-12-31,2025-04-16,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.003327171904,-1.75,7.177637936261,4.055184339942,1.717088504893,-4075.48613313678,1599442537,2025-04-16,2025-06-18,2025-06-19,实施分配,2025-06-12
