报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-06-16,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.88元)",0.022448979592,0.145,1.76,0.689916213806,0.009874109043,21.447691936778,3363800000,,2003-06-19,2003-06-20,实施分配,2003-06-16
2003-12-31,2004-03-18,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.009592326139,0.139,1.9,0.689916213806,0.127542807836,-1.824374319028,3363800000,,2004-06-28,2004-06-29,实施分配,2004-06-23
2004-12-31,2005-03-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.022172949002,0.185,2.04,0.689916213806,0.244142252512,33.035965876223,3363800000,,2005-07-04,2005-07-05,实施分配,2005-06-28
2005-12-31,2006-03-23,0.0,0.0,0.0,1.3,"10派1.30元(含税,扣税后1.17元)",0.033333333333,0.204,2.14,0.689916213806,0.317232787918,10.455122495882,3363800000,,2006-06-05,2006-06-06,实施分配,2006-05-31
2006-12-31,2007-03-10,0.0,0.0,0.0,1.25,"10派1.25元(含税,扣税后1.125元)",0.018011527378,0.27,2.281,0.689916213806,0.401323471669,32.511227206808,3363800000,2007-03-10,2007-07-05,2007-07-06,实施分配,2007-07-02
2007-12-31,2008-03-08,0.0,0.0,0.0,1.56,"10派1.56元(含税,扣税后1.404元)",0.02582781457,0.346,2.472,0.689916213806,0.587898087282,28.162441994934,3363800000,2008-03-08,2008-07-10,2008-07-11,实施分配,2008-07-07
2008-12-31,2009-04-03,0.0,0.0,0.0,1.66,"10派1.66元(含税,扣税后1.494元)",0.026731078905,0.369,2.638,0.644738141388,0.760429563292,7.274687309705,3363800000,2009-04-03,2009-07-23,2009-07-24,实施分配,2009-07-20
2009-12-31,2010-03-27,0.0,0.0,0.0,0.88,"10派0.88元(含税,扣税后0.792元)",0.017221135029,0.313,2.784,0.644738141388,0.874769293061,-15.227279586757,3363800000,2010-03-27,2010-06-28,2010-06-29,实施分配,2010-06-23
2010-12-31,2011-02-26,0.0,0.0,0.0,1.04,"10派1.04元(含税,扣税后0.936元)",0.020512820513,0.372,3.068,0.644738141388,1.120261112432,18.89628467181,3363800000,2011-02-26,2011-05-10,2011-05-11,实施分配,2011-05-05
2011-12-31,2012-03-27,0.0,0.0,0.0,1.55,"10派1.55元(含税,扣税后1.395元)",0.045722713864,0.411,3.407,1.01693669693,1.126262660872,11.565618140359,4811165857,2012-03-27,2012-07-27,2012-07-30,实施分配,2012-07-24
2012-12-31,2013-03-30,,,,1.26,"10派1.26元(含税,扣税后1.134元)",0.043150684932,0.41,3.661840131195,1.01693669693,1.339490625463,-0.250707654878,4811165857,2013-03-30,2013-07-22,2013-07-23,实施分配,2013-07-17
2013-12-31,2014-03-29,,,,1.51,"10派1.51元(含税,扣税后1.359元)",0.049834983498,0.483,4.018498138215,1.01693669693,1.645920693729,17.725661329247,4811165857,2014-03-29,2014-07-03,2014-07-04,实施分配,2014-06-30
2014-12-31,2015-03-28,,,,1.94,"10派1.94元(含税,扣税后1.746元)",0.023013048636,0.535,4.402553041937,1.01693669693,1.974730586179,10.855905392865,4811165857,2015-03-28,2015-07-13,2015-07-14,实施分配,2015-07-08
2015-12-31,2016-03-26,,,,1.79,"10派1.79元(含税,扣税后1.611元)",0.031625441696,0.573,4.769312073209,0.996236035186,2.297141382461,6.453152437662,4811165857,2016-03-26,2016-07-13,2016-07-14,实施分配,2016-07-07
2016-12-31,2017-03-31,,,,1.96,"10派1.96元(含税,扣税后1.764元)",0.030153846154,0.642,5.179420234662,0.96055998463,2.690383924141,14.58171371021,4811165857,2017-03-31,2017-07-13,2017-07-14,实施分配,2017-07-07
2017-12-31,2018-03-31,,,,1.78,"10派1.78元(含税,扣税后1.602元)",0.038695652174,0.55,5.530494667871,0.96055998463,2.999537889261,-14.409969122939,4811165857,2018-03-31,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-03-29,,,,2.21,"10派2.21元(含税,扣税后1.989元)",0.047939262473,0.612,5.666222025349,0.680424703482,3.383113077983,8.912100535443,4811165857,2019-03-29,2019-08-14,2019-08-15,实施分配,2019-08-08
2019-12-31,2020-04-24,,,,3.8,"10派3.80元(含税,扣税后3.42元)",0.056213017751,0.631,6.260684524998,0.864559278525,3.736265255492,3.386701878146,4811165857,2020-04-24,2020-07-09,2020-07-10,实施分配,2020-07-06
2020-12-31,2021-03-31,,,,3.8,"10派3.80元(含税,扣税后3.42元)",0.060606060606,0.4,5.871915999397,0.363342420953,3.794147906718,-34.774394247308,4811165857,2021-03-31,2021-08-09,2021-08-10,实施分配,2021-08-04
2021-12-31,2022-03-31,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.068493150685,0.597,6.027247364912,0.251219497312,4.015879872449,33.834953259419,4811165857,2022-03-31,2022-06-14,2022-06-15,实施分配,2022-06-07
2022-12-31,2023-03-31,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.057636887608,0.503,6.123090107122,0.264614364746,4.062877566638,-6.454984165055,4827212433,2023-03-31,2023-06-14,2023-06-15,实施分配,2023-06-07
2023-12-31,2024-04-19,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.046666666667,0.574,5.992188694826,0.109775191574,4.304651737873,8.474121138225,4840397627,2024-04-19,2024-06-24,2024-06-25,实施分配,2024-06-18
2024-12-31,2025-04-04,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.041379310345,0.54,6.139149349626,0.11844670693,4.350713729899,-3.066307725065,4834570825,2025-04-04,2025-08-04,2025-08-05,实施分配,2025-07-30
2025-12-31,2026-04-04,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.037037037037,0.545,6.202626084587,0.10634577159,4.450740569436,0.295386916557,4834570825,2026-04-04,2026-06-17,2026-06-18,实施分配,2026-06-12
