报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-04-02,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.00元)",0.023529411765,0.17,2.13,1.048304178222,0.052492664556,41.704606482918,83884162,,1994-04-13,1994-04-14,实施分配,1994-04-02
1994-12-31,1995-05-31,2.0,2.0,0.0,,10送2.00,,,2.42,1.124731772448,0.226884745601,52.930096852554,83884162,,1995-06-02,1995-06-05,实施分配,1995-05-31
1996-12-31,1997-06-25,0.12,0.12,0.0,,10送0.12,,,2.03,0.937278402646,0.013480781291,-34.552351433043,100660994,,1997-07-03,1997-07-04,实施分配,1997-06-25
1998-06-30,1998-09-29,3.0,0.0,3.0,,10转3.00,,,2.18,0.926164429518,0.151155469138,3082.410223087,101868926,,1998-10-06,1998-10-07,实施分配,1998-09-29
2000-06-30,2000-09-16,2.0,0.5,1.5,,10送0.50转1.50,,,1.93,0.48166494689,0.343309244551,493.967625123172,132429604,,2000-09-20,2000-09-21,实施分配,2000-09-16
2000-12-31,2001-03-29,0.0,0.0,0.0,0.375,"10派0.375元(含税,扣税后0.30元)",0.00316722973,,1.77,0.276387455732,0.354176639596,102.729490884175,158915525,,2001-04-04,2001-04-05,实施分配,2001-03-29
2001-12-31,2002-05-28,0.162,0.162,0.0,0.162,"10送0.162派0.162元(含税,扣税后0.13元)",0.002157123835,0.12,2.32,0.897542928818,0.291741402167,-49.180394473332,176930061,,2002-05-31,2002-06-03,实施分配,2002-05-28
2002-12-31,2003-06-04,0.167,0.167,0.0,0.167,"10送0.167派0.167元(含税,扣税后0.10元)",0.002434402332,0.11,2.4,0.883234529183,0.363360330418,4.279660036391,179796328,,2003-06-09,2003-06-10,实施分配,2003-06-04
2003-12-31,2004-04-13,0.16,0.16,0.0,0.165,"10送0.16派0.165元(含税,扣税后0.10元)",0.003381147541,0.07,2.41,0.868726790229,0.394546457321,-39.2915425887,182798927,,2004-07-16,2004-07-19,实施分配,2004-07-13
2014-12-31,2015-04-20,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.002799694579,0.55,3.804693245893,1.864752177129,1.533122173123,20.025332258477,636144817,2015-04-20,2015-06-26,2015-06-29,实施分配,2015-06-20
2016-12-31,2017-04-15,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.006709158001,0.66,13.382024740948,10.652017989601,1.806790199444,13.463768758743,949289000,2017-04-15,2017-06-06,2017-06-07,实施分配,2017-06-01
2017-12-31,2018-04-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003847633705,0.42,13.36812448325,10.530957024836,1.986948931548,-12.745063231255,949289000,2018-04-28,2018-06-07,2018-06-08,实施分配,2018-06-02
2018-12-31,2019-04-23,4.0,,4.0,,10转4.00,,1.43,13.102536434605,10.400376056206,3.23546576522,232.934781630389,949289000,2019-04-23,2019-07-26,2019-07-29,实施分配,2019-07-23
2019-12-31,2020-04-22,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002663622527,0.77,10.166143559688,6.02099676218,3.206797140477,-28.674961912015,1237263065,2020-04-22,2020-07-08,2020-07-09,实施分配,2020-07-03
2020-12-31,2021-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.00854214123,0.49,11.087755577019,7.306845086828,3.274929314621,-34.453557158183,1368084624,2021-03-31,2021-06-07,2021-06-08,实施分配,2021-06-01
2022-12-31,2023-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006468305304,0.29,8.956243890078,7.5027885227,0.658813080944,110.502365183492,1368084624,2023-03-31,2023-05-10,2023-05-11,实施分配,2023-04-28
2023-12-31,2024-03-13,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.016763378466,0.78,9.639397696912,7.512610155947,1.284272381833,174.792974711113,1408701543,2024-03-28,2024-06-06,2024-06-07,实施分配,2024-06-01
2024-12-31,2025-03-28,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.014046461372,0.69,9.624524259813,7.541950137248,1.680470737236,-11.329605868929,1408701543,2025-03-28,2025-05-27,2025-05-28,实施分配,2025-05-22
2025-12-31,2026-03-31,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.0068781047,0.95,11.170199266673,8.206955723521,2.147549859083,39.079878108999,1550770563,2026-03-31,2026-06-01,2026-06-02,实施分配,2026-05-27
