报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-04-23,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.005774783446,0.29,4.52,2.032454,1.3106365259,-48.832848288507,200000000,2008-04-23,2008-06-19,2008-06-20,实施分配,2008-06-14
2008-12-31,2009-04-28,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.005524861878,0.14,4.6,2.032454,1.3777214004,-44.980364819094,200000000,2009-04-28,2009-06-26,2009-06-29,实施分配,2009-06-20
2009-12-31,2010-04-13,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.006606110652,0.21,4.75,2.032454,1.51151445955,48.093877703426,200000000,2010-04-13,2010-06-24,2010-06-25,实施分配,2010-06-19
2010-12-31,2011-02-25,5.0,0.0,5.0,0.5,"10转5.00派0.50元(含税,扣税后0.45元)",0.002972651605,0.36,5.04,2.032454,1.7745771387,73.974302453631,200000000,2011-02-26,2011-04-07,2011-04-08,实施分配,2011-03-30
2011-12-31,2012-03-27,10.0,2.0,8.0,0.25,"10送2.00转8.00派0.25元(含税,扣税后0.025元)",0.002252252252,0.3,4.5,2.214628640128,1.143832352685,23.698065284333,374300000,2012-03-27,2012-05-08,2012-05-09,实施分配,2012-04-28
2012-12-31,2013-03-19,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.003759398496,0.11,2.347446527304,0.707314320064,0.558210559044,-8.700207453484,748600000,2013-03-19,2013-04-25,2013-04-26,实施分配,2013-04-20
2013-12-31,2014-04-01,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002617801047,0.08,2.413220647863,0.707314320064,0.615423510005,-26.589590287952,748600000,2014-04-01,2014-05-29,2014-05-30,实施分配,2014-05-23
2014-12-31,2015-03-17,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000985221675,0.09,2.489406025928,0.707314320064,0.6865602712,6.699245927238,748600000,2015-03-17,2015-05-05,2015-05-06,实施分配,2015-04-29
2015-12-31,2016-03-21,,,,0.06,"10派0.06元(含税,扣税后0.054元)",0.00062305296,0.05,2.788140640224,1.071290663828,0.619664803643,-46.397384410215,854532200,2016-03-21,2016-05-12,2016-05-13,实施分配,2016-05-06
2016-12-31,2017-02-21,,,,0.06,"10派0.06元(含税,扣税后0.054元)",0.000874635569,0.06,2.839627783143,1.071290663828,0.668371162983,42.046247092836,854532200,2017-02-21,2017-04-27,2017-04-28,实施分配,2017-04-22
2017-12-31,2018-04-13,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.001834862385,0.12,3.752280424742,2.022366136702,0.644040454506,110.858303927675,1034402200,2018-04-13,2018-05-22,2018-05-23,实施分配,2018-05-16
2018-12-31,2019-03-26,,,,0.17,"10派0.17元(含税,扣税后0.153元)",0.002915951973,0.17,3.899548455504,2.016593618072,0.789159690708,64.812530162913,1034402200,2019-03-26,2019-05-09,2019-05-10,实施分配,2019-04-30
2019-12-31,2020-03-10,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.002960526316,0.26,4.135973964276,2.016593618072,1.013411301088,56.678331516022,1034402200,2020-03-10,2020-04-20,2020-04-21,实施分配,2020-04-14
2020-12-31,2021-02-24,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.003818953324,0.26,4.229691136098,2.016593618072,1.206916807263,1.246421980047,1034402200,2021-02-24,2021-04-28,2021-04-29,实施分配,2021-04-23
2021-12-31,2022-04-12,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011848341232,0.48,5.162149979339,2.686264231649,1.444054840594,82.00255278461,1165549740,2022-04-12,2022-05-25,2022-05-26,实施分配,2022-05-18
2022-12-31,2023-04-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.015082956259,0.25,5.312901807031,2.686264231649,1.56968828106,-41.027181930116,1165549740,2023-04-25,2023-06-01,2023-06-02,实施分配,2023-05-26
2023-12-31,2024-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.021645021645,0.28,5.565614798974,2.624230221068,1.756429775219,12.262487505598,1149598194,2024-04-23,2024-05-29,2024-05-30,实施分配,2024-05-23
2024-12-31,2025-04-22,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.016470588235,0.17,5.673381160582,2.600105064977,1.862639939433,-42.17362440508,1115517130,2025-04-22,2025-05-22,2025-05-23,实施分配,2025-05-17
2025-12-31,2026-04-28,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.00138121547,0.04,5.647297885562,2.60011057247,1.823318795248,-74.277371883651,1115522494,2026-04-28,2026-06-03,2026-06-04,实施分配,2026-05-28
