报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-06-30,2011-07-28,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.015186028853,0.29,7.69,5.712589630125,0.81313258425,17.23461766521,80000000,2011-07-28,2011-08-30,2011-08-31,实施分配,2011-08-24
2012-06-30,2012-08-02,10.0,,10.0,6.0,"10转10.00派6.00元(含税,扣税后5.40元)",0.019255455712,0.48,8.1,5.712589630125,1.061876811125,88.612781021094,80000000,2012-08-02,2012-09-26,2012-09-27,实施分配,2012-09-19
2013-06-30,2013-08-23,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.014749262537,0.12,4.107615174813,2.356294815063,0.553387525375,-50.743314421435,160000000,2013-08-23,2013-09-30,2013-10-08,实施分配,2013-09-25
2014-06-30,2014-08-21,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.008571428571,0.2,4.202805356313,2.356294815063,0.60932266925,69.982347023652,160000000,2014-08-21,2014-09-23,2014-09-24,实施分配,2014-09-17
2015-06-30,2015-07-04,10.0,,10.0,10.0,"10转10.00派10.00元(含税,扣税后9.00元)",0.011520737327,1.37,3.475426273326,0.477599797656,1.678922330536,329.495592028175,448000000,2015-07-31,2015-09-28,2015-09-29,实施分配,2015-09-23
2018-06-30,2018-08-22,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.011090573013,0.11,3.525637010516,2.291469783776,0.191217196871,28.407654432148,531742650,2018-08-22,2018-09-21,2018-09-25,实施分配,2018-09-18
2019-06-30,2019-07-25,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.019175455417,0.26,3.934295065695,2.316446283123,0.411985134993,73.715800609996,519802650,2019-07-25,2019-08-21,2019-08-22,实施分配,2019-08-16
2020-06-30,2020-07-30,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.009940357853,0.41,4.257579184658,2.316446283123,0.647423942471,55.015055553318,519802650,2020-07-30,2020-08-26,2020-08-27,实施分配,2020-08-21
2020-12-31,2021-04-22,4.0,,4.0,5.0,"10转4.00派5.00元(含税,扣税后4.50元)",0.004019615725,1.03,6.002211719911,4.066361631887,0.580392084424,78.30625920189,535852426,2021-04-22,2021-06-07,2021-06-08,实施分配,2021-06-02
2021-12-31,2022-04-26,4.0,,4.0,5.0,"10转4.00派5.00元(含税,扣税后4.50元)",0.012810658468,0.89,4.82131155898,2.620800269014,0.902550515186,24.379879878478,751039436,2022-04-26,2022-06-15,2022-06-16,实施分配,2022-06-09
2023-06-30,2023-07-28,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.015082956259,0.42,3.839256024612,1.665664838477,1.126555091572,98.846472415492,1049690955,2023-07-28,2023-08-24,2023-08-25,实施分配,2023-08-21
2024-12-31,2025-04-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.010080645161,0.69,4.29875528133,1.646658990021,1.617422513791,-11.152918146064,1049368955,2025-04-29,2025-06-04,2025-06-05,实施分配,2025-05-27
2025-12-31,2026-04-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.016393442623,0.62,4.60088106536,1.619045245158,1.909398241114,-11.36320452034,1041623701,2026-04-29,2026-06-04,2026-06-05,实施分配,2026-05-28
